acceleration,pas_du_temps
 0.714499E-06,0
 0.434170E-06,0.01
 0.460568E-06,0.02
 0.258115E-06,0.03
 0.442628E-06,0.04
 0.109139E-08,0.05
-0.101863E-06,0.060000000000000005
-0.174623E-06,0.07
 0.232831E-07,0.08
-0.401633E-06,0.09
-0.266300E-06,0.09999999999999999
-0.363798E-07,0.10999999999999999
-0.111177E-05,0.11999999999999998
-0.779983E-06,0.12999999999999998
-0.203727E-06,0.13999999999999999
-0.102154E-05,0.15
-0.128057E-05,0.16
-0.180735E-05,0.17
 0.108848E-05,0.18000000000000002
-0.271393E-06,0.19000000000000003
-0.247736E-05,0.20000000000000004
-0.319560E-05,0.21000000000000005
-0.750879E-06,0.22000000000000006
 0.928412E-06,0.23000000000000007
 0.291038E-06,0.24000000000000007
-0.206637E-05,0.25000000000000006
-0.359723E-05,0.26000000000000006
 0.188156E-05,0.2700000000000001
-0.211439E-05,0.2800000000000001
 0.278233E-05,0.2900000000000001
-0.246218E-05,0.3000000000000001
-0.407599E-05,0.3100000000000001
 0.651053E-05,0.3200000000000001
-0.415603E-05,0.3300000000000001
 0.676082E-05,0.34000000000000014
-0.622458E-06,0.35000000000000014
-0.520522E-05,0.36000000000000015
 0.101488E-06,0.37000000000000016
-0.889850E-06,0.38000000000000017
 0.108526E-04,0.3900000000000002
-0.887521E-05,0.4000000000000002
-0.485670E-06,0.4100000000000002
 0.593755E-05,0.4200000000000002
-0.111817E-04,0.4300000000000002
 0.552391E-05,0.4400000000000002
 0.383588E-05,0.45000000000000023
-0.108848E-05,0.46000000000000024
-0.174914E-05,0.47000000000000025
 0.312466E-05,0.48000000000000026
 0.653636E-05,0.49000000000000027
-0.380242E-05,0.5000000000000002
-0.689761E-06,0.5100000000000002
-0.103930E-04,0.5200000000000002
 0.124506E-04,0.5300000000000002
 0.408467E-05,0.5400000000000003
-0.102163E-04,0.5500000000000003
 0.106413E-04,0.5600000000000003
-0.710861E-05,0.5700000000000003
 0.822183E-05,0.5800000000000003
 0.257205E-05,0.5900000000000003
-0.506261E-05,0.6000000000000003
-0.500841E-05,0.6100000000000003
 0.725413E-05,0.6200000000000003
 0.203683E-04,0.6300000000000003
 0.157859E-04,0.6400000000000003
 0.201384E-04,0.6500000000000004
-0.248678E-04,0.6600000000000004
-0.205968E-04,0.6700000000000004
 0.176558E-04,0.6800000000000004
 0.357686E-04,0.6900000000000004
 0.455475E-05,0.7000000000000004
-0.103493E-04,0.7100000000000004
-0.444779E-05,0.7200000000000004
-0.252767E-05,0.7300000000000004
 0.236832E-04,0.7400000000000004
 0.907312E-05,0.7500000000000004
 0.186817E-04,0.7600000000000005
-0.166823E-04,0.7700000000000005
