acceleration,pas_du_temps
 0.127475E-05,0
 0.122382E-05,0.01
 0.119253E-05,0.02
 0.117834E-05,0.03
 0.112286E-05,0.04
 0.119762E-05,0.05
 0.116033E-05,0.060000000000000005
 0.114669E-05,0.07
 0.934961E-06,0.08
 0.948785E-06,0.09
 0.918226E-06,0.09999999999999999
 0.132277E-05,0.10999999999999999
 0.755244E-06,0.11999999999999998
 0.931504E-06,0.12999999999999998
 0.152722E-05,0.13999999999999999
 0.110203E-05,0.15
 0.810542E-06,0.16
-0.213913E-06,0.17
 0.980799E-06,0.18000000000000002
 0.153377E-05,0.19000000000000003
 0.137807E-05,0.20000000000000004
 0.118525E-05,0.21000000000000005
 0.420187E-06,0.22000000000000006
-0.153523E-06,0.23000000000000007
 0.232103E-06,0.24000000000000007
 0.198743E-05,0.25000000000000006
 0.150194E-05,0.26000000000000006
 0.901491E-06,0.2700000000000001
0.00000,0.2800000000000001
-0.395084E-06,0.2900000000000001
 0.193104E-05,0.3000000000000001
 0.154541E-05,0.3100000000000001
 0.100772E-05,0.3200000000000001
 0.709406E-08,0.3300000000000001
-0.140681E-05,0.34000000000000014
 0.246000E-05,0.35000000000000014
 0.126456E-05,0.36000000000000015
 0.558066E-06,0.37000000000000016
-0.434738E-06,0.38000000000000017
-0.694490E-06,0.3900000000000002
 0.282671E-05,0.4000000000000002
 0.833825E-06,0.4100000000000002
 0.721775E-06,0.4200000000000002
 0.145374E-05,0.4300000000000002
-0.212749E-05,0.4400000000000002
 0.360524E-05,0.45000000000000023
 0.271175E-05,0.46000000000000024
-0.107675E-05,0.47000000000000025
 0.118162E-05,0.48000000000000026
-0.507425E-05,0.49000000000000027
 0.430155E-05,0.5000000000000002
-0.747377E-06,0.5100000000000002
-0.100954E-06,0.5200000000000002
 0.656437E-05,0.5300000000000002
 0.202490E-05,0.5400000000000003
-0.606087E-06,0.5500000000000003
-0.669388E-06,0.5600000000000003
 0.698783E-05,0.5700000000000003
-0.536893E-05,0.5800000000000003
-0.937143E-06,0.5900000000000003
 0.685395E-06,0.6000000000000003
 0.129570E-04,0.6100000000000003
-0.604632E-05,0.6200000000000003
-0.531727E-05,0.6300000000000003
 0.791697E-05,0.6400000000000003
-0.274085E-05,0.6500000000000004
 0.107277E-04,0.6600000000000004
-0.174899E-04,0.6700000000000004
 0.173954E-04,0.6800000000000004
-0.351247E-05,0.6900000000000004
-0.153712E-04,0.7000000000000004
 0.660002E-05,0.7100000000000004
 0.226646E-05,0.7200000000000004
 0.265809E-04,0.7300000000000004
-0.177417E-04,0.7400000000000004
-0.198052E-05,0.7500000000000004
-0.349828E-05,0.7600000000000005
 0.214095E-06,0.7700000000000005
 0.168919E-04,0.7800000000000005
-0.806904E-06,0.7900000000000005
 0.138771E-05,0.8000000000000005
-0.128493E-05,0.8100000000000005
 0.143836E-04,0.8200000000000005
-0.151384E-04,0.8300000000000005
-0.183056E-04,0.8400000000000005
 0.678538E-05,0.8500000000000005
 0.190168E-04,0.8600000000000005
 0.131935E-04,0.8700000000000006
-0.109540E-04,0.8800000000000006
-0.707332E-05,0.8900000000000006
 0.847976E-05,0.9000000000000006
-0.108503E-06,0.9100000000000006
-0.613909E-05,0.9200000000000006
 0.439541E-05,0.9300000000000006
 0.101662E-04,0.9400000000000006
 0.346699E-05,0.9500000000000006
-0.191303E-04,0.9600000000000006
-0.130844E-04,0.9700000000000006
 0.862346E-05,0.9800000000000006
 0.207921E-04,0.9900000000000007
-0.128144E-04,1.0000000000000007
-0.923319E-06,1.0100000000000007
 0.102904E-04,1.0200000000000007
 0.107400E-04,1.0300000000000007
-0.102955E-04,1.0400000000000007
-0.314343E-04,1.0500000000000007
 0.326171E-04,1.0600000000000007
-0.335531E-05,1.0700000000000007
 0.600267E-06,1.0800000000000007
-0.978544E-05,1.0900000000000007
 0.862583E-05,1.1000000000000008
 0.148879E-04,1.1100000000000008
-0.503584E-04,1.1200000000000008
 0.972504E-05,1.1300000000000008
 0.137268E-04,1.1400000000000008
 0.292159E-04,1.1500000000000008
-0.111893E-04,1.1600000000000008
-0.381231E-04,1.1700000000000008
 0.159933E-04,1.1800000000000008
-0.283908E-05,1.1900000000000008
 0.365499E-05,1.2000000000000008
 0.168162E-04,1.2100000000000009
-0.242690E-04,1.2200000000000009
-0.584769E-05,1.2300000000000009
-0.497748E-05,1.2400000000000009
-0.347631E-04,1.2500000000000009
 0.525266E-04,1.260000000000001
-0.404543E-06,1.270000000000001
-0.154082E-04,1.280000000000001
-0.222743E-04,1.290000000000001
-0.153814E-05,1.300000000000001
 0.715381E-04,1.310000000000001
-0.792985E-04,1.320000000000001
-0.163677E-04,1.330000000000001
 0.444808E-04,1.340000000000001
 0.269472E-04,1.350000000000001
-0.645305E-05,1.360000000000001
-0.798980E-04,1.370000000000001
 0.207816E-04,1.380000000000001
-0.263099E-05,1.390000000000001
 0.458873E-04,1.400000000000001
 0.337095E-05,1.410000000000001
-0.450978E-04,1.420000000000001
 0.225249E-04,1.430000000000001
-0.250933E-04,1.440000000000001
-0.963992E-05,1.450000000000001
-0.496322E-04,1.460000000000001
 0.444779E-04,1.470000000000001
 0.574761E-04,1.480000000000001
-0.570479E-04,1.490000000000001
-0.662837E-04,1.500000000000001
 0.326509E-04,1.5100000000000011
 0.589753E-04,1.5200000000000011
-0.604130E-04,1.5300000000000011
-0.177097E-04,1.5400000000000011
-0.230277E-04,1.5500000000000012
 0.690976E-04,1.5600000000000012
-0.289190E-04,1.5700000000000012
-0.444503E-04,1.5800000000000012
 0.183900E-05,1.5900000000000012
-0.615968E-04,1.6000000000000012
 0.939315E-04,1.6100000000000012
-0.330423E-04,1.6200000000000012
-0.374348E-05,1.6300000000000012
-0.293552E-04,1.6400000000000012
-0.281536E-04,1.6500000000000012
 0.485643E-04,1.6600000000000013
-0.696564E-05,1.6700000000000013
 0.624017E-04,1.6800000000000013
-0.531110E-04,1.6900000000000013
-0.416638E-04,1.7000000000000013
 0.201503E-04,1.7100000000000013
 0.483920E-04,1.7200000000000013
-0.342639E-04,1.7300000000000013
-0.906191E-04,1.7400000000000013
 0.221078E-04,1.7500000000000013
 0.686373E-04,1.7600000000000013
-0.511626E-05,1.7700000000000014
-0.396114E-04,1.7800000000000014
-0.142190E-04,1.7900000000000014
-0.203300E-04,1.8000000000000014
 0.637032E-04,1.8100000000000014
-0.385502E-04,1.8200000000000014
-0.478358E-04,1.8300000000000014
-0.226424E-04,1.8400000000000014
-0.238719E-04,1.8500000000000014
 0.806693E-04,1.8600000000000014
 0.544023E-05,1.8700000000000014
 0.323158E-04,1.8800000000000014
-0.697866E-04,1.8900000000000015
-0.288153E-04,1.9000000000000015
 0.111510E-03,1.9100000000000015
-0.413978E-04,1.9200000000000015
 0.359305E-04,1.9300000000000015
-0.100159E-03,1.9400000000000015
-0.314685E-04,1.9500000000000015
 0.693864E-04,1.9600000000000015
-0.104228E-04,1.9700000000000015
 0.107450E-03,1.9800000000000015
-0.971835E-04,1.9900000000000015
 0.336964E-04,2.0000000000000013
 0.328401E-04,2.010000000000001
-0.549000E-04,2.020000000000001
 0.401778E-05,2.0300000000000007
-0.716216E-04,2.0400000000000005
 0.519358E-04,2.0500000000000003
 0.309330E-04,2.06
-0.251202E-04,2.07
 0.404543E-04,2.0799999999999996
 0.166539E-04,2.0899999999999994
-0.783257E-04,2.099999999999999
 0.575965E-05,2.109999999999999
-0.196211E-04,2.1199999999999988
-0.418841E-04,2.1299999999999986
-0.421824E-04,2.1399999999999983
 0.637254E-04,2.149999999999998
 0.108517E-03,2.159999999999998
-0.998829E-04,2.1699999999999977
-0.122378E-04,2.1799999999999975
 0.332173E-04,2.1899999999999973
-0.462329E-04,2.199999999999997
 0.149928E-04,2.209999999999997
 0.479034E-04,2.2199999999999966
-0.115902E-04,2.2299999999999964
 0.994461E-05,2.239999999999996
-0.509041E-04,2.249999999999996
 0.751184E-04,2.259999999999996
 0.745822E-05,2.2699999999999956
-0.705997E-04,2.2799999999999954
 0.348362E-04,2.289999999999995
-0.159198E-04,2.299999999999995
 0.712855E-04,2.3099999999999947
-0.121379E-03,2.3199999999999945
 0.174488E-04,2.3299999999999943
 0.268763E-04,2.339999999999994
 0.594804E-04,2.349999999999994
 0.380787E-04,2.3599999999999937
-0.123116E-03,2.3699999999999934
 0.368202E-04,2.3799999999999932
-0.658518E-04,2.389999999999993
-0.174448E-04,2.399999999999993
-0.527612E-04,2.4099999999999926
 0.120795E-03,2.4199999999999924
 0.153712E-04,2.429999999999992
-0.731277E-04,2.439999999999992
 0.567234E-05,2.4499999999999917
-0.505024E-04,2.4599999999999915
 0.735141E-04,2.4699999999999913
-0.206839E-04,2.479999999999991
 0.359651E-04,2.489999999999991
 0.109685E-04,2.4999999999999907
-0.535962E-04,2.5099999999999905
-0.984423E-04,2.5199999999999902
-0.291722E-04,2.52999999999999
-0.515032E-04,2.53999999999999
 0.924732E-04,2.5499999999999896
 0.620610E-04,2.5599999999999894
-0.305903E-04,2.569999999999989
 0.136533E-03,2.579999999999989
-0.133304E-03,2.5899999999999888
-0.487496E-04,2.5999999999999885
-0.857426E-05,2.6099999999999883
 0.100918E-04,2.619999999999988
 0.297223E-04,2.629999999999988
-0.879314E-04,2.6399999999999877
 0.341748E-04,2.6499999999999875
 0.508193E-04,2.6599999999999873
-0.125990E-03,2.669999999999987
 0.105771E-04,2.679999999999987
 0.411899E-04,2.6899999999999866
-0.860593E-04,2.6999999999999864
 0.285101E-04,2.709999999999986
-0.121763E-03,2.719999999999986
 0.199904E-04,2.7299999999999858
-0.825905E-04,2.7399999999999856
 0.142971E-03,2.7499999999999853
 0.117183E-03,2.759999999999985
-0.133208E-03,2.769999999999985
-0.426244E-04,2.7799999999999847
-0.198989E-03,2.7899999999999845
 0.605021E-04,2.7999999999999843
 0.430038E-04,2.809999999999984
 0.203137E-04,2.819999999999984
-0.391148E-04,2.8299999999999836
-0.401247E-04,2.8399999999999834
-0.343898E-05,2.849999999999983
 0.260254E-04,2.859999999999983
-0.249333E-04,2.869999999999983
-0.640808E-04,2.8799999999999826
 0.777956E-04,2.8899999999999824
-0.533642E-04,2.899999999999982
 0.150261E-04,2.909999999999982
-0.105574E-04,2.9199999999999817
 0.505577E-04,2.9299999999999815
-0.140048E-04,2.9399999999999813
-0.122757E-03,2.949999999999981
 0.219119E-03,2.959999999999981
 0.121132E-03,2.9699999999999807
-0.180235E-03,2.9799999999999804
-0.209136E-03,2.9899999999999802
-0.466229E-04,2.99999999999998
 0.227975E-03,3.00999999999998
-0.812150E-04,3.0199999999999796
-0.317406E-04,3.0299999999999794
 0.445027E-04,3.039999999999979
-0.214488E-04,3.049999999999979
-0.799620E-04,3.0599999999999787
-0.147386E-03,3.0699999999999785
 0.376374E-03,3.0799999999999783
-0.986343E-04,3.089999999999978
 0.142463E-04,3.099999999999978
-0.185015E-03,3.1099999999999777
-0.234839E-04,3.1199999999999775
 0.189016E-03,3.1299999999999772
-0.115358E-03,3.139999999999977
 0.130360E-03,3.149999999999977
-0.174041E-03,3.1599999999999766
 0.364121E-03,3.1699999999999764
-0.130614E-03,3.179999999999976
-0.133886E-03,3.189999999999976
-0.636777E-04,3.1999999999999758
 0.972541E-04,3.2099999999999755
 0.237313E-03,3.2199999999999753
-0.272117E-03,3.229999999999975
 0.119831E-03,3.239999999999975
-0.201506E-04,3.2499999999999747
 0.214236E-03,3.2599999999999745
-0.260180E-03,3.2699999999999743
 0.424458E-04,3.279999999999974
 0.168484E-03,3.289999999999974
-0.933142E-05,3.2999999999999736
-0.117424E-03,3.3099999999999734
-0.602151E-04,3.319999999999973
 0.373802E-03,3.329999999999973
-0.190765E-03,3.3399999999999728
 0.222910E-04,3.3499999999999726
-0.795682E-04,3.3599999999999723
 0.288440E-03,3.369999999999972
 0.965290E-04,3.379999999999972
-0.386350E-03,3.3899999999999717
-0.367841E-04,3.3999999999999715
 0.602842E-04,3.4099999999999713
 0.877873E-04,3.419999999999971
 0.992426E-04,3.429999999999971
-0.251506E-04,3.4399999999999706
 0.110039E-03,3.4499999999999704
 0.170356E-03,3.45999999999997
-0.373709E-03,3.46999999999997
 0.489294E-04,3.47999999999997
-0.360422E-04,3.4899999999999696
 0.203110E-03,3.4999999999999694
-0.392596E-04,3.509999999999969
-0.292579E-03,3.519999999999969
 0.317410E-03,3.5299999999999687
 0.188402E-06,3.5399999999999685
-0.278142E-05,3.5499999999999683
-0.335212E-03,3.559999999999968
 0.837241E-04,3.569999999999968
