acceleration,pas_du_temps
 0.167267E-03,0
 0.165701E-03,0.01
 0.163721E-03,0.02
 0.161561E-03,0.03
 0.160001E-03,0.04
 0.157766E-03,0.05
 0.155915E-03,0.060000000000000005
 0.153840E-03,0.07
 0.152033E-03,0.08
 0.150094E-03,0.09
 0.149562E-03,0.09999999999999999
 0.146851E-03,0.10999999999999999
 0.144640E-03,0.11999999999999998
 0.143272E-03,0.12999999999999998
 0.140427E-03,0.13999999999999999
 0.136642E-03,0.15
 0.136200E-03,0.16
 0.133505E-03,0.17
 0.131990E-03,0.18000000000000002
 0.131965E-03,0.19000000000000003
 0.129815E-03,0.20000000000000004
 0.124302E-03,0.21000000000000005
 0.123419E-03,0.22000000000000006
 0.121788E-03,0.23000000000000007
 0.121607E-03,0.24000000000000007
 0.120752E-03,0.25000000000000006
 0.114905E-03,0.26000000000000006
 0.116019E-03,0.2700000000000001
 0.120113E-03,0.2800000000000001
 0.116983E-03,0.2900000000000001
 0.118176E-03,0.3000000000000001
 0.115219E-03,0.3100000000000001
 0.104466E-03,0.3200000000000001
 0.104326E-03,0.3300000000000001
 0.105186E-03,0.34000000000000014
 0.993197E-04,0.35000000000000014
 0.101735E-03,0.36000000000000015
 0.958913E-04,0.37000000000000016
 0.913860E-04,0.38000000000000017
 0.991276E-04,0.3900000000000002
 0.931614E-04,0.4000000000000002
 0.721775E-04,0.4100000000000002
 0.784210E-04,0.4200000000000002
 0.828557E-04,0.4300000000000002
 0.744127E-04,0.4400000000000002
 0.868109E-04,0.45000000000000023
 0.923057E-04,0.46000000000000024
 0.864442E-04,0.47000000000000025
 0.840751E-04,0.48000000000000026
 0.823755E-04,0.49000000000000027
 0.760658E-04,0.5000000000000002
 0.697677E-04,0.5100000000000002
 0.698143E-04,0.5200000000000002
 0.720960E-04,0.5300000000000002
 0.764718E-04,0.5400000000000003
 0.701926E-04,0.5500000000000003
 0.567758E-04,0.5600000000000003
 0.449247E-04,0.5700000000000003
 0.583590E-04,0.5800000000000003
 0.504137E-04,0.5900000000000003
 0.349821E-04,0.6000000000000003
 0.522996E-04,0.6100000000000003
 0.447122E-04,0.6200000000000003
 0.487358E-04,0.6300000000000003
 0.646920E-04,0.6400000000000003
 0.457774E-04,0.6500000000000004
 0.542823E-04,0.6600000000000004
 0.611239E-04,0.6700000000000004
 0.383588E-04,0.6800000000000004
 0.634580E-04,0.6900000000000004
 0.867760E-04,0.7000000000000004
 0.557979E-04,0.7100000000000004
 0.461529E-04,0.7200000000000004
 0.579490E-04,0.7300000000000004
 0.375207E-04,0.7400000000000004
-0.150234E-04,0.7500000000000004
-0.140397E-04,0.7600000000000005
-0.254367E-05,0.7700000000000005
 0.233995E-05,0.7800000000000005
 0.304426E-04,0.7900000000000005
-0.742148E-05,0.8000000000000005
-0.649889E-05,0.8100000000000005
 0.463129E-04,0.8200000000000005
 0.751315E-05,0.8300000000000005
-0.494765E-06,0.8400000000000005
 0.282365E-04,0.8500000000000005
 0.166474E-05,0.8600000000000005
 0.672881E-05,0.8700000000000006
 0.643253E-04,0.8800000000000006
 0.759552E-04,0.8900000000000006
 0.407599E-04,0.9000000000000006
 0.302040E-04,0.9100000000000006
 0.197557E-04,0.9200000000000006
 0.302680E-06,0.9300000000000006
-0.280561E-05,0.9400000000000006
-0.347849E-04,0.9500000000000006
-0.127358E-04,0.9600000000000006
 0.204716E-04,0.9700000000000006
-0.291271E-04,0.9800000000000006
-0.175351E-04,0.9900000000000007
 0.479049E-05,1.0000000000000007
-0.566477E-04,1.0100000000000007
