acceleration,pas_du_temps
 0.890577E-06,0
-0.290220E-06,0.025
 0.102591E-05,0.05
-0.800355E-07,0.07500000000000001
 0.110922E-05,0.1
-0.219734E-06,0.125
 0.212822E-05,0.15
-0.926593E-06,0.175
 0.219152E-05,0.19999999999999998
 0.814907E-07,0.22499999999999998
 0.177270E-05,0.24999999999999997
 0.125583E-05,0.27499999999999997
-0.334694E-06,0.3
 0.619912E-05,0.325
-0.418077E-05,0.35000000000000003
 0.620348E-05,0.37500000000000006
 0.303626E-05,0.4000000000000001
-0.581276E-05,0.4250000000000001
 0.143962E-04,0.4500000000000001
-0.532837E-05,0.47500000000000014
 0.598811E-05,0.5000000000000001
-0.315922E-05,0.5250000000000001
 0.111526E-04,0.5500000000000002
 0.293221E-05,0.5750000000000002
-0.536868E-05,0.6000000000000002
 0.153967E-04,0.6250000000000002
-0.600994E-06,0.6500000000000002
-0.493264E-05,0.6750000000000003
 0.109889E-04,0.7000000000000003
 0.249856E-05,0.7250000000000003
-0.301952E-06,0.7500000000000003
 0.540313E-05,0.7750000000000004
-0.689670E-05,0.8000000000000004
 0.100204E-04,0.8250000000000004
-0.268956E-05,0.8500000000000004
 0.962609E-05,0.8750000000000004
 0.210348E-05,0.9000000000000005
-0.160315E-04,0.9250000000000005
 0.372282E-04,0.9500000000000005
-0.122323E-04,0.9750000000000005
-0.242522E-04,1.0000000000000004
 0.268672E-04,1.0250000000000004
-0.158034E-05,1.0500000000000003
-0.157946E-04,1.0750000000000002
-0.134183E-04,1.1
 0.958389E-05,1.125
 0.176224E-05,1.15
-0.224794E-04,1.1749999999999998
 0.187341E-04,1.1999999999999997
-0.611180E-07,1.2249999999999996
-0.168635E-04,1.2499999999999996
-0.470493E-04,1.2749999999999995
 0.771055E-04,1.2999999999999994
-0.224027E-04,1.3249999999999993
-0.756903E-04,1.3499999999999992
 0.830565E-04,1.3749999999999991
-0.637119E-04,1.399999999999999
 0.761102E-05,1.424999999999999
 0.184373E-05,1.4499999999999988
 0.100274E-04,1.4749999999999988
-0.153345E-04,1.4999999999999987
-0.388762E-04,1.5249999999999986
 0.160828E-04,1.5499999999999985
-0.170694E-05,1.5749999999999984
 0.226966E-04,1.5999999999999983
-0.311033E-04,1.6249999999999982
-0.160420E-04,1.6499999999999981
-0.694126E-06,1.674999999999998
 0.490432E-04,1.699999999999998
-0.998029E-04,1.7249999999999979
 0.114207E-03,1.7499999999999978
-0.101338E-03,1.7749999999999977
 0.287255E-04,1.7999999999999976
 0.103888E-03,1.8249999999999975
-0.133830E-03,1.8499999999999974
 0.124086E-03,1.8749999999999973
-0.985980E-04,1.8999999999999972
 0.768734E-04,1.9249999999999972
-0.291329E-04,1.949999999999997
 0.427724E-04,1.974999999999997
-0.386090E-04,1.999999999999997
-0.310487E-04,2.024999999999997
 0.159330E-03,2.0499999999999967
-0.155858E-03,2.0749999999999966
 0.611573E-04,2.0999999999999965
 0.346998E-04,2.1249999999999964
-0.445230E-04,2.1499999999999964
 0.149579E-04,2.1749999999999963
 0.367916E-04,2.199999999999996
-0.149528E-04,2.224999999999996
-0.123904E-03,2.249999999999996
 0.687898E-04,2.274999999999996
 0.173120E-03,2.299999999999996
-0.349186E-03,2.3249999999999957
 0.700863E-04,2.3499999999999956
 0.229852E-03,2.3749999999999956
-0.185599E-03,2.3999999999999955
-0.857581E-04,2.4249999999999954
 0.380052E-04,2.4499999999999953
 0.151842E-03,2.474999999999995
-0.230045E-03,2.499999999999995
 0.170698E-03,2.524999999999995
-0.901520E-04,2.549999999999995
-0.856468E-04,2.574999999999995
 0.417254E-04,2.5999999999999948
-0.112443E-04,2.6249999999999947
 0.356806E-04,2.6499999999999946
-0.266984E-03,2.6749999999999945
 0.210094E-03,2.6999999999999944
 0.828586E-05,2.7249999999999943
-0.292202E-05,2.7499999999999942
-0.114839E-03,2.774999999999994
 0.128188E-04,2.799999999999994
 0.100140E-03,2.824999999999994
-0.240892E-03,2.849999999999994
 0.139145E-03,2.874999999999994
-0.166649E-04,2.8999999999999937
-0.147924E-03,2.9249999999999936
 0.109987E-03,2.9499999999999935
-0.526445E-04,2.9749999999999934
-0.111880E-03,2.9999999999999933
 0.640735E-04,3.0249999999999932
 0.742744E-04,3.049999999999993
-0.214829E-03,3.074999999999993
 0.127449E-03,3.099999999999993
-0.115671E-03,3.124999999999993
 0.666842E-04,3.149999999999993
 0.230211E-05,3.1749999999999927
-0.115601E-03,3.1999999999999926
 0.227685E-03,3.2249999999999925
-0.262336E-03,3.2499999999999925
 0.168403E-03,3.2749999999999924
-0.840955E-04,3.2999999999999923
 0.342625E-04,3.324999999999992
 0.143435E-03,3.349999999999992
-0.274945E-03,3.374999999999992
 0.200260E-03,3.399999999999992
-0.470289E-04,3.424999999999992
-0.168005E-03,3.4499999999999917
 0.314914E-03,3.4749999999999917
-0.229056E-03,3.4999999999999916
-0.157883E-03,3.5249999999999915
 0.231568E-03,3.5499999999999914
 0.590501E-04,3.5749999999999913
-0.220462E-03,3.599999999999991
 0.233289E-04,3.624999999999991
 0.104541E-03,3.649999999999991
-0.856124E-04,3.674999999999991
 0.357482E-04,3.699999999999991
-0.995915E-04,3.7249999999999908
 0.751897E-04,3.7499999999999907
-0.347369E-04,3.7749999999999906
-0.196720E-04,3.7999999999999905
-0.298111E-04,3.8249999999999904
 0.873019E-04,3.8499999999999903
 0.517466E-05,3.8749999999999902
 0.471948E-04,3.89999999999999
-0.435815E-04,3.92499999999999
-0.195141E-05,3.94999999999999
 0.136837E-03,3.97499999999999
-0.654323E-04,3.99999999999999
 0.149808E-04,4.02499999999999
-0.262371E-05,4.04999999999999
-0.526041E-04,4.07499999999999
 0.507358E-04,4.099999999999991
 0.224476E-03,4.124999999999991
-0.193274E-03,4.1499999999999915
-0.733024E-04,4.174999999999992
 0.484910E-03,4.199999999999992
-0.192947E-03,4.2249999999999925
-0.104579E-03,4.249999999999993
-0.793370E-05,4.274999999999993
 0.158462E-03,4.299999999999994
 0.192153E-03,4.324999999999994
-0.384927E-03,4.349999999999994
 0.551899E-03,4.374999999999995
-0.492734E-03,4.399999999999995
 0.176293E-03,4.424999999999995
 0.538540E-03,4.449999999999996
-0.877181E-03,4.474999999999996
 0.384382E-03,4.4999999999999964
 0.737200E-05,4.524999999999997
 0.103132E-03,4.549999999999997
-0.709173E-04,4.5749999999999975
-0.194231E-03,4.599999999999998
 0.368663E-03,4.624999999999998
-0.135683E-03,4.649999999999999
-0.999280E-05,4.674999999999999
 0.447311E-04,4.699999999999999
-0.111552E-03,4.725
-0.242275E-04,4.75
 0.274753E-03,4.775
-0.293824E-03,4.800000000000001
-0.481305E-04,4.825000000000001
-0.147439E-03,4.850000000000001
 0.390522E-03,4.875000000000002
-0.218395E-04,4.900000000000002
-0.703404E-03,4.9250000000000025
 0.627244E-03,4.950000000000003
-0.600492E-04,4.975000000000003
-0.330168E-03,5.0000000000000036
 0.213718E-03,5.025000000000004
 0.147166E-03,5.050000000000004
-0.184492E-03,5.075000000000005
 0.101281E-04,5.100000000000005
-0.143278E-04,5.125000000000005
 0.723749E-04,5.150000000000006
-0.200473E-03,5.175000000000006
 0.103436E-03,5.200000000000006
 0.308878E-03,5.225000000000007
-0.216917E-03,5.250000000000007
-0.533872E-04,5.2750000000000075
 0.363143E-03,5.300000000000008
