acceleration,pas_du_temps
 0.291038E-08,0
-0.110595E-06,0.01
-0.902219E-07,0.02
-0.119326E-06,0.03
-0.155705E-06,0.04
-0.145519E-06,0.05
-0.261934E-06,0.060000000000000005
-0.814907E-07,0.07
-0.285218E-06,0.08
-0.206637E-06,0.09
-0.582077E-08,0.09999999999999999
-0.357977E-06,0.10999999999999999
-0.162981E-06,0.11999999999999998
-0.372529E-06,0.12999999999999998
-0.206637E-06,0.13999999999999999
-0.174623E-06,0.15
-0.296859E-06,0.16
 0.139698E-06,0.17
-0.395812E-06,0.18000000000000002
 0.314321E-06,0.19000000000000003
-0.113505E-05,0.20000000000000004
 0.166474E-05,0.21000000000000005
-0.116415E-06,0.22000000000000006
-0.160799E-05,0.23000000000000007
-0.756700E-07,0.24000000000000007
-0.166765E-05,0.25000000000000006
 0.323198E-05,0.26000000000000006
 0.436557E-07,0.2700000000000001
 0.486034E-06,0.2800000000000001
 0.192085E-06,0.2900000000000001
-0.302680E-06,0.3000000000000001
 0.768341E-06,0.3100000000000001
-0.849832E-06,0.3200000000000001
 0.229338E-05,0.3300000000000001
-0.151922E-05,0.34000000000000014
 0.168802E-05,0.35000000000000014
 0.124128E-05,0.36000000000000015
-0.809086E-06,0.37000000000000016
 0.937143E-06,0.38000000000000017
 0.132131E-05,0.3900000000000002
 0.192085E-05,0.4000000000000002
-0.477303E-06,0.4100000000000002
-0.592263E-06,0.4200000000000002
 0.276668E-05,0.4300000000000002
-0.695582E-06,0.4400000000000002
 0.864384E-06,0.45000000000000023
 0.780274E-05,0.46000000000000024
-0.445580E-05,0.47000000000000025
 0.350847E-05,0.48000000000000026
 0.226573E-05,0.49000000000000027
-0.113549E-04,0.5000000000000002
 0.861182E-05,0.5100000000000002
-0.163272E-05,0.5200000000000002
 0.386935E-05,0.5300000000000002
-0.474392E-05,0.5400000000000003
-0.325963E-06,0.5500000000000003
 0.142143E-04,0.5600000000000003
-0.177766E-04,0.5700000000000003
 0.695582E-05,0.5800000000000003
 0.450527E-05,0.5900000000000003
-0.993605E-05,0.6000000000000003
-0.214204E-05,0.6100000000000003
 0.515138E-06,0.6200000000000003
-0.120112E-04,0.6300000000000003
 0.443979E-05,0.6400000000000003
 0.543951E-05,0.6500000000000004
-0.169734E-04,0.6600000000000004
 0.476721E-05,0.6700000000000004
-0.116066E-04,0.6800000000000004
 0.986038E-05,0.6900000000000004
-0.450527E-05,0.7000000000000004
-0.133645E-04,0.7100000000000004
-0.187429E-05,0.7200000000000004
-0.346336E-05,0.7300000000000004
 0.684522E-05,0.7400000000000004
-0.119617E-04,0.7500000000000004
-0.251457E-05,0.7600000000000005
-0.107888E-04,0.7700000000000005
-0.408327E-05,0.7800000000000005
-0.664731E-05,0.7900000000000005
-0.570435E-06,0.8000000000000005
 0.108907E-04,0.8100000000000005
-0.153625E-04,0.8200000000000005
-0.164175E-04,0.8300000000000005
 0.164553E-04,0.8400000000000005
-0.137661E-04,0.8500000000000005
-0.152388E-04,0.8600000000000005
-0.286964E-05,0.8700000000000006
-0.109780E-04,0.8800000000000006
 0.400905E-06,0.8900000000000006
-0.947912E-05,0.9000000000000006
-0.105560E-04,0.9100000000000006
-0.170083E-04,0.9200000000000006
-0.239233E-05,0.9300000000000006
 0.154250E-05,0.9400000000000006
 0.172236E-04,0.9500000000000006
-0.391155E-04,0.9600000000000006
 0.289874E-05,0.9700000000000006
 0.134110E-04,0.9800000000000006
-0.337488E-04,0.9900000000000007
 0.937143E-06,1.0000000000000007
-0.203858E-04,1.0100000000000007
 0.274740E-05,1.0200000000000007
-0.174186E-04,1.0300000000000007
 0.779983E-05,1.0400000000000007
 0.484433E-05,1.0500000000000007
-0.205880E-04,1.0600000000000007
-0.969158E-05,1.0700000000000007
 0.100699E-04,1.0800000000000007
-0.150314E-04,1.0900000000000007
-0.371656E-05,1.1000000000000008
 0.319806E-04,1.1100000000000008
-0.181200E-04,1.1200000000000008
-0.883010E-05,1.1300000000000008
 0.897562E-05,1.1400000000000008
-0.583241E-05,1.1500000000000008
-0.170083E-04,1.1600000000000008
 0.408152E-04,1.1700000000000008
-0.186672E-04,1.1800000000000008
-0.375439E-05,1.1900000000000008
-0.294822E-04,1.2000000000000008
 0.301865E-04,1.2100000000000009
 0.339933E-04,1.2200000000000009
-0.676140E-04,1.2300000000000009
 0.474276E-04,1.2400000000000009
-0.183005E-04,1.2500000000000009
 0.216998E-04,1.260000000000001
 0.145694E-04,1.270000000000001
-0.161073E-04,1.280000000000001
 0.180735E-04,1.290000000000001
 0.106054E-04,1.300000000000001
-0.330620E-05,1.310000000000001
