acceleration,pas_du_temps
-0.419095E-06,0
 0.349246E-07,0.01
-0.261934E-06,0.02
 0.209548E-06,0.03
-0.215368E-06,0.04
 0.203727E-06,0.05
-0.232831E-07,0.060000000000000005
 0.372529E-06,0.07
 0.160071E-06,0.08
 0.420550E-06,0.09
 0.427099E-06,0.09999999999999999
 0.785803E-06,0.10999999999999999
 0.505679E-06,0.11999999999999998
 0.113796E-05,0.12999999999999998
 0.782893E-06,0.13999999999999999
 0.114669E-05,0.15
 0.107684E-05,0.16
 0.146101E-05,0.17
 0.104774E-05,0.18000000000000002
 0.194414E-05,0.19000000000000003
 0.162399E-05,0.20000000000000004
 0.144064E-05,0.21000000000000005
 0.244488E-05,0.22000000000000006
 0.218279E-05,0.23000000000000007
 0.151340E-05,0.24000000000000007
 0.320142E-05,0.25000000000000006
 0.153377E-05,0.26000000000000006
 0.261643E-05,0.2700000000000001
 0.207219E-05,0.2800000000000001
 0.339933E-05,0.2900000000000001
 0.228174E-05,0.3000000000000001
 0.378932E-05,0.3100000000000001
 0.211876E-05,0.3200000000000001
 0.388827E-05,0.3300000000000001
 0.295695E-05,0.34000000000000014
 0.299769E-05,0.35000000000000014
 0.286964E-05,0.36000000000000015
 0.288710E-05,0.37000000000000016
 0.107684E-05,0.38000000000000017
 0.319851E-05,0.3900000000000002
 0.354485E-05,0.4000000000000002
 0.144937E-05,0.4100000000000002
 0.455766E-05,0.4200000000000002
 0.389991E-06,0.4300000000000002
 0.307919E-05,0.4400000000000002
 0.274158E-05,0.45000000000000023
 0.149012E-05,0.46000000000000024
 0.229920E-05,0.47000000000000025
 0.193249E-05,0.48000000000000026
 0.133878E-05,0.49000000000000027
 0.199652E-05,0.5000000000000002
 0.285509E-05,0.5100000000000002
 0.176587E-05,0.5200000000000002
 0.189248E-05,0.5300000000000002
-0.363798E-06,0.5400000000000003
 0.829459E-06,0.5500000000000003
 0.320142E-06,0.5600000000000003
 0.260188E-05,0.5700000000000003
-0.231666E-05,0.5800000000000003
 0.385335E-05,0.5900000000000003
-0.313157E-05,0.6000000000000003
 0.407454E-06,0.6100000000000003
 0.155997E-05,0.6200000000000003
 0.974978E-06,0.6300000000000003
 0.202272E-06,0.6400000000000003
-0.675209E-06,0.6500000000000004
 0.698492E-07,0.6600000000000004
 0.320142E-06,0.6700000000000004
-0.195578E-05,0.6800000000000004
-0.452856E-05,0.6900000000000004
 0.114960E-05,0.7000000000000004
-0.232249E-05,0.7100000000000004
-0.663567E-06,0.7200000000000004
-0.878936E-06,0.7300000000000004
-0.125583E-05,0.7400000000000004
-0.296714E-05,0.7500000000000004
-0.142900E-05,0.7600000000000005
 0.404543E-06,0.7700000000000005
-0.405666E-05,0.7800000000000005
-0.133150E-05,0.7900000000000005
 0.388536E-05,0.8000000000000005
-0.237487E-05,0.8100000000000005
 0.523869E-07,0.8200000000000005
-0.253203E-05,0.8300000000000005
 0.225846E-05,0.8400000000000005
 0.169966E-05,0.8500000000000005
-0.253203E-06,0.8600000000000005
 0.184955E-05,0.8700000000000006
-0.314612E-05,0.8800000000000006
 0.212458E-05,0.8900000000000006
-0.340515E-05,0.9000000000000006
 0.103668E-04,0.9100000000000006
-0.758446E-05,0.9200000000000006
 0.634464E-06,0.9300000000000006
 0.383006E-05,0.9400000000000006
-0.692671E-06,0.9500000000000006
 0.180444E-05,0.9600000000000006
 0.211294E-05,0.9700000000000006
 0.163564E-05,0.9800000000000006
 0.216824E-05,0.9900000000000007
-0.144501E-05,1.0000000000000007
 0.600412E-05,1.0100000000000007
 0.478758E-05,1.0200000000000007
 0.608270E-05,1.0300000000000007
 0.500586E-05,1.0400000000000007
-0.873115E-06,1.0500000000000007
 0.218279E-05,1.0600000000000007
 0.312575E-05,1.0700000000000007
 0.168628E-04,1.0800000000000007
-0.924338E-05,1.0900000000000007
 0.199645E-04,1.1000000000000008
 0.469008E-05,1.1100000000000008
 0.454893E-05,1.1200000000000008
 0.152038E-04,1.1300000000000008
 0.159838E-04,1.1400000000000008
 0.117638E-04,1.1500000000000008
 0.175845E-04,1.1600000000000008
 0.164378E-04,1.1700000000000008
 0.100554E-04,1.1800000000000008
 0.362241E-04,1.1900000000000008
 0.404798E-05,1.2000000000000008
 0.307111E-04,1.2100000000000009
 0.135056E-04,1.2200000000000009
 0.275162E-04,1.2300000000000009
 0.249202E-04,1.2400000000000009
 0.330780E-04,1.2500000000000009
 0.265041E-04,1.260000000000001
 0.295957E-04,1.270000000000001
 0.282569E-04,1.280000000000001
 0.252621E-04,1.290000000000001
 0.245986E-04,1.300000000000001
 0.208325E-04,1.310000000000001
 0.205706E-04,1.320000000000001
 0.222441E-04,1.330000000000001
 0.324100E-04,1.340000000000001
 0.105239E-04,1.350000000000001
 0.294240E-04,1.360000000000001
 0.971195E-05,1.370000000000001
 0.129890E-04,1.380000000000001
 0.226653E-04,1.390000000000001
-0.157670E-05,1.400000000000001
 0.337604E-06,1.410000000000001
 0.113941E-04,1.420000000000001
-0.205546E-05,1.430000000000001
-0.571890E-06,1.440000000000001
 0.423170E-05,1.450000000000001
-0.883592E-05,1.460000000000001
-0.238069E-05,1.470000000000001
-0.173459E-04,1.480000000000001
-0.166008E-04,1.490000000000001
-0.175554E-04,1.500000000000001
-0.462169E-05,1.5100000000000011
-0.342319E-04,1.5200000000000011
-0.329455E-05,1.5300000000000011
-0.230299E-04,1.5400000000000011
-0.196269E-04,1.5500000000000012
-0.229120E-04,1.5600000000000012
-0.142900E-04,1.5700000000000012
-0.321743E-04,1.5800000000000012
-0.655418E-05,1.5900000000000012
-0.268657E-04,1.6000000000000012
-0.658329E-05,1.6100000000000012
-0.121072E-04,1.6200000000000012
-0.792206E-05,1.6300000000000012
-0.413565E-05,1.6400000000000012
-0.176602E-04,1.6500000000000012
 0.522414E-05,1.6600000000000013
-0.197600E-04,1.6700000000000013
 0.152057E-04,1.6800000000000013
-0.133919E-04,1.6900000000000013
 0.754462E-05,1.7000000000000013
 0.410073E-05,1.7100000000000013
-0.329455E-05,1.7200000000000013
-0.303335E-05,1.7300000000000013
 0.142645E-04,1.7400000000000013
-0.232532E-04,1.7500000000000013
 0.272620E-04,1.7600000000000013
-0.814071E-05,1.7700000000000014
 0.105247E-05,1.7800000000000014
 0.533207E-04,1.7900000000000014
 0.480140E-05,1.8000000000000014
 0.384083E-04,1.8100000000000014
 0.142871E-04,1.8200000000000014
 0.184140E-04,1.8300000000000014
 0.716391E-05,1.8400000000000014
 0.502914E-04,1.8500000000000014
 0.387154E-05,1.8600000000000014
 0.228676E-04,1.8700000000000014
 0.379005E-04,1.8800000000000014
 0.203945E-04,1.8900000000000015
 0.415224E-04,1.9000000000000015
 0.300075E-04,1.9100000000000015
 0.929517E-05,1.9200000000000015
 0.343705E-04,1.9300000000000015
 0.299155E-04,1.9400000000000015
 0.124380E-04,1.9500000000000015
 0.570242E-04,1.9600000000000015
 0.207925E-04,1.9700000000000015
 0.365893E-04,1.9800000000000015
 0.336702E-04,1.9900000000000015
 0.111148E-04,2.0000000000000013
 0.147731E-04,2.010000000000001
 0.603846E-04,2.020000000000001
-0.133005E-05,2.0300000000000007
 0.664135E-04,2.0400000000000005
 0.668879E-05,2.0500000000000003
 0.670989E-05,2.06
 0.498287E-04,2.07
 0.132364E-04,2.0799999999999996
 0.265776E-04,2.0899999999999994
-0.118744E-04,2.099999999999999
 0.430620E-04,2.109999999999999
 0.109780E-04,2.1199999999999988
 0.162974E-04,2.1299999999999986
-0.393811E-06,2.1399999999999983
 0.156309E-04,2.149999999999998
-0.157321E-04,2.159999999999998
-0.101689E-04,2.1699999999999977
 0.139931E-04,2.1799999999999975
 0.130269E-04,2.1899999999999973
-0.286847E-04,2.199999999999997
 0.316970E-04,2.209999999999997
-0.210435E-04,2.2199999999999966
-0.249634E-04,2.2299999999999964
-0.422588E-05,2.239999999999996
-0.439584E-04,2.249999999999996
 0.131637E-04,2.259999999999996
-0.505242E-04,2.2699999999999956
-0.301865E-04,2.2799999999999954
-0.346219E-04,2.289999999999995
-0.189524E-04,2.299999999999995
-0.517583E-04,2.3099999999999947
-0.193664E-04,2.3199999999999945
-0.712324E-04,2.3299999999999943
-0.346685E-04,2.339999999999994
-0.747037E-04,2.349999999999994
-0.512809E-04,2.3599999999999937
-0.450411E-04,2.3699999999999934
-0.897679E-04,2.3799999999999932
-0.579923E-04,2.389999999999993
-0.604341E-04,2.399999999999993
-0.457087E-04,2.4099999999999926
-0.809930E-04,2.4199999999999924
-0.793632E-04,2.429999999999992
-0.635395E-04,2.439999999999992
-0.342785E-04,2.4499999999999917
-0.120475E-03,2.4599999999999915
-0.273300E-04,2.4699999999999913
-0.588239E-04,2.479999999999991
-0.667656E-04,2.489999999999991
-0.555861E-04,2.4999999999999907
-0.520587E-04,2.5099999999999905
-0.196374E-04,2.5199999999999902
-0.190805E-04,2.52999999999999
-0.331056E-05,2.53999999999999
-0.394786E-04,2.5499999999999896
-0.192187E-04,2.5599999999999894
-0.197964E-04,2.569999999999989
 0.382424E-04,2.579999999999989
 0.511442E-04,2.5899999999999888
-0.337313E-05,2.5999999999999885
 0.216503E-04,2.6099999999999883
 0.537431E-04,2.619999999999988
-0.723230E-06,2.629999999999988
 0.799599E-04,2.6399999999999877
 0.128908E-04,2.6499999999999875
 0.238655E-04,2.6599999999999873
 0.175583E-04,2.669999999999987
 0.435757E-04,2.679999999999987
 0.393033E-04,2.6899999999999866
 0.855100E-04,2.6999999999999864
 0.572123E-04,2.709999999999986
 0.494634E-04,2.719999999999986
 0.123376E-03,2.7299999999999858
 0.220578E-04,2.7399999999999856
 0.912085E-04,2.7499999999999853
 0.425440E-04,2.759999999999985
 0.690285E-04,2.769999999999985
-0.167172E-04,2.7799999999999847
 0.119963E-03,2.7899999999999845
 0.408792E-04,2.7999999999999843
 0.101446E-03,2.809999999999984
 0.628424E-04,2.819999999999984
 0.129075E-04,2.8299999999999836
 0.527158E-04,2.8399999999999834
 0.773653E-04,2.849999999999983
 0.733198E-04,2.859999999999983
 0.804524E-04,2.869999999999983
 0.932832E-04,2.8799999999999826
-0.551846E-04,2.8899999999999824
 0.132724E-03,2.899999999999982
 0.739965E-06,2.909999999999982
