acceleration,pas_du_temps
 0.254004E-05,0
 0.270758E-05,0.01
 0.283817E-05,0.02
 0.294531E-05,0.03
 0.311848E-05,0.04
 0.324508E-05,0.05
 0.341521E-05,0.060000000000000005
 0.349901E-05,0.07
 0.371656E-05,0.08
 0.372020E-05,0.09
 0.379405E-05,0.09999999999999999
 0.444834E-05,0.10999999999999999
 0.409391E-05,0.11999999999999998
 0.416185E-05,0.12999999999999998
 0.457403E-05,0.13999999999999999
 0.491709E-05,0.15
 0.485925E-05,0.16
 0.425316E-05,0.17
 0.517612E-05,0.18000000000000002
 0.577129E-05,0.19000000000000003
 0.494474E-05,0.20000000000000004
 0.488362E-05,0.21000000000000005
 0.627931E-05,0.22000000000000006
 0.547243E-05,0.23000000000000007
 0.488726E-05,0.24000000000000007
 0.649889E-05,0.25000000000000006
 0.581203E-05,0.26000000000000006
 0.575965E-05,0.2700000000000001
 0.575747E-05,0.2800000000000001
 0.625605E-05,0.2900000000000001
 0.685068E-05,0.3000000000000001
 0.563632E-05,0.3100000000000001
 0.538707E-05,0.3200000000000001
 0.632062E-05,0.3300000000000001
 0.715008E-05,0.34000000000000014
 0.549626E-05,0.35000000000000014
 0.666987E-05,0.36000000000000015
 0.845830E-05,0.37000000000000016
 0.577511E-05,0.38000000000000017
 0.680793E-05,0.3900000000000002
 0.617165E-05,0.4000000000000002
 0.876780E-05,0.4100000000000002
 0.791533E-05,0.4200000000000002
 0.473156E-05,0.4300000000000002
 0.811488E-05,0.4400000000000002
 0.601503E-05,0.45000000000000023
 0.377840E-05,0.46000000000000024
 0.867876E-05,0.47000000000000025
 0.673754E-05,0.48000000000000026
 0.674372E-05,0.49000000000000027
 0.643922E-05,0.5000000000000002
 0.569325E-05,0.5100000000000002
 0.643558E-05,0.5200000000000002
 0.496075E-05,0.5300000000000002
 0.650834E-05,0.5400000000000003
 0.738219E-05,0.5500000000000003
 0.738364E-05,0.5600000000000003
 0.506916E-05,0.5700000000000003
 0.584878E-05,0.5800000000000003
 0.782748E-05,0.5900000000000003
 0.282653E-05,0.6000000000000003
 0.645668E-05,0.6100000000000003
 0.717118E-05,0.6200000000000003
 0.962318E-05,0.6300000000000003
 0.909349E-05,0.6400000000000003
-0.545697E-07,0.6500000000000004
 0.715372E-05,0.6600000000000004
 0.989567E-05,0.6700000000000004
 0.567888E-06,0.6800000000000004
 0.451655E-05,0.6900000000000004
 0.103835E-04,0.7000000000000004
 0.674809E-05,0.7100000000000004
 0.162727E-05,0.7200000000000004
 0.361911E-05,0.7300000000000004
 0.679247E-05,0.7400000000000004
 0.480868E-05,0.7500000000000004
 0.582513E-05,0.7600000000000005
 0.477012E-05,0.7700000000000005
 0.976652E-05,0.7800000000000005
-0.167347E-05,0.7900000000000005
-0.134152E-05,0.8000000000000005
 0.157992E-04,0.8100000000000005
 0.101431E-04,0.8200000000000005
 0.377258E-06,0.8300000000000005
 0.383716E-06,0.8400000000000005
 0.132204E-05,0.8500000000000005
 0.728051E-05,0.8600000000000005
-0.113077E-05,0.8700000000000006
 0.289492E-05,0.8800000000000006
 0.178970E-04,0.8900000000000006
 0.449818E-05,0.9000000000000006
-0.836317E-05,0.9100000000000006
 0.680848E-06,0.9200000000000006
 0.139097E-04,0.9300000000000006
-0.315413E-05,0.9400000000000006
 0.338478E-05,0.9500000000000006
 0.127417E-04,0.9600000000000006
 0.941654E-05,0.9700000000000006
-0.380242E-05,0.9800000000000006
-0.370128E-05,0.9900000000000007
 0.242864E-04,1.0000000000000007
 0.133011E-04,1.0100000000000007
-0.130593E-04,1.0200000000000007
-0.243190E-05,1.0300000000000007
 0.245704E-04,1.0400000000000007
-0.372074E-05,1.0500000000000007
-0.228409E-04,1.0600000000000007
 0.141397E-04,1.0700000000000007
 0.305779E-04,1.0800000000000007
 0.244690E-05,1.0900000000000007
-0.117470E-04,1.1000000000000008
-0.341461E-05,1.1100000000000008
 0.170097E-04,1.1200000000000008
 0.106109E-04,1.1300000000000008
-0.139416E-04,1.1400000000000008
 0.299515E-05,1.1500000000000008
 0.186478E-04,1.1600000000000008
-0.666660E-06,1.1700000000000008
-0.172414E-04,1.1800000000000008
 0.945060E-05,1.1900000000000008
 0.187986E-04,1.2000000000000008
 0.191612E-05,1.2100000000000009
-0.671171E-05,1.2200000000000009
 0.816799E-05,1.2300000000000009
-0.138971E-05,1.2400000000000009
-0.712971E-05,1.2500000000000009
 0.158987E-04,1.260000000000001
 0.439468E-06,1.270000000000001
-0.549662E-05,1.280000000000001
 0.223299E-05,1.290000000000001
 0.136297E-04,1.300000000000001
 0.168091E-04,1.310000000000001
-0.373315E-04,1.320000000000001
 0.907894E-05,1.330000000000001
 0.371772E-04,1.340000000000001
-0.166347E-04,1.350000000000001
-0.291067E-04,1.360000000000001
-0.224984E-04,1.370000000000001
 0.394641E-04,1.380000000000001
-0.535474E-05,1.390000000000001
-0.396636E-04,1.400000000000001
 0.176384E-04,1.410000000000001
-0.336731E-05,1.420000000000001
-0.663858E-05,1.430000000000001
-0.840664E-05,1.440000000000001
-0.140035E-05,1.450000000000001
-0.210632E-04,1.460000000000001
-0.255181E-04,1.470000000000001
 0.163272E-05,1.480000000000001
-0.458876E-05,1.490000000000001
-0.298747E-04,1.500000000000001
-0.244123E-04,1.5100000000000011
 0.562432E-06,1.5200000000000011
 0.658401E-05,1.5300000000000011
-0.104366E-04,1.5400000000000011
-0.478266E-04,1.5500000000000012
 0.130349E-05,1.5600000000000012
-0.177308E-04,1.5700000000000012
-0.407599E-04,1.5800000000000012
 0.329528E-05,1.5900000000000012
-0.347063E-06,1.6000000000000012
-0.221975E-04,1.6100000000000012
-0.712876E-04,1.6200000000000012
 0.439504E-05,1.6300000000000012
-0.230913E-04,1.6400000000000012
-0.459809E-04,1.6500000000000012
-0.582077E-06,1.6600000000000013
-0.303189E-04,1.6700000000000013
-0.286323E-04,1.6800000000000013
-0.487315E-04,1.6900000000000013
-0.191150E-04,1.7000000000000013
-0.233758E-04,1.7100000000000013
-0.214906E-04,1.7200000000000013
-0.294582E-04,1.7300000000000013
-0.480039E-04,1.7400000000000013
-0.434287E-04,1.7500000000000013
-0.289394E-04,1.7600000000000013
-0.168255E-04,1.7700000000000014
-0.525350E-04,1.7800000000000014
-0.240103E-04,1.7900000000000014
-0.132659E-04,1.8000000000000014
-0.289965E-04,1.8100000000000014
-0.500600E-04,1.8200000000000014
-0.329050E-04,1.8300000000000014
-0.263717E-04,1.8400000000000014
-0.592347E-04,1.8500000000000014
-0.572482E-04,1.8600000000000014
-0.258348E-04,1.8700000000000014
-0.346023E-04,1.8800000000000014
-0.435335E-04,1.8900000000000015
-0.159438E-04,1.9000000000000015
-0.241620E-04,1.9100000000000015
-0.291486E-04,1.9200000000000015
-0.367118E-04,1.9300000000000015
-0.544278E-04,1.9400000000000015
-0.416840E-04,1.9500000000000015
-0.316471E-04,1.9600000000000015
-0.254634E-04,1.9700000000000015
-0.206383E-04,1.9800000000000015
-0.330343E-04,1.9900000000000015
-0.203690E-04,2.0000000000000013
-0.357672E-04,2.010000000000001
-0.524193E-04,2.020000000000001
-0.136304E-04,2.0300000000000007
-0.184380E-04,2.0400000000000005
-0.492160E-04,2.0500000000000003
-0.355387E-04,2.06
-0.444998E-04,2.07
-0.359621E-04,2.0799999999999996
-0.179756E-04,2.0899999999999994
-0.382725E-04,2.099999999999999
 0.432834E-05,2.109999999999999
-0.431603E-04,2.1199999999999988
-0.336731E-04,2.1299999999999986
 0.365981E-04,2.1399999999999983
-0.584027E-04,2.149999999999998
-0.138825E-04,2.159999999999998
-0.373529E-04,2.1699999999999977
-0.219414E-04,2.1799999999999975
 0.143194E-04,2.1899999999999973
-0.742933E-04,2.199999999999997
-0.285287E-04,2.209999999999997
 0.171509E-04,2.2199999999999966
 0.186992E-05,2.2299999999999964
-0.555046E-05,2.239999999999996
-0.451939E-04,2.249999999999996
-0.474734E-04,2.259999999999996
 0.363354E-04,2.2699999999999956
-0.258849E-04,2.2799999999999954
-0.234882E-04,2.289999999999995
 0.108834E-04,2.299999999999995
-0.471300E-05,2.3099999999999947
-0.141918E-04,2.3199999999999945
-0.522628E-04,2.3299999999999943
 0.156982E-04,2.339999999999994
-0.683649E-05,2.349999999999994
 0.696018E-05,2.3599999999999937
-0.429936E-05,2.3699999999999934
 0.264259E-04,2.3799999999999932
 0.545015E-04,2.389999999999993
-0.251593E-04,2.399999999999993
-0.777010E-04,2.4099999999999926
 0.301727E-04,2.4199999999999924
 0.340264E-04,2.429999999999992
-0.836142E-04,2.439999999999992
-0.448199E-05,2.4499999999999917
 0.253376E-05,2.4599999999999915
-0.183634E-04,2.4699999999999913
 0.169846E-04,2.479999999999991
