acceleration,pas_du_temps
 0.657747E-06,0
 0.659202E-06,0.025
 0.751606E-06,0.05
 0.688306E-06,0.07500000000000001
 0.844011E-06,0.1
 0.891305E-06,0.125
 0.961882E-06,0.15
 0.729051E-06,0.175
 0.985892E-06,0.19999999999999998
 0.750879E-06,0.22499999999999998
 0.125146E-05,0.24999999999999997
 0.135478E-05,0.27499999999999997
 0.131986E-05,0.3
 0.173823E-05,0.325
 0.111031E-05,0.35000000000000003
 0.246582E-05,0.37500000000000006
 0.152140E-05,0.4000000000000001
 0.279033E-05,0.4250000000000001
 0.302944E-05,0.4500000000000001
 0.231712E-05,0.47500000000000014
 0.550572E-05,0.5000000000000001
 0.280597E-05,0.5250000000000001
 0.471773E-05,0.5500000000000002
 0.617365E-05,0.5750000000000002
 0.570726E-05,0.6000000000000002
 0.775181E-05,0.6250000000000002
 0.682630E-05,0.6500000000000002
 0.723012E-05,0.6750000000000003
 0.914370E-05,0.7000000000000003
 0.583705E-05,0.7250000000000003
 0.108455E-04,0.7500000000000003
 0.838772E-05,0.7750000000000004
 0.707296E-05,0.8000000000000004
 0.147780E-04,0.8250000000000004
 0.764849E-05,0.8500000000000004
 0.150510E-04,0.8750000000000004
 0.605942E-05,0.9000000000000005
 0.114058E-04,0.9250000000000005
 0.160224E-04,0.9500000000000005
 0.559585E-05,0.9750000000000005
 0.129745E-04,1.0000000000000004
 0.697091E-05,1.0250000000000004
 0.766013E-05,1.0500000000000003
 0.114908E-04,1.0750000000000002
 0.961682E-05,1.1
 0.456130E-05,1.125
 0.158211E-04,1.15
 0.367145E-05,1.1749999999999998
 0.769141E-05,1.1999999999999997
 0.576692E-05,1.2249999999999996
-0.178043E-05,1.2499999999999996
 0.174492E-04,1.2749999999999995
 0.558794E-06,1.2999999999999994
 0.272339E-05,1.3249999999999993
 0.965665E-05,1.3499999999999992
-0.123691E-05,1.3749999999999991
 0.159562E-05,1.399999999999999
 0.860018E-05,1.424999999999999
 0.906148E-05,1.4499999999999988
-0.438922E-06,1.4749999999999988
 0.540458E-05,1.4999999999999987
 0.134867E-04,1.5249999999999986
-0.205996E-05,1.5499999999999985
 0.155727E-04,1.5749999999999984
 0.527143E-05,1.5999999999999983
 0.201886E-04,1.6249999999999982
 0.220491E-04,1.6499999999999981
 0.445725E-05,1.674999999999998
 0.273709E-04,1.699999999999998
 0.491418E-05,1.7249999999999979
 0.282242E-04,1.7499999999999978
 0.159238E-04,1.7749999999999977
