acceleration,pas_du_temps
-0.715590E-06,0
-0.755972E-06,0.01
-0.767614E-06,0.02
-0.708678E-06,0.03
-0.762520E-06,0.04
-0.653381E-06,0.05
-0.910950E-06,0.060000000000000005
-0.619548E-06,0.07
-0.791260E-06,0.08
-0.652653E-06,0.09
-0.655928E-06,0.09999999999999999
-0.584987E-06,0.10999999999999999
-0.775617E-06,0.11999999999999998
-0.621276E-06,0.12999999999999998
-0.445289E-06,0.13999999999999999
-0.820728E-06,0.15
-0.232831E-06,0.16
-0.702858E-06,0.17
 0.341970E-06,0.18000000000000002
-0.870205E-06,0.19000000000000003
-0.357977E-06,0.20000000000000004
-0.288128E-06,0.21000000000000005
-0.727596E-08,0.22000000000000006
-0.400541E-06,0.23000000000000007
-0.126020E-05,0.24000000000000007
 0.187683E-05,0.25000000000000006
-0.902219E-06,0.26000000000000006
-0.174041E-05,0.2700000000000001
 0.101572E-05,0.2800000000000001
 0.143482E-05,0.2900000000000001
-0.142682E-05,0.3000000000000001
 0.235195E-05,0.3100000000000001
-0.380044E-06,0.3200000000000001
-0.665386E-06,0.3300000000000001
 0.224391E-05,0.34000000000000014
-0.307882E-05,0.35000000000000014
 0.234522E-05,0.36000000000000015
-0.370710E-06,0.37000000000000016
 0.140572E-05,0.38000000000000017
 0.104192E-05,0.3900000000000002
-0.547734E-05,0.4000000000000002
 0.918444E-05,0.4100000000000002
-0.549044E-05,0.4200000000000002
-0.441651E-06,0.4300000000000002
 0.608052E-05,0.4400000000000002
-0.801083E-05,0.45000000000000023
 0.812179E-05,0.46000000000000024
-0.458513E-05,0.47000000000000025
 0.240898E-05,0.48000000000000026
-0.104774E-06,0.49000000000000027
-0.218279E-07,0.5000000000000002
 0.605360E-05,0.5100000000000002
-0.923410E-05,0.5200000000000002
 0.807195E-05,0.5300000000000002
 0.641012E-06,0.5400000000000003
 0.143773E-05,0.5500000000000003
-0.533473E-05,0.5600000000000003
-0.273576E-05,0.5700000000000003
 0.862492E-05,0.5800000000000003
-0.712539E-05,0.5900000000000003
 0.137443E-05,0.6000000000000003
-0.118598E-06,0.6100000000000003
 0.729997E-05,0.6200000000000003
 0.332002E-05,0.6300000000000003
-0.130359E-04,0.6400000000000003
 0.107435E-04,0.6500000000000004
-0.225918E-05,0.6600000000000004
-0.936125E-05,0.6700000000000004
 0.129221E-04,0.6800000000000004
-0.421605E-05,0.6900000000000004
-0.563450E-05,0.7000000000000004
 0.163433E-04,0.7100000000000004
-0.166401E-04,0.7200000000000004
 0.391228E-05,0.7300000000000004
 0.129119E-04,0.7400000000000004
-0.162996E-04,0.7500000000000004
 0.970540E-05,0.7600000000000005
-0.119362E-04,0.7700000000000005
 0.145839E-04,0.7800000000000005
 0.229484E-05,0.7900000000000005
-0.128144E-04,0.8000000000000005
 0.533455E-05,0.8100000000000005
 0.601722E-06,0.8200000000000005
-0.903528E-05,0.8300000000000005
-0.961882E-06,0.8400000000000005
 0.517321E-05,0.8500000000000005
-0.467189E-05,0.8600000000000005
 0.654327E-05,0.8700000000000006
-0.199092E-04,0.8800000000000006
 0.334589E-04,0.8900000000000006
-0.699729E-05,0.9000000000000006
-0.141154E-05,0.9100000000000006
-0.100263E-05,0.9200000000000006
-0.194574E-04,0.9300000000000006
