acceleration,pas_du_temps
 0.118162E-05,0
 0.849832E-06,0.01
 0.849832E-06,0.02
 0.104192E-05,0.03
 0.974978E-06,0.04
 0.961882E-06,0.05
 0.928412E-06,0.060000000000000005
 0.561704E-06,0.07
 0.582077E-06,0.08
 0.221189E-06,0.09
 0.120490E-05,0.09999999999999999
 0.186265E-06,0.10999999999999999
 0.102445E-05,0.11999999999999998
 0.302680E-06,0.12999999999999998
 0.791624E-06,0.13999999999999999
 0.104919E-05,0.15
 0.454020E-06,0.16
 0.114087E-05,0.17
 0.160653E-05,0.18000000000000002
 0.151340E-05,0.19000000000000003
 0.135042E-05,0.20000000000000004
 0.154832E-05,0.21000000000000005
 0.646105E-06,0.22000000000000006
 0.582077E-06,0.23000000000000007
 0.200234E-05,0.24000000000000007
-0.419095E-06,0.25000000000000006
-0.314321E-06,0.26000000000000006
 0.345754E-05,0.2700000000000001
 0.149303E-05,0.2800000000000001
 0.267755E-06,0.2900000000000001
-0.274740E-05,0.3000000000000001
-0.142027E-05,0.3100000000000001
 0.125729E-05,0.3200000000000001
-0.556465E-05,0.3300000000000001
-0.384171E-06,0.34000000000000014
 0.349246E-06,0.35000000000000014
 0.733417E-06,0.36000000000000015
-0.337604E-06,0.37000000000000016
 0.190921E-05,0.38000000000000017
 0.839354E-05,0.3900000000000002
-0.117579E-05,0.4000000000000002
 0.244472E-05,0.4100000000000002
 0.360887E-05,0.4200000000000002
-0.747095E-05,0.4300000000000002
-0.313157E-05,0.4400000000000002
-0.665896E-05,0.45000000000000023
-0.400469E-05,0.46000000000000024
 0.209548E-05,0.47000000000000025
 0.619330E-05,0.48000000000000026
 0.158092E-04,0.49000000000000027
 0.779983E-05,0.5000000000000002
 0.697328E-05,0.5100000000000002
-0.977889E-06,0.5200000000000002
-0.118685E-04,0.5300000000000002
-0.956934E-05,0.5400000000000003
 0.274740E-05,0.5500000000000003
 0.971195E-05,0.5600000000000003
-0.436557E-05,0.5700000000000003
 0.754371E-05,0.5800000000000003
 0.295695E-05,0.5900000000000003
-0.528526E-05,0.6000000000000003
 0.128988E-04,0.6100000000000003
 0.239699E-04,0.6200000000000003
-0.462169E-05,0.6300000000000003
-0.496511E-05,0.6400000000000003
 0.225031E-04,0.6500000000000004
-0.526197E-05,0.6600000000000004
-0.604196E-05,0.6700000000000004
-0.855362E-05,0.6800000000000004
-0.818000E-06,0.6900000000000004
 0.865475E-05,0.7000000000000004
-0.161308E-04,0.7100000000000004
 0.146189E-04,0.7200000000000004
-0.663349E-05,0.7300000000000004
-0.247674E-04,0.7400000000000004
 0.339169E-05,0.7500000000000004
 0.406872E-05,0.7600000000000005
-0.731379E-05,0.7700000000000005
-0.106462E-04,0.7800000000000005
 0.210362E-04,0.7900000000000005
-0.134576E-04,0.8000000000000005
-0.140630E-04,0.8100000000000005
 0.142958E-04,0.8200000000000005
-0.173459E-04,0.8300000000000005
-0.759028E-05,0.8400000000000005
-0.371365E-05,0.8500000000000005
 0.301210E-04,0.8600000000000005
 0.774162E-06,0.8700000000000006
-0.395812E-06,0.8800000000000006
 0.430970E-04,0.8900000000000006
-0.349246E-05,0.9000000000000006
 0.406610E-04,0.9100000000000006
 0.248368E-04,0.9200000000000006
-0.262866E-04,0.9300000000000006
 0.658911E-05,0.9400000000000006
-0.482891E-04,0.9500000000000006
-0.274274E-04,0.9600000000000006
 0.672881E-05,0.9700000000000006
-0.433996E-04,0.9800000000000006
-0.217115E-04,0.9900000000000007
-0.163825E-04,1.0000000000000007
-0.163564E-05,1.0100000000000007
 0.582077E-05,1.0200000000000007
 0.151573E-04,1.0300000000000007
 0.526197E-04,1.0400000000000007
 0.543660E-05,1.0500000000000007
-0.235741E-05,1.0600000000000007
 0.110536E-04,1.0700000000000007
 0.895234E-05,1.0800000000000007
-0.121028E-04,1.0900000000000007
-0.179090E-04,1.1000000000000008
 0.695582E-05,1.1100000000000008
 0.142958E-04,1.1200000000000008
 0.679865E-04,1.1300000000000008
 0.260130E-04,1.1400000000000008
 0.159271E-05,1.1500000000000008
 0.578351E-04,1.1600000000000008
 0.334112E-05,1.1700000000000008
 0.457978E-04,1.1800000000000008
 0.104867E-03,1.1900000000000008
 0.864966E-05,1.2000000000000008
-0.277301E-04,1.2100000000000009
-0.738248E-04,1.2200000000000009
-0.915024E-04,1.2300000000000009
-0.538363E-04,1.2400000000000009
-0.450847E-04,1.2500000000000009
 0.561413E-05,1.260000000000001
 0.486447E-05,1.270000000000001
-0.375687E-04,1.280000000000001
-0.480832E-04,1.290000000000001
-0.121101E-04,1.300000000000001
-0.879518E-05,1.310000000000001
-0.588130E-04,1.320000000000001
-0.415370E-04,1.330000000000001
 0.340340E-04,1.340000000000001
-0.411237E-05,1.350000000000001
-0.255415E-04,1.360000000000001
-0.198837E-04,1.370000000000001
-0.111014E-03,1.380000000000001
-0.207219E-05,1.390000000000001
-0.317639E-04,1.400000000000001
-0.584754E-04,1.410000000000001
 0.310460E-04,1.420000000000001
-0.317290E-04,1.430000000000001
 0.726141E-04,1.440000000000001
 0.567234E-04,1.450000000000001
 0.752545E-04,1.460000000000001
 0.802625E-04,1.470000000000001
 0.204600E-04,1.480000000000001
 0.343192E-04,1.490000000000001
-0.839966E-04,1.500000000000001
-0.333588E-04,1.5100000000000011
-0.265660E-04,1.5200000000000011
-0.619562E-04,1.5300000000000011
 0.201631E-04,1.5400000000000011
 0.359491E-04,1.5500000000000012
 0.445405E-04,1.5600000000000012
-0.258442E-04,1.5700000000000012
 0.864267E-04,1.5800000000000012
 0.145659E-03,1.5900000000000012
-0.295229E-04,1.6000000000000012
 0.440050E-04,1.6100000000000012
 0.104122E-03,1.6200000000000012
 0.220491E-04,1.6300000000000012
 0.122236E-04,1.6400000000000012
-0.370026E-04,1.6500000000000012
-0.233995E-04,1.6600000000000013
-0.496861E-04,1.6700000000000013
-0.718748E-04,1.6800000000000013
-0.154832E-04,1.6900000000000013
-0.122236E-03,1.7000000000000013
-0.909204E-04,1.7100000000000013
 0.295579E-04,1.7200000000000013
-0.115228E-03,1.7300000000000013
-0.642613E-04,1.7400000000000013
 0.968808E-04,1.7500000000000013
-0.397908E-04,1.7600000000000013
-0.579981E-04,1.7700000000000014
 0.511995E-04,1.7800000000000014
 0.207510E-04,1.7900000000000014
-0.108220E-03,1.8000000000000014
-0.695232E-04,1.8100000000000014
 0.905246E-04,1.8200000000000014
