acceleration,pas_du_temps
 0.176333E-05,0
 0.190430E-05,0.01
 0.203381E-05,0.02
 0.215368E-05,0.03
 0.226501E-05,0.04
 0.232612E-05,0.05
 0.251021E-05,0.060000000000000005
 0.261934E-05,0.07
 0.264627E-05,0.08
 0.287346E-05,0.09
 0.277887E-05,0.09999999999999999
 0.310247E-05,0.10999999999999999
 0.296932E-05,0.11999999999999998
 0.321370E-05,0.12999999999999998
 0.345171E-05,0.13999999999999999
 0.314903E-05,0.15
 0.356376E-05,0.16
 0.379951E-05,0.17
 0.338123E-05,0.18000000000000002
 0.433665E-05,0.19000000000000003
 0.311593E-05,0.20000000000000004
 0.435539E-05,0.21000000000000005
 0.416621E-05,0.22000000000000006
 0.286818E-05,0.23000000000000007
 0.568871E-05,0.24000000000000007
 0.299224E-05,0.25000000000000006
 0.633991E-05,0.26000000000000006
 0.331402E-05,0.2700000000000001
 0.426735E-05,0.2800000000000001
 0.350265E-05,0.2900000000000001
 0.383989E-05,0.3000000000000001
 0.684490E-05,0.3100000000000001
 0.327236E-05,0.3200000000000001
 0.810123E-05,0.3300000000000001
 0.186978E-05,0.34000000000000014
 0.684622E-05,0.35000000000000014
 0.358668E-05,0.36000000000000015
 0.575237E-05,0.37000000000000016
 0.694672E-05,0.38000000000000017
 0.319442E-05,0.3900000000000002
 0.768996E-05,0.4000000000000002
 0.286964E-05,0.4100000000000002
 0.572545E-05,0.4200000000000002
 0.435139E-05,0.4300000000000002
 0.798282E-05,0.4400000000000002
 0.560904E-05,0.45000000000000023
 0.632117E-05,0.46000000000000024
 0.439168E-05,0.47000000000000025
 0.679174E-05,0.48000000000000026
 0.713553E-05,0.49000000000000027
 0.236869E-05,0.5000000000000002
 0.957043E-05,0.5100000000000002
 0.377877E-05,0.5200000000000002
 0.407417E-05,0.5300000000000002
 0.638174E-05,0.5400000000000003
 0.100764E-04,0.5500000000000003
 0.434827E-05,0.5600000000000003
 0.495511E-05,0.5700000000000003
 0.106826E-04,0.5800000000000003
 0.186242E-06,0.5900000000000003
 0.644468E-05,0.6000000000000003
 0.123364E-04,0.6100000000000003
 0.753062E-05,0.6200000000000003
 0.244036E-05,0.6300000000000003
 0.150711E-04,0.6400000000000003
 0.662694E-05,0.6500000000000004
-0.381769E-05,0.6600000000000004
 0.153224E-04,0.6700000000000004
 0.119428E-04,0.6800000000000004
 0.662694E-05,0.6900000000000004
 0.632281E-05,0.7000000000000004
 0.117333E-04,0.7100000000000004
 0.347572E-05,0.7200000000000004
 0.118278E-04,0.7300000000000004
 0.898872E-05,0.7400000000000004
 0.603541E-05,0.7500000000000004
 0.368091E-05,0.7600000000000005
 0.307591E-05,0.7700000000000005
 0.166809E-04,0.7800000000000005
 0.278087E-05,0.7900000000000005
 0.132830E-04,0.8000000000000005
 0.357431E-06,0.8100000000000005
 0.791115E-05,0.8200000000000005
 0.783766E-05,0.8300000000000005
 0.752116E-05,0.8400000000000005
 0.168932E-04,0.8500000000000005
 0.530599E-06,0.8600000000000005
 0.161121E-04,0.8700000000000006
