acceleration,pas_du_temps
-0.944681E-04,0
-0.946660E-04,0.01
-0.947999E-04,0.02
-0.950095E-04,0.03
-0.951002E-04,0.04
-0.953078E-04,0.05
-0.955421E-04,0.060000000000000005
-0.956818E-04,0.07
-0.959437E-04,0.08
-0.957953E-04,0.09
-0.960834E-04,0.09999999999999999
-0.964996E-04,0.10999999999999999
-0.962842E-04,0.11999999999999998
-0.966742E-04,0.12999999999999998
-0.970689E-04,0.13999999999999999
-0.970525E-04,0.15
-0.973872E-04,0.16
-0.976172E-04,0.17
-0.973378E-04,0.18000000000000002
-0.978034E-04,0.19000000000000003
-0.981148E-04,0.20000000000000004
-0.974716E-04,0.21000000000000005
-0.984612E-04,0.22000000000000006
-0.995078E-04,0.23000000000000007
-0.986296E-04,0.24000000000000007
-0.989419E-04,0.25000000000000006
-0.986940E-04,0.26000000000000006
-0.993372E-04,0.2700000000000001
-0.100234E-03,0.2800000000000001
-0.983004E-04,0.2900000000000001
-0.101348E-03,0.3000000000000001
-0.101369E-03,0.3100000000000001
-0.981963E-04,0.3200000000000001
-0.101002E-03,0.3300000000000001
-0.101278E-03,0.34000000000000014
-0.100560E-03,0.35000000000000014
-0.991844E-04,0.36000000000000015
-0.102821E-03,0.37000000000000016
-0.104163E-03,0.38000000000000017
-0.988482E-04,0.3900000000000002
-0.103388E-03,0.4000000000000002
-0.100941E-03,0.4100000000000002
-0.995991E-04,0.4200000000000002
-0.107146E-03,0.4300000000000002
-0.100698E-03,0.4400000000000002
-0.101591E-03,0.45000000000000023
-0.106856E-03,0.46000000000000024
-0.102984E-03,0.47000000000000025
-0.102283E-03,0.48000000000000026
-0.101188E-03,0.49000000000000027
-0.106660E-03,0.5000000000000002
-0.107579E-03,0.5100000000000002
-0.100152E-03,0.5200000000000002
-0.105379E-03,0.5300000000000002
-0.104983E-03,0.5400000000000003
-0.988453E-04,0.5500000000000003
-0.110242E-03,0.5600000000000003
-0.106098E-03,0.5700000000000003
-0.996355E-04,0.5800000000000003
-0.110090E-03,0.5900000000000003
-0.103159E-03,0.6000000000000003
-0.106037E-03,0.6100000000000003
-0.105920E-03,0.6200000000000003
-0.102958E-03,0.6300000000000003
-0.111957E-03,0.6400000000000003
-0.104224E-03,0.6500000000000004
-0.108834E-03,0.6600000000000004
-0.112447E-03,0.6700000000000004
-0.105152E-03,0.6800000000000004
-0.100094E-03,0.6900000000000004
-0.105943E-03,0.7000000000000004
-0.111744E-03,0.7100000000000004
-0.964734E-04,0.7200000000000004
-0.109581E-03,0.7300000000000004
-0.115785E-03,0.7400000000000004
-0.100343E-03,0.7500000000000004
-0.107876E-03,0.7600000000000005
-0.103054E-03,0.7700000000000005
-0.109026E-03,0.7800000000000005
-0.111666E-03,0.7900000000000005
-0.981730E-04,0.8000000000000005
-0.113334E-03,0.8100000000000005
-0.102993E-03,0.8200000000000005
-0.988977E-04,0.8300000000000005
-0.118720E-03,0.8400000000000005
-0.982720E-04,0.8500000000000005
-0.107283E-03,0.8600000000000005
-0.123412E-03,0.8700000000000006
-0.100129E-03,0.8800000000000006
-0.107414E-03,0.8900000000000006
-0.111954E-03,0.9000000000000006
-0.108144E-03,0.9100000000000006
-0.988905E-04,0.9200000000000006
-0.928645E-04,0.9300000000000006
-0.128851E-03,0.9400000000000006
-0.108790E-03,0.9500000000000006
-0.915403E-04,0.9600000000000006
-0.113240E-03,0.9700000000000006
-0.948363E-04,0.9800000000000006
-0.107006E-03,0.9900000000000007
-0.110263E-03,1.0000000000000007
-0.100862E-03,1.0100000000000007
-0.999484E-04,1.0200000000000007
-0.964210E-04,1.0300000000000007
-0.122481E-03,1.0400000000000007
-0.109556E-03,1.0500000000000007
-0.992790E-04,1.0600000000000007
-0.117166E-03,1.0700000000000007
-0.974047E-04,1.0800000000000007
-0.981236E-04,1.0900000000000007
-0.121861E-03,1.1000000000000008
-0.110856E-03,1.1100000000000008
-0.103856E-03,1.1200000000000008
-0.112229E-03,1.1300000000000008
-0.117969E-03,1.1400000000000008
-0.973794E-04,1.1500000000000008
-0.865057E-04,1.1600000000000008
-0.132477E-03,1.1700000000000008
-0.995511E-04,1.1800000000000008
-0.807960E-04,1.1900000000000008
-0.131589E-03,1.2000000000000008
-0.982895E-04,1.2100000000000009
-0.922364E-04,1.2200000000000009
-0.116622E-03,1.2300000000000009
-0.116217E-03,1.2400000000000009
-0.108441E-03,1.2500000000000009
-0.925153E-04,1.260000000000001
-0.117833E-03,1.270000000000001
-0.118858E-03,1.280000000000001
-0.951524E-04,1.290000000000001
-0.115284E-03,1.300000000000001
-0.115979E-03,1.310000000000001
-0.830652E-04,1.320000000000001
-0.115542E-03,1.330000000000001
-0.128990E-03,1.340000000000001
-0.849453E-04,1.350000000000001
-0.127603E-03,1.360000000000001
-0.136506E-03,1.370000000000001
-0.758737E-04,1.380000000000001
-0.116992E-03,1.390000000000001
-0.123354E-03,1.400000000000001
-0.871572E-04,1.410000000000001
-0.136932E-03,1.420000000000001
-0.131615E-03,1.430000000000001
-0.985412E-04,1.440000000000001
-0.107603E-03,1.450000000000001
-0.110210E-03,1.460000000000001
-0.126014E-03,1.470000000000001
-0.106165E-03,1.480000000000001
-0.104617E-03,1.490000000000001
-0.132427E-03,1.500000000000001
-0.885307E-04,1.5100000000000011
-0.908336E-04,1.5200000000000011
-0.151170E-03,1.5300000000000011
-0.135155E-03,1.5400000000000011
-0.102477E-03,1.5500000000000012
-0.964763E-04,1.5600000000000012
-0.110758E-03,1.5700000000000012
-0.141631E-03,1.5800000000000012
-0.128261E-03,1.5900000000000012
-0.106910E-03,1.6000000000000012
-0.920496E-04,1.6100000000000012
-0.863045E-04,1.6200000000000012
-0.149751E-03,1.6300000000000012
-0.139250E-03,1.6400000000000012
-0.850196E-04,1.6500000000000012
-0.139569E-03,1.6600000000000013
-0.132751E-03,1.6700000000000013
-0.624103E-04,1.6800000000000013
-0.125368E-03,1.6900000000000013
-0.169984E-03,1.7000000000000013
-0.873755E-04,1.7100000000000013
-0.117210E-03,1.7200000000000013
-0.138447E-03,1.7300000000000013
-0.121268E-03,1.7400000000000013
-0.171024E-03,1.7500000000000013
-0.730010E-04,1.7600000000000013
-0.868647E-04,1.7700000000000014
-0.179207E-03,1.7800000000000014
-0.833184E-04,1.7900000000000014
-0.111869E-03,1.8000000000000014
-0.126773E-03,1.8100000000000014
-0.915607E-04,1.8200000000000014
-0.137904E-03,1.8300000000000014
-0.102442E-03,1.8400000000000014
-0.116097E-03,1.8500000000000014
-0.771484E-04,1.8600000000000014
-0.104430E-03,1.8700000000000014
-0.192394E-03,1.8800000000000014
-0.103724E-03,1.8900000000000015
-0.147570E-03,1.9000000000000015
-0.114045E-03,1.9100000000000015
-0.443833E-04,1.9200000000000015
-0.177411E-03,1.9300000000000015
-0.109509E-03,1.9400000000000015
-0.379951E-04,1.9500000000000015
-0.177309E-03,1.9600000000000015
-0.130603E-03,1.9700000000000015
-0.868612E-04,1.9800000000000015
-0.158176E-03,1.9900000000000015
-0.607077E-04,2.0000000000000013
-0.118901E-03,2.010000000000001
-0.160467E-03,2.020000000000001
-0.740401E-04,2.0300000000000007
-0.997199E-04,2.0400000000000005
-0.738190E-04,2.0500000000000003
-0.164108E-03,2.06
-0.166957E-03,2.07
-0.895292E-04,2.0799999999999996
-0.136395E-03,2.0899999999999994
-0.102795E-03,2.099999999999999
-0.115264E-03,2.109999999999999
-0.112761E-03,2.1199999999999988
-0.736502E-04,2.1299999999999986
-0.104937E-03,2.1399999999999983
-0.164771E-03,2.149999999999998
-0.117481E-03,2.159999999999998
-0.354550E-04,2.1699999999999977
-0.162923E-03,2.1799999999999975
-0.159514E-03,2.1899999999999973
-0.746164E-04,2.199999999999997
-0.141800E-03,2.209999999999997
-0.940898E-04,2.2199999999999966
-0.913235E-04,2.2299999999999964
-0.150322E-03,2.239999999999996
-0.870306E-04,2.249999999999996
-0.109371E-03,2.259999999999996
-0.179456E-03,2.2699999999999956
-0.947315E-04,2.2799999999999954
-0.122297E-03,2.289999999999995
-0.171131E-03,2.299999999999995
-0.182379E-04,2.3099999999999947
-0.101497E-03,2.3199999999999945
