acceleration,pas_du_temps
-0.131258E-05,0
-0.239670E-05,0.025
-0.162745E-05,0.05
-0.303262E-05,0.07500000000000001
-0.159198E-05,0.1
-0.378495E-05,0.125
-0.173386E-05,0.15
-0.325090E-05,0.175
-0.275177E-05,0.19999999999999998
-0.333384E-05,0.22499999999999998
-0.307336E-05,0.24999999999999997
-0.354557E-05,0.27499999999999997
-0.410364E-05,0.3
-0.165528E-05,0.325
-0.545442E-05,0.35000000000000003
-0.623186E-06,0.37500000000000006
-0.413347E-05,0.4000000000000001
-0.213331E-05,0.4250000000000001
-0.233485E-05,0.4500000000000001
-0.610744E-05,0.47500000000000014
-0.113796E-05,0.5000000000000001
-0.794389E-05,0.5250000000000001
 0.427990E-05,0.5500000000000002
-0.168686E-04,0.5750000000000002
 0.993605E-05,0.6000000000000002
-0.616710E-05,0.6250000000000002
-0.117652E-04,0.6500000000000002
 0.117434E-04,0.6750000000000003
-0.248954E-04,0.7000000000000003
 0.117812E-04,0.7250000000000003
-0.198401E-04,0.7500000000000003
 0.271430E-05,0.7750000000000004
 0.589316E-05,0.8000000000000004
-0.177057E-04,0.8250000000000004
 0.112814E-04,0.8500000000000004
-0.152024E-04,0.8750000000000004
 0.368018E-05,0.9000000000000005
-0.152970E-04,0.9250000000000005
-0.224682E-05,0.9500000000000005
-0.107364E-04,0.9750000000000005
-0.238579E-05,1.0000000000000004
-0.756409E-05,1.0250000000000004
-0.456639E-05,1.0500000000000003
-0.841101E-05,1.0750000000000002
-0.704022E-05,1.1
-0.547443E-05,1.125
-0.197673E-04,1.15
 0.614382E-05,1.1749999999999998
-0.182190E-04,1.1999999999999997
 0.508371E-05,1.2249999999999996
-0.124096E-04,1.2499999999999996
-0.170043E-04,1.2749999999999995
-0.675300E-06,1.2999999999999994
-0.344269E-04,1.3249999999999993
 0.442888E-05,1.3499999999999992
-0.156428E-04,1.3749999999999991
-0.265980E-04,1.399999999999999
 0.159707E-04,1.424999999999999
-0.206870E-04,1.4499999999999988
 0.180240E-04,1.4749999999999988
-0.157394E-04,1.4999999999999987
-0.194443E-04,1.5249999999999986
-0.114756E-04,1.5499999999999985
-0.462751E-05,1.5749999999999984
 0.219181E-04,1.5999999999999983
 0.316359E-05,1.6249999999999982
 0.223241E-04,1.6499999999999981
-0.194850E-04,1.674999999999998
 0.303240E-04,1.699999999999998
-0.264867E-04,1.7249999999999979
 0.351545E-04,1.7499999999999978
 0.771397E-05,1.7749999999999977
 0.230502E-04,1.7999999999999976
 0.232772E-04,1.8249999999999975
-0.243308E-05,1.8499999999999974
 0.530694E-04,1.8749999999999973
-0.251253E-04,1.8999999999999972
 0.887841E-04,1.9249999999999972
-0.349217E-04,1.949999999999997
 0.353641E-04,1.974999999999997
 0.623462E-04,1.999999999999997
-0.560423E-04,2.024999999999997
 0.100356E-03,2.0499999999999967
-0.160624E-04,2.0749999999999966
 0.207452E-04,2.0999999999999965
 0.626489E-04,2.1249999999999964
-0.757922E-04,2.1499999999999964
 0.109298E-03,2.1749999999999963
 0.950695E-06,2.199999999999996
-0.533473E-05,2.224999999999996
 0.130247E-03,2.249999999999996
-0.558648E-04,2.274999999999996
 0.712957E-04,2.299999999999996
-0.221626E-04,2.3249999999999957
-0.207801E-05,2.3499999999999956
 0.104963E-03,2.3749999999999956
-0.277985E-04,2.3999999999999955
 0.454122E-04,2.4249999999999954
 0.398577E-04,2.4499999999999953
 0.416836E-04,2.474999999999995
 0.815038E-04,2.499999999999995
 0.347591E-05,2.524999999999995
 0.620654E-04,2.549999999999995
 0.188942E-04,2.574999999999995
-0.619621E-05,2.5999999999999948
 0.141912E-03,2.6249999999999947
-0.322965E-04,2.6499999999999946
 0.998290E-04,2.6749999999999945
 0.832661E-05,2.6999999999999944
-0.150183E-04,2.7249999999999943
 0.188085E-03,2.7499999999999942
-0.146565E-03,2.774999999999994
 0.104902E-03,2.799999999999994
 0.621076E-04,2.824999999999994
-0.847220E-04,2.849999999999994
 0.171624E-03,2.874999999999994
-0.762482E-04,2.8999999999999937
 0.553147E-04,2.9249999999999936
 0.491818E-04,2.9499999999999935
-0.118824E-03,2.9749999999999934
 0.199751E-03,2.9999999999999933
-0.185531E-03,3.0249999999999932
 0.928063E-04,3.049999999999993
 0.721717E-04,3.074999999999993
-0.166752E-03,3.099999999999993
 0.256415E-03,3.124999999999993
-0.339499E-03,3.149999999999993
 0.188145E-03,3.1749999999999927
-0.126788E-03,3.1999999999999926
-0.131922E-03,3.2249999999999925
 0.355727E-03,3.2499999999999925
-0.450532E-03,3.2749999999999924
 0.408375E-03,3.2999999999999923
-0.167938E-03,3.324999999999992
-0.122937E-03,3.349999999999992
 0.353661E-03,3.374999999999992
-0.573680E-03,3.399999999999992
 0.416690E-03,3.424999999999992
-0.225836E-03,3.4499999999999917
-0.212505E-03,3.4749999999999917
 0.457652E-03,3.4999999999999916
-0.597993E-03,3.5249999999999915
 0.479631E-03,3.5499999999999914
-0.100095E-03,3.5749999999999913
-0.439621E-03,3.599999999999991
 0.579746E-03,3.624999999999991
-0.519044E-03,3.649999999999991
 0.157781E-03,3.674999999999991
 0.198063E-03,3.699999999999991
-0.353823E-03,3.7249999999999908
 0.411764E-03,3.7499999999999907
-0.335800E-03,3.7749999999999906
 0.573251E-04,3.7999999999999905
 0.632106E-04,3.8249999999999904
-0.228028E-03,3.8499999999999903
 0.205635E-03,3.8749999999999902
-0.311056E-03,3.89999999999999
 0.433452E-03,3.92499999999999
-0.363980E-03,3.94999999999999
 0.172957E-04,3.97499999999999
 0.208135E-03,3.99999999999999
-0.614679E-03,4.02499999999999
 0.622328E-03,4.04999999999999
-0.385121E-03,4.07499999999999
 0.540080E-04,4.099999999999991
 0.284173E-03,4.124999999999991
-0.412628E-03,4.1499999999999915
 0.186866E-03,4.174999999999992
-0.739601E-04,4.199999999999992
-0.122652E-03,4.2249999999999925
 0.369560E-04,4.249999999999993
 0.967324E-04,4.274999999999993
-0.723259E-04,4.299999999999994
 0.100303E-03,4.324999999999994
-0.543369E-04,4.349999999999994
-0.123340E-03,4.374999999999995
 0.133479E-03,4.399999999999995
-0.129627E-03,4.424999999999995
 0.392451E-04,4.449999999999996
-0.354587E-04,4.474999999999996
 0.146574E-04,4.4999999999999964
 0.120755E-03,4.524999999999997
-0.133258E-03,4.549999999999997
 0.212414E-03,4.5749999999999975
-0.229183E-03,4.599999999999998
 0.633081E-04,4.624999999999998
-0.319764E-04,4.649999999999999
-0.246178E-03,4.674999999999999
 0.429203E-03,4.699999999999999
-0.383571E-03,4.725
 0.170598E-03,4.75
-0.364787E-04,4.775
-0.118735E-03,4.800000000000001
 0.196758E-03,4.825000000000001
-0.272963E-03,4.850000000000001
 0.200491E-03,4.875000000000002
-0.268143E-03,4.900000000000002
 0.994260E-04,4.9250000000000025
 0.198546E-04,4.950000000000003
-0.868284E-04,4.975000000000003
 0.688684E-04,5.0000000000000036
-0.229184E-03,5.025000000000004
 0.176579E-03,5.050000000000004
-0.141544E-03,5.075000000000005
 0.349850E-04,5.100000000000005
 0.319415E-04,5.125000000000005
-0.702941E-04,5.150000000000006
 0.114166E-03,5.175000000000006
-0.145839E-03,5.200000000000006
 0.455999E-04,5.225000000000007
-0.397951E-04,5.250000000000007
-0.923203E-04,5.2750000000000075
 0.623215E-04,5.300000000000008
 0.976988E-05,5.325000000000008
 0.105701E-03,5.3500000000000085
-0.648724E-05,5.375000000000009
-0.914413E-04,5.400000000000009
-0.501692E-04,5.42500000000001
-0.264205E-04,5.45000000000001
 0.660541E-04,5.47500000000001
-0.295695E-05,5.500000000000011
 0.955071E-04,5.525000000000011
-0.967375E-04,5.550000000000011
-0.153298E-03,5.575000000000012
 0.177193E-03,5.600000000000012
-0.228174E-05,5.625000000000012
-0.363172E-04,5.650000000000013
 0.154483E-03,5.675000000000013
 0.717089E-04,5.7000000000000135
-0.132167E-03,5.725000000000014
 0.962342E-04,5.750000000000014
 0.495198E-04,5.775000000000015
-0.378874E-04,5.800000000000015
 0.518281E-04,5.825000000000015
 0.138447E-03,5.850000000000016
-0.182275E-04,5.875000000000016
-0.241993E-03,5.900000000000016
 0.337814E-03,5.925000000000017
-0.243004E-03,5.950000000000017
-0.541008E-04,5.975000000000017
 0.365809E-03,6.000000000000018
-0.303457E-03,6.025000000000018
 0.229312E-03,6.0500000000000185
-0.269015E-03,6.075000000000019
 0.153464E-04,6.100000000000019
 0.342861E-03,6.1250000000000195
-0.681260E-03,6.15000000000002
 0.468725E-03,6.17500000000002
 0.200880E-03,6.200000000000021
-0.651457E-03,6.225000000000021
 0.453938E-03,6.250000000000021
 0.119541E-03,6.275000000000022
-0.312622E-03,6.300000000000022
