acceleration,pas_du_temps
 0.145228E-05,0
 0.115542E-05,0.01
 0.127911E-05,0.02
 0.115106E-05,0.03
 0.145374E-05,0.04
 0.115833E-05,0.05
 0.130385E-05,0.060000000000000005
 0.155305E-05,0.07
 0.957880E-06,0.08
 0.162399E-05,0.09
 0.237633E-05,0.09999999999999999
 0.162108E-05,0.10999999999999999
-0.747968E-06,0.11999999999999998
-0.870205E-06,0.12999999999999998
 0.282016E-05,0.13999999999999999
 0.271539E-05,0.15
 0.226428E-05,0.16
 0.276486E-06,0.17
-0.221553E-06,0.18000000000000002
 0.203945E-05,0.19000000000000003
 0.490400E-06,0.20000000000000004
-0.430737E-06,0.21000000000000005
 0.103610E-05,0.22000000000000006
 0.381260E-05,0.23000000000000007
 0.427535E-05,0.24000000000000007
-0.173895E-05,0.25000000000000006
-0.696455E-05,0.26000000000000006
-0.168802E-06,0.2700000000000001
 0.829459E-05,0.2800000000000001
 0.583350E-05,0.2900000000000001
 0.134241E-05,0.3000000000000001
-0.308646E-05,0.3100000000000001
 0.109758E-05,0.3200000000000001
 0.573054E-05,0.3300000000000001
 0.115848E-04,0.34000000000000014
 0.527943E-05,0.35000000000000014
-0.123313E-04,0.36000000000000015
-0.125001E-04,0.37000000000000016
-0.650471E-05,0.38000000000000017
 0.433502E-05,0.3900000000000002
 0.114502E-04,0.4000000000000002
-0.608225E-05,0.4100000000000002
-0.773434E-05,0.4200000000000002
 0.177170E-05,0.4300000000000002
 0.140106E-04,0.4400000000000002
 0.136810E-04,0.45000000000000023
-0.979780E-05,0.46000000000000024
 0.171298E-04,0.47000000000000025
 0.190470E-04,0.48000000000000026
-0.654472E-05,0.49000000000000027
-0.361397E-05,0.5000000000000002
-0.964428E-05,0.5100000000000002
 0.447399E-05,0.5200000000000002
-0.503642E-05,0.5300000000000002
-0.109183E-04,0.5400000000000003
-0.886939E-05,0.5500000000000003
-0.508735E-05,0.5600000000000003
 0.151194E-04,0.5700000000000003
-0.224099E-06,0.5800000000000003
-0.266096E-04,0.5900000000000003
-0.317916E-04,0.6000000000000003
 0.298300E-04,0.6100000000000003
 0.400276E-04,0.6200000000000003
-0.127009E-04,0.6300000000000003
-0.243599E-04,0.6400000000000003
-0.364205E-04,0.6500000000000004
 0.282947E-04,0.6600000000000004
 0.423868E-04,0.6700000000000004
 0.142783E-04,0.6800000000000004
 0.189233E-04,0.6900000000000004
-0.374304E-04,0.7000000000000004
-0.461296E-05,0.7100000000000004
 0.239467E-04,0.7200000000000004
 0.640430E-05,0.7300000000000004
 0.103959E-04,0.7400000000000004
-0.501954E-04,0.7500000000000004
-0.287575E-04,0.7600000000000005
 0.430737E-05,0.7700000000000005
-0.445289E-04,0.7800000000000005
-0.175613E-04,0.7900000000000005
-0.224740E-04,0.8000000000000005
 0.201224E-04,0.8100000000000005
 0.894623E-04,0.8200000000000005
 0.298838E-04,0.8300000000000005
-0.552245E-06,0.8400000000000005
-0.480912E-04,0.8500000000000005
 0.291038E-08,0.8600000000000005
 0.592787E-04,0.8700000000000006
 0.140513E-04,0.8800000000000006
-0.448170E-04,0.8900000000000006
-0.620523E-04,0.9000000000000006
 0.469765E-04,0.9100000000000006
 0.186221E-04,0.9200000000000006
-0.215219E-04,0.9300000000000006
-0.602537E-04,0.9400000000000006
-0.111252E-03,0.9500000000000006
 0.767031E-04,0.9600000000000006
 0.585205E-04,0.9700000000000006
-0.534346E-04,0.9800000000000006
-0.159213E-04,0.9900000000000007
 0.121838E-04,1.0000000000000007
 0.777370E-04,1.0100000000000007
 0.478762E-04,1.0200000000000007
-0.766304E-04,1.0300000000000007
-0.165572E-03,1.0400000000000007
-0.119783E-04,1.0500000000000007
 0.116866E-03,1.0600000000000007
 0.773864E-04,1.0700000000000007
 0.197797E-05,1.0800000000000007
-0.111698E-03,1.0900000000000007
 0.358988E-04,1.1000000000000008
 0.669679E-04,1.1100000000000008
-0.804735E-04,1.1200000000000008
-0.261964E-04,1.1300000000000008
-0.252039E-05,1.1400000000000008
-0.560103E-05,1.1500000000000008
 0.104686E-04,1.1600000000000008
-0.955421E-04,1.1700000000000008
-0.811931E-04,1.1800000000000008
 0.948668E-04,1.1900000000000008
 0.341766E-04,1.2000000000000008
-0.438100E-04,1.2100000000000009
 0.367960E-04,1.2200000000000009
 0.745174E-04,1.2300000000000009
 0.690168E-04,1.2400000000000009
 0.108199E-03,1.2500000000000009
 0.327273E-05,1.260000000000001
-0.134164E-03,1.270000000000001
-0.149448E-04,1.280000000000001
-0.274420E-04,1.290000000000001
