acceleration,pas_du_temps
 0.577711E-06,0
 0.582077E-08,0.01
 0.152359E-05,0.02
 0.280052E-05,0.03
 0.350410E-05,0.04
 0.199666E-05,0.05
-0.117827E-04,0.060000000000000005
-0.707587E-05,0.07
 0.197761E-04,0.08
 0.110642E-04,0.09
-0.762811E-05,0.09999999999999999
 0.511063E-05,0.10999999999999999
-0.401124E-05,0.11999999999999998
-0.574189E-04,0.12999999999999998
 0.148299E-04,0.13999999999999999
 0.130423E-03,0.15
 0.108354E-04,0.16
-0.116407E-03,0.17
-0.680280E-04,0.18000000000000002
 0.331678E-04,0.19000000000000003
 0.869437E-04,0.20000000000000004
 0.703672E-04,0.21000000000000005
 0.321161E-05,0.22000000000000006
-0.143209E-03,0.23000000000000007
-0.841603E-04,0.24000000000000007
 0.136743E-03,0.25000000000000006
 0.963602E-04,0.26000000000000006
-0.860524E-04,0.2700000000000001
-0.525761E-04,0.2800000000000001
 0.122588E-03,0.2900000000000001
 0.139058E-04,0.3000000000000001
-0.136816E-03,0.3100000000000001
-0.322994E-04,0.3200000000000001
-0.450600E-05,0.3300000000000001
-0.177264E-04,0.34000000000000014
 0.138485E-03,0.35000000000000014
 0.354867E-03,0.36000000000000015
-0.875203E-04,0.37000000000000016
-0.678410E-03,0.38000000000000017
-0.257958E-04,0.3900000000000002
 0.381313E-03,0.4000000000000002
 0.279243E-03,0.4100000000000002
 0.411981E-03,0.4200000000000002
-0.369967E-03,0.4300000000000002
-0.589466E-03,0.4400000000000002
-0.631786E-04,0.45000000000000023
-0.132300E-03,0.46000000000000024
 0.126343E-03,0.47000000000000025
 0.916445E-03,0.48000000000000026
 0.419603E-03,0.49000000000000027
-0.740638E-03,0.5000000000000002
-0.557715E-03,0.5100000000000002
-0.374571E-03,0.5200000000000002
 0.472290E-03,0.5300000000000002
 0.575880E-03,0.5400000000000003
-0.379287E-03,0.5500000000000003
 0.879052E-04,0.5600000000000003
 0.182808E-03,0.5700000000000003
 0.258502E-03,0.5800000000000003
 0.585933E-04,0.5900000000000003
-0.827106E-03,0.6000000000000003
-0.842463E-03,0.6100000000000003
 0.818964E-03,0.6200000000000003
 0.130641E-02,0.6300000000000003
-0.165291E-03,0.6400000000000003
-0.275174E-03,0.6500000000000004
-0.658802E-03,0.6600000000000004
-0.103619E-02,0.6700000000000004
 0.287341E-03,0.6800000000000004
 0.179471E-02,0.6900000000000004
 0.374299E-03,0.7000000000000004
-0.140479E-02,0.7100000000000004
-0.408446E-03,0.7200000000000004
-0.143010E-03,0.7300000000000004
 0.482141E-03,0.7400000000000004
 0.149190E-02,0.7500000000000004
-0.231488E-03,0.7600000000000005
-0.193357E-02,0.7700000000000005
-0.240088E-03,0.7800000000000005
 0.284402E-03,0.7900000000000005
 0.183504E-03,0.8000000000000005
 0.196518E-02,0.8100000000000005
 0.565063E-03,0.8200000000000005
-0.206086E-02,0.8300000000000005
-0.147816E-02,0.8400000000000005
 0.121235E-02,0.8500000000000005
 0.217646E-02,0.8600000000000005
 0.414728E-04,0.8700000000000006
-0.269368E-02,0.8800000000000006
-0.169247E-02,0.8900000000000006
 0.145889E-02,0.9000000000000006
 0.240309E-02,0.9100000000000006
 0.130695E-02,0.9200000000000006
-0.474845E-03,0.9300000000000006
-0.278795E-02,0.9400000000000006
-0.261799E-02,0.9500000000000006
 0.271334E-02,0.9600000000000006
 0.255974E-02,0.9700000000000006
-0.373673E-03,0.9800000000000006
-0.887546E-03,0.9900000000000007
-0.231626E-02,1.0000000000000007
 0.325023E-03,1.0100000000000007
 0.935343E-03,1.0200000000000007
 0.559943E-03,1.0300000000000007
 0.930944E-03,1.0400000000000007
-0.164214E-02,1.0500000000000007
-0.216055E-03,1.0600000000000007
 0.422180E-03,1.0700000000000007
 0.956679E-04,1.0800000000000007
 0.240790E-02,1.0900000000000007
 0.193462E-03,1.1000000000000008
-0.260020E-02,1.1100000000000008
-0.199970E-02,1.1200000000000008
 0.138186E-03,1.1300000000000008
 0.111000E-02,1.1400000000000008
 0.137992E-02,1.1500000000000008
 0.106832E-02,1.1600000000000008
-0.848734E-03,1.1700000000000008
 0.325670E-03,1.1800000000000008
-0.506327E-03,1.1900000000000008
-0.197991E-02,1.2000000000000008
 0.101367E-02,1.2100000000000009
 0.183782E-03,1.2200000000000009
-0.148198E-02,1.2300000000000009
 0.204116E-02,1.2400000000000009
 0.819787E-03,1.2500000000000009
-0.542683E-03,1.260000000000001
 0.716529E-03,1.270000000000001
-0.300435E-02,1.280000000000001
-0.292680E-03,1.290000000000001
 0.285821E-02,1.300000000000001
 0.937498E-03,1.310000000000001
-0.411819E-05,1.320000000000001
-0.159440E-02,1.330000000000001
-0.128856E-02,1.340000000000001
-0.506643E-03,1.350000000000001
 0.774951E-03,1.360000000000001
 0.798272E-03,1.370000000000001
-0.248210E-03,1.380000000000001
-0.344227E-03,1.390000000000001
 0.174049E-02,1.400000000000001
 0.187115E-02,1.410000000000001
-0.272887E-02,1.420000000000001
