acceleration,pas_du_temps
 0.225846E-05,0
 0.237487E-05,0.01
 0.216532E-05,0.02
 0.204891E-05,0.03
 0.213040E-05,0.04
 0.201399E-05,0.05
 0.196160E-05,0.060000000000000005
 0.175642E-05,0.07
 0.155123E-05,0.08
 0.178115E-05,0.09
 0.179280E-05,0.09999999999999999
 0.197906E-05,0.10999999999999999
 0.183936E-05,0.11999999999999998
 0.183936E-05,0.12999999999999998
 0.213622E-05,0.13999999999999999
 0.948785E-06,0.15
 0.112341E-05,0.16
 0.165892E-05,0.17
 0.172004E-05,0.18000000000000002
 0.112341E-05,0.19000000000000003
 0.888394E-06,0.20000000000000004
 0.884756E-06,0.21000000000000005
-0.302680E-05,0.22000000000000006
-0.223517E-05,0.23000000000000007
 0.954606E-06,0.24000000000000007
-0.237487E-05,0.25000000000000006
-0.207219E-05,0.26000000000000006
 0.202563E-05,0.2700000000000001
-0.253785E-05,0.2800000000000001
-0.214786E-05,0.2900000000000001
-0.172295E-05,0.3000000000000001
-0.358559E-05,0.3100000000000001
-0.374857E-05,0.3200000000000001
-0.288710E-05,0.3300000000000001
-0.107102E-05,0.34000000000000014
-0.162981E-05,0.35000000000000014
-0.395812E-06,0.36000000000000015
 0.526197E-05,0.37000000000000016
 0.724103E-05,0.38000000000000017
 0.617001E-05,0.3900000000000002
 0.734581E-05,0.4000000000000002
 0.491418E-05,0.4100000000000002
-0.681030E-06,0.4200000000000002
-0.948785E-06,0.4300000000000002
 0.138534E-05,0.4400000000000002
-0.713626E-05,0.45000000000000023
-0.149012E-05,0.46000000000000024
 0.407454E-06,0.47000000000000025
-0.540167E-05,0.48000000000000026
-0.186265E-06,0.49000000000000027
 0.125729E-05,0.5000000000000002
 0.151340E-05,0.5100000000000002
 0.162981E-05,0.5200000000000002
-0.238651E-05,0.5300000000000002
-0.106054E-04,0.5400000000000003
-0.130702E-04,0.5500000000000003
-0.690343E-05,0.5600000000000003
-0.591390E-05,0.5700000000000003
-0.819564E-05,0.5800000000000003
-0.258442E-05,0.5900000000000003
-0.852160E-05,0.6000000000000003
-0.866130E-05,0.6100000000000003
-0.115717E-04,0.6200000000000003
-0.164611E-04,0.6300000000000003
 0.721775E-05,0.6400000000000003
-0.194705E-05,0.6500000000000004
 0.105647E-04,0.6600000000000004
 0.134343E-04,0.6700000000000004
-0.104192E-04,0.6800000000000004
 0.149594E-05,0.6900000000000004
-0.181608E-05,0.7000000000000004
-0.197848E-04,0.7100000000000004
-0.328175E-04,0.7200000000000004
-0.127940E-04,0.7300000000000004
-0.117812E-04,0.7400000000000004
-0.261236E-04,0.7500000000000004
 0.400469E-05,0.7600000000000005
-0.311993E-05,0.7700000000000005
-0.224449E-04,0.7800000000000005
-0.181608E-05,0.7900000000000005
 0.111409E-04,0.8000000000000005
 0.579312E-05,0.8100000000000005
 0.749715E-05,0.8200000000000005
 0.111526E-04,0.8300000000000005
 0.172295E-05,0.8400000000000005
 0.131782E-04,0.8500000000000005
