acceleration,pas_du_temps
-0.840691E-05,0
-0.844357E-05,0.01
-0.853777E-05,0.02
-0.837317E-05,0.03
-0.895743E-05,0.04
-0.878899E-05,0.05
-0.787104E-05,0.060000000000000005
-0.971995E-05,0.07
-0.969158E-05,0.08
-0.746181E-05,0.09
-0.961063E-05,0.09999999999999999
-0.806804E-05,0.10999999999999999
-0.818645E-05,0.11999999999999998
-0.144042E-04,0.12999999999999998
-0.883992E-05,0.13999999999999999
-0.603377E-05,0.15
-0.101692E-04,0.16
-0.849632E-05,0.17
-0.143277E-04,0.18000000000000002
-0.119098E-04,0.19000000000000003
-0.355813E-05,0.20000000000000004
-0.118645E-04,0.21000000000000005
-0.868622E-05,0.22000000000000006
-0.949185E-05,0.23000000000000007
-0.184051E-04,0.24000000000000007
-0.136501E-04,0.25000000000000006
-0.525292E-05,0.26000000000000006
-0.286163E-05,0.2700000000000001
-0.269942E-04,0.2800000000000001
-0.141988E-04,0.2900000000000001
-0.242289E-06,0.3000000000000001
-0.163109E-04,0.3100000000000001
-0.135078E-05,0.3200000000000001
-0.173409E-04,0.3300000000000001
-0.249800E-04,0.34000000000000014
-0.869622E-05,0.35000000000000014
-0.118833E-04,0.36000000000000015
-0.124016E-04,0.37000000000000016
-0.849941E-05,0.38000000000000017
-0.888085E-05,0.3900000000000002
-0.236698E-04,0.4000000000000002
-0.142606E-04,0.4100000000000002
-0.100114E-04,0.4200000000000002
-0.930249E-05,0.4300000000000002
 0.382752E-05,0.4400000000000002
-0.336855E-04,0.45000000000000023
-0.417051E-04,0.46000000000000024
 0.119024E-04,0.47000000000000025
 0.132381E-04,0.48000000000000026
-0.425764E-04,0.49000000000000027
-0.275315E-04,0.5000000000000002
 0.104146E-04,0.5100000000000002
-0.267843E-04,0.5200000000000002
 0.121852E-04,0.5300000000000002
 0.652617E-05,0.5400000000000003
-0.736713E-04,0.5500000000000003
-0.433393E-04,0.5600000000000003
 0.866366E-05,0.5700000000000003
 0.786589E-04,0.5800000000000003
-0.185337E-04,0.5900000000000003
-0.987398E-04,0.6000000000000003
 0.128952E-04,0.6100000000000003
-0.278269E-04,0.6200000000000003
-0.165317E-04,0.6300000000000003
 0.336966E-04,0.6400000000000003
-0.539745E-04,0.6500000000000004
-0.405473E-04,0.6600000000000004
 0.570581E-04,0.6700000000000004
-0.387236E-05,0.6800000000000004
-0.712198E-04,0.6900000000000004
-0.593893E-04,0.7000000000000004
-0.100290E-04,0.7100000000000004
 0.561764E-04,0.7200000000000004
-0.594937E-04,0.7300000000000004
 0.202534E-04,0.7400000000000004
 0.647072E-04,0.7500000000000004
-0.939222E-04,0.7600000000000005
-0.750341E-04,0.7700000000000005
-0.165226E-04,0.7800000000000005
 0.100825E-03,0.7900000000000005
-0.288625E-04,0.8000000000000005
-0.126719E-03,0.8100000000000005
 0.182359E-04,0.8200000000000005
 0.270684E-04,0.8300000000000005
 0.234175E-04,0.8400000000000005
-0.742814E-04,0.8500000000000005
-0.317285E-04,0.8600000000000005
 0.310840E-04,0.8700000000000006
-0.548865E-04,0.8800000000000006
 0.849282E-05,0.8900000000000006
-0.357999E-04,0.9000000000000006
 0.163687E-04,0.9100000000000006
-0.677937E-05,0.9200000000000006
-0.131668E-03,0.9300000000000006
 0.507713E-04,0.9400000000000006
 0.775517E-05,0.9500000000000006
 0.601854E-04,0.9600000000000006
-0.250948E-04,0.9700000000000006
-0.254318E-03,0.9800000000000006
 0.148888E-03,0.9900000000000007
 0.108381E-03,1.0000000000000007
-0.112050E-03,1.0100000000000007
-0.196451E-05,1.0200000000000007
-0.156022E-03,1.0300000000000007
 0.193335E-04,1.0400000000000007
 0.141363E-03,1.0500000000000007
-0.714146E-04,1.0600000000000007
-0.201608E-04,1.0700000000000007
-0.687458E-04,1.0800000000000007
 0.243283E-04,1.0900000000000007
 0.347392E-04,1.1000000000000008
-0.189483E-03,1.1100000000000008
 0.138031E-03,1.1200000000000008
-0.367145E-05,1.1300000000000008
-0.226376E-03,1.1400000000000008
 0.237774E-03,1.1500000000000008
 0.485396E-04,1.1600000000000008
-0.294040E-03,1.1700000000000008
 0.766195E-05,1.1800000000000008
 0.110506E-03,1.1900000000000008
-0.101978E-03,1.2000000000000008
 0.150135E-03,1.2100000000000009
 0.785435E-04,1.2200000000000009
-0.281113E-03,1.2300000000000009
 0.665500E-04,1.2400000000000009
-0.240592E-04,1.2500000000000009
-0.929204E-04,1.260000000000001
 0.215511E-03,1.270000000000001
-0.454051E-04,1.280000000000001
-0.185804E-03,1.290000000000001
 0.262680E-04,1.300000000000001
 0.144720E-03,1.310000000000001
-0.226351E-03,1.320000000000001
-0.139115E-03,1.330000000000001
 0.284686E-03,1.340000000000001
 0.151758E-04,1.350000000000001
-0.559385E-05,1.360000000000001
-0.266264E-03,1.370000000000001
-0.794106E-04,1.380000000000001
 0.428798E-03,1.390000000000001
-0.345209E-03,1.400000000000001
-0.274178E-03,1.410000000000001
 0.345734E-03,1.420000000000001
 0.128779E-03,1.430000000000001
-0.804887E-04,1.440000000000001
-0.143182E-03,1.450000000000001
 0.129672E-03,1.460000000000001
-0.628294E-04,1.470000000000001
-0.254485E-03,1.480000000000001
 0.360429E-03,1.490000000000001
-0.212112E-04,1.500000000000001
-0.265382E-03,1.5100000000000011
 0.232723E-03,1.5200000000000011
-0.407193E-03,1.5300000000000011
 0.133989E-03,1.5400000000000011
 0.504467E-03,1.5500000000000012
-0.703802E-03,1.5600000000000012
 0.146399E-03,1.5700000000000012
 0.268662E-03,1.5800000000000012
-0.444615E-03,1.5900000000000012
 0.299730E-03,1.6000000000000012
-0.301674E-04,1.6100000000000012
 0.386564E-04,1.6200000000000012
 0.173460E-03,1.6300000000000012
-0.494664E-03,1.6400000000000012
 0.224096E-03,1.6500000000000012
 0.233114E-03,1.6600000000000013
-0.417714E-03,1.6700000000000013
 0.390664E-03,1.6800000000000013
 0.172861E-03,1.6900000000000013
-0.393066E-03,1.7000000000000013
 0.384451E-03,1.7100000000000013
-0.376539E-03,1.7200000000000013
-0.578536E-03,1.7300000000000013
 0.636663E-03,1.7400000000000013
 0.972650E-04,1.7500000000000013
-0.695622E-04,1.7600000000000013
-0.731425E-04,1.7700000000000014
-0.329233E-03,1.7800000000000014
 0.304763E-03,1.7900000000000014
-0.235451E-03,1.8000000000000014
-0.374150E-03,1.8100000000000014
 0.711443E-03,1.8200000000000014
 0.883078E-04,1.8300000000000014
-0.326489E-03,1.8400000000000014
 0.180066E-03,1.8500000000000014
-0.529177E-03,1.8600000000000014
 0.172592E-03,1.8700000000000014
 0.560915E-03,1.8800000000000014
-0.571178E-03,1.8900000000000015
-0.968750E-04,1.9000000000000015
 0.101340E-04,1.9100000000000015
-0.815109E-04,1.9200000000000015
 0.301219E-03,1.9300000000000015
-0.395591E-03,1.9400000000000015
-0.426277E-03,1.9500000000000015
 0.826586E-03,1.9600000000000015
-0.119846E-03,1.9700000000000015
-0.823111E-03,1.9800000000000015
 0.499032E-03,1.9900000000000015
-0.310618E-03,2.0000000000000013
-0.301908E-03,2.010000000000001
 0.133296E-03,2.020000000000001
 0.213138E-03,2.0300000000000007
 0.536158E-03,2.0400000000000005
-0.112679E-02,2.0500000000000003
-0.498621E-03,2.06
 0.514383E-03,2.07
-0.695002E-04,2.0799999999999996
 0.153538E-04,2.0899999999999994
-0.141500E-03,2.099999999999999
 0.203698E-04,2.109999999999999
-0.569681E-03,2.1199999999999988
-0.358500E-03,2.1299999999999986
 0.617760E-03,2.1399999999999983
 0.125206E-03,2.149999999999998
-0.417343E-03,2.159999999999998
-0.619644E-03,2.1699999999999977
-0.555557E-04,2.1799999999999975
 0.491695E-04,2.1899999999999973
 0.205473E-04,2.199999999999997
 0.474164E-03,2.209999999999997
-0.631886E-03,2.2199999999999966
-0.771529E-03,2.2299999999999964
 0.593250E-03,2.239999999999996
 0.497068E-03,2.249999999999996
-0.648928E-03,2.259999999999996
-0.115426E-02,2.2699999999999956
 0.983885E-04,2.2799999999999954
 0.884339E-03,2.289999999999995
 0.834739E-04,2.299999999999995
-0.143476E-03,2.3099999999999947
-0.658353E-03,2.3199999999999945
-0.830212E-03,2.3299999999999943
 0.349063E-03,2.339999999999994
 0.470453E-03,2.349999999999994
 0.251045E-03,2.3599999999999937
-0.167856E-03,2.3699999999999934
-0.106244E-02,2.3799999999999932
-0.115590E-03,2.389999999999993
 0.622288E-03,2.399999999999993
 0.166084E-03,2.4099999999999926
-0.506813E-03,2.4199999999999924
-0.468574E-03,2.429999999999992
 0.450803E-03,2.439999999999992
 0.113767E-03,2.4499999999999917
-0.982796E-04,2.4599999999999915
-0.436012E-03,2.4699999999999913
-0.506097E-04,2.479999999999991
 0.242554E-03,2.489999999999991
-0.597786E-03,2.4999999999999907
 0.789372E-03,2.5099999999999905
 0.794413E-04,2.5199999999999902
-0.877765E-03,2.52999999999999
 0.225245E-03,2.53999999999999
-0.207258E-04,2.5499999999999896
 0.736554E-03,2.5599999999999894
-0.534971E-03,2.569999999999989
-0.103234E-02,2.579999999999989
 0.118322E-02,2.5899999999999888
 0.209999E-03,2.5999999999999885
-0.711994E-03,2.6099999999999883
 0.533675E-04,2.619999999999988
 0.648200E-03,2.629999999999988
-0.645286E-03,2.6399999999999877
-0.107760E-02,2.6499999999999875
 0.130974E-02,2.6599999999999873
 0.729650E-03,2.669999999999987
-0.105434E-02,2.679999999999987
-0.628685E-03,2.6899999999999866
 0.708337E-03,2.6999999999999864
 0.586284E-03,2.709999999999986
-0.420121E-03,2.719999999999986
-0.973680E-04,2.7299999999999858
-0.249679E-04,2.7399999999999856
 0.548092E-03,2.7499999999999853
-0.370708E-03,2.759999999999985
-0.820736E-03,2.769999999999985
 0.105702E-02,2.7799999999999847
-0.362257E-03,2.7899999999999845
-0.327854E-03,2.7999999999999843
 0.844082E-03,2.809999999999984
-0.111254E-02,2.819999999999984
 0.134274E-03,2.8299999999999836
 0.113393E-02,2.8399999999999834
-0.102624E-02,2.849999999999983
 0.297934E-03,2.859999999999983
 0.521112E-03,2.869999999999983
-0.129225E-02,2.8799999999999826
 0.545507E-03,2.8899999999999824
 0.440253E-03,2.899999999999982
-0.709277E-03,2.909999999999982
 0.785759E-03,2.9199999999999817
 0.312405E-03,2.9299999999999815
-0.102198E-02,2.9399999999999813
-0.296313E-03,2.949999999999981
 0.395334E-03,2.959999999999981
-0.600857E-04,2.9699999999999807
-0.279850E-04,2.9799999999999804
 0.132408E-03,2.9899999999999802
 0.111760E-03,2.99999999999998
 0.715816E-03,3.00999999999998
-0.342601E-03,3.0199999999999796
-0.181880E-02,3.0299999999999794
-0.173909E-03,3.039999999999979
 0.112844E-02,3.049999999999979
 0.356782E-03,3.0599999999999787
-0.443133E-03,3.0699999999999785
-0.344447E-04,3.0799999999999783
 0.184162E-03,3.089999999999978
-0.504613E-03,3.099999999999978
 0.593313E-03,3.1099999999999777
-0.626165E-03,3.1199999999999775
-0.792467E-03,3.1299999999999772
 0.118911E-02,3.139999999999977
-0.388353E-03,3.149999999999977
 0.528349E-03,3.1599999999999766
 0.117932E-03,3.1699999999999764
-0.135655E-02,3.179999999999976
 0.826686E-03,3.189999999999976
 0.202748E-03,3.1999999999999758
-0.827819E-03,3.2099999999999755
 0.234329E-03,3.2199999999999753
 0.125787E-04,3.229999999999975
-0.456384E-03,3.239999999999975
 0.623659E-03,3.2499999999999747
 0.226166E-04,3.2599999999999745
-0.288343E-03,3.2699999999999743
-0.149329E-03,3.279999999999974
-0.153989E-02,3.289999999999974
 0.138708E-02,3.2999999999999736
 0.182977E-02,3.3099999999999734
-0.155735E-02,3.319999999999973
-0.102544E-02,3.329999999999973
-0.485383E-04,3.3399999999999728
 0.798445E-03,3.3499999999999726
 0.157323E-03,3.3599999999999723
-0.323413E-03,3.369999999999972
 0.949548E-03,3.379999999999972
-0.761219E-03,3.3899999999999717
-0.994366E-03,3.3999999999999715
 0.764360E-03,3.4099999999999713
 0.415384E-03,3.419999999999971
 0.248336E-04,3.429999999999971
-0.484276E-03,3.4399999999999706
-0.736880E-03,3.4499999999999704
 0.563356E-03,3.45999999999997
 0.119940E-02,3.46999999999997
-0.108626E-02,3.47999999999997
-0.625672E-03,3.4899999999999696
 0.957870E-03,3.4999999999999694
-0.126938E-02,3.509999999999969
 0.663483E-03,3.519999999999969
 0.911601E-03,3.5299999999999687
-0.114556E-02,3.5399999999999685
 0.175441E-02,3.5499999999999683
-0.452420E-03,3.559999999999968
-0.192881E-02,3.569999999999968
 0.143976E-02,3.5799999999999677
-0.268621E-03,3.5899999999999674
 0.234843E-03,3.5999999999999672
 0.157162E-02,3.609999999999967
-0.186429E-02,3.619999999999967
 0.876295E-04,3.6299999999999666
 0.147155E-02,3.6399999999999664
-0.136521E-02,3.649999999999966
 0.503099E-03,3.659999999999966
 0.902262E-03,3.6699999999999657
-0.672246E-03,3.6799999999999655
-0.397381E-04,3.6899999999999653
-0.152956E-03,3.699999999999965
 0.466113E-03,3.709999999999965
 0.553782E-03,3.7199999999999647
-0.983200E-03,3.7299999999999645
-0.206527E-03,3.7399999999999642
 0.146391E-02,3.749999999999964
-0.313314E-03,3.759999999999964
-0.876960E-03,3.7699999999999636
 0.149426E-02,3.7799999999999634
 0.154969E-03,3.789999999999963
-0.615521E-03,3.799999999999963
 0.168983E-03,3.8099999999999627
-0.157872E-03,3.8199999999999625
 0.110647E-02,3.8299999999999623
-0.340271E-03,3.839999999999962
-0.969497E-03,3.849999999999962
 0.140708E-02,3.8599999999999617
 0.787154E-03,3.8699999999999615
-0.986518E-03,3.8799999999999613
-0.337412E-03,3.889999999999961
