acceleration,pas_du_temps
 0.619912E-06,0
 0.894772E-06,0.01
 0.488944E-06,0.02
 0.795990E-06,0.03
 0.454020E-06,0.04
 0.666478E-06,0.05
 0.331784E-06,0.060000000000000005
 0.512227E-06,0.07
 0.151340E-06,0.08
 0.419095E-06,0.09
 0.116415E-06,0.09999999999999999
 0.110595E-06,0.10999999999999999
 0.232831E-07,0.11999999999999998
 0.101863E-06,0.12999999999999998
-0.340515E-06,0.13999999999999999
 0.148430E-06,0.15
-0.507862E-06,0.16
-0.226282E-06,0.17
-0.528371E-06,0.18000000000000002
-0.816362E-06,0.19000000000000003
-0.659929E-06,0.20000000000000004
-0.509317E-06,0.21000000000000005
-0.111759E-05,0.22000000000000006
-0.617001E-06,0.23000000000000007
-0.139989E-05,0.24000000000000007
-0.919681E-06,0.25000000000000006
-0.172295E-05,0.26000000000000006
-0.646105E-06,0.2700000000000001
-0.255313E-05,0.2800000000000001
-0.130494E-05,0.2900000000000001
-0.164673E-05,0.3000000000000001
-0.199379E-05,0.3100000000000001
-0.140572E-05,0.3200000000000001
-0.234286E-05,0.3300000000000001
-0.316650E-05,0.34000000000000014
-0.340515E-06,0.35000000000000014
-0.282744E-05,0.36000000000000015
-0.379951E-05,0.37000000000000016
-0.241998E-05,0.38000000000000017
-0.391738E-05,0.3900000000000002
-0.255823E-05,0.4000000000000002
-0.310829E-05,0.4100000000000002
-0.347645E-05,0.4200000000000002
-0.414148E-05,0.4300000000000002
-0.309446E-05,0.4400000000000002
-0.519067E-05,0.45000000000000023
-0.252330E-05,0.46000000000000024
-0.591826E-05,0.47000000000000025
-0.517466E-05,0.48000000000000026
-0.634172E-05,0.49000000000000027
-0.487380E-05,0.5000000000000002
-0.799118E-05,0.5100000000000002
-0.505897E-05,0.5200000000000002
-0.464570E-05,0.5300000000000002
-0.785440E-05,0.5400000000000003
-0.580912E-05,0.5500000000000003
-0.867149E-05,0.5600000000000003
-0.846630E-05,0.5700000000000003
-0.549189E-05,0.5800000000000003
-0.843575E-05,0.5900000000000003
-0.122753E-04,0.6000000000000003
-0.581203E-05,0.6100000000000003
-0.109721E-04,0.6200000000000003
-0.899599E-05,0.6300000000000003
-0.100525E-04,0.6400000000000003
-0.829750E-05,0.6500000000000004
-0.123662E-04,0.6600000000000004
-0.103115E-04,0.6700000000000004
-0.132517E-04,0.6800000000000004
-0.108168E-04,0.6900000000000004
-0.882319E-05,0.7000000000000004
-0.155802E-04,0.7100000000000004
-0.105721E-04,0.7200000000000004
-0.127402E-04,0.7300000000000004
-0.934524E-05,0.7400000000000004
-0.155465E-04,0.7500000000000004
-0.959553E-05,0.7600000000000005
-0.166139E-04,0.7700000000000005
-0.980508E-05,0.7800000000000005
-0.177679E-04,0.7900000000000005
-0.146072E-04,0.8000000000000005
-0.113345E-04,0.8100000000000005
-0.162967E-04,0.8200000000000005
-0.187174E-04,0.8300000000000005
-0.117168E-04,0.8400000000000005
-0.204243E-04,0.8500000000000005
-0.165197E-04,0.8600000000000005
-0.525894E-05,0.8700000000000006
-0.270215E-04,0.8800000000000006
-0.909204E-05,0.8900000000000006
-0.173764E-04,0.9000000000000006
-0.157626E-04,0.9100000000000006
-0.173284E-04,0.9200000000000006
-0.138418E-04,0.9300000000000006
-0.242195E-04,0.9400000000000006
-0.135900E-04,0.9500000000000006
-0.189655E-04,0.9600000000000006
-0.106636E-04,0.9700000000000006
-0.129075E-04,0.9800000000000006
-0.180386E-04,0.9900000000000007
-0.126252E-04,1.0000000000000007
-0.228581E-04,1.0100000000000007
-0.122513E-04,1.0200000000000007
-0.241431E-04,1.0300000000000007
-0.160700E-04,1.0400000000000007
-0.250922E-04,1.0500000000000007
-0.162981E-04,1.0600000000000007
-0.180735E-04,1.0700000000000007
-0.258646E-04,1.0800000000000007
-0.257860E-04,1.0900000000000007
-0.141648E-04,1.1000000000000008
-0.366184E-04,1.1100000000000008
-0.172760E-04,1.1200000000000008
-0.255939E-04,1.1300000000000008
-0.317756E-04,1.1400000000000008
-0.155065E-04,1.1500000000000008
-0.297499E-04,1.1600000000000008
-0.146974E-04,1.1700000000000008
-0.165368E-04,1.1800000000000008
-0.259242E-04,1.1900000000000008
-0.252305E-04,1.2000000000000008
-0.113447E-04,1.2100000000000009
-0.320608E-04,1.2200000000000009
-0.414948E-05,1.2300000000000009
-0.177832E-04,1.2400000000000009
-0.402464E-05,1.2500000000000009
-0.174630E-04,1.260000000000001
-0.320942E-05,1.270000000000001
-0.119253E-04,1.280000000000001
-0.807777E-05,1.290000000000001
 0.680593E-05,1.300000000000001
-0.884174E-05,1.310000000000001
 0.157510E-04,1.320000000000001
 0.251111E-05,1.330000000000001
 0.543951E-05,1.340000000000001
 0.174601E-04,1.350000000000001
 0.477885E-05,1.360000000000001
 0.780747E-05,1.370000000000001
 0.260850E-04,1.380000000000001
 0.874570E-06,1.390000000000001
 0.307278E-04,1.400000000000001
