acceleration,pas_du_temps
 0.118744E-05,0
 0.104774E-05,0.01
 0.100117E-05,0.02
 0.101054E-05,0.03
 0.937143E-06,0.04
 0.743603E-06,0.05
 0.142463E-05,0.060000000000000005
 0.138534E-05,0.07
 0.123400E-05,0.08
 0.202563E-05,0.09
 0.142318E-05,0.09999999999999999
 0.211876E-05,0.10999999999999999
 0.186265E-05,0.11999999999999998
-0.143482E-05,0.12999999999999998
-0.202563E-05,0.13999999999999999
-0.216824E-05,0.15
 0.582077E-06,0.16
 0.244472E-06,0.17
 0.231666E-05,0.18000000000000002
 0.671716E-05,0.19000000000000003
 0.497093E-05,0.20000000000000004
 0.972068E-05,0.21000000000000005
 0.206055E-05,0.22000000000000006
-0.398140E-05,0.23000000000000007
 0.146683E-05,0.24000000000000007
-0.383588E-05,0.25000000000000006
-0.576547E-05,0.26000000000000006
-0.191561E-04,0.2700000000000001
-0.940636E-05,0.2800000000000001
 0.117463E-04,0.2900000000000001
 0.132481E-04,0.3000000000000001
 0.179280E-04,0.3100000000000001
-0.817236E-05,0.3200000000000001
-0.940054E-06,0.3300000000000001
 0.175438E-04,0.34000000000000014
 0.436557E-05,0.35000000000000014
 0.124681E-04,0.36000000000000015
-0.212458E-05,0.37000000000000016
-0.112457E-04,0.38000000000000017
-0.116881E-04,0.3900000000000002
-0.128755E-04,0.4000000000000002
-0.684231E-05,0.4100000000000002
-0.470318E-05,0.4200000000000002
 0.916189E-05,0.4300000000000002
 0.108572E-04,0.4400000000000002
 0.104832E-04,0.45000000000000023
 0.528380E-05,0.46000000000000024
-0.514556E-05,0.47000000000000025
 0.148779E-04,0.48000000000000026
 0.198255E-04,0.49000000000000027
 0.651926E-06,0.5000000000000002
-0.147847E-04,0.5100000000000002
-0.369037E-04,0.5200000000000002
 0.124483E-05,0.5300000000000002
 0.270084E-05,0.5400000000000003
 0.114436E-04,0.5500000000000003
 0.282424E-04,0.5600000000000003
-0.405601E-04,0.5700000000000003
 0.854780E-05,0.5800000000000003
 0.110012E-05,0.5900000000000003
 0.182845E-04,0.6000000000000003
 0.566099E-04,0.6100000000000003
-0.350992E-04,0.6200000000000003
 0.114087E-05,0.6300000000000003
-0.361120E-04,0.6400000000000003
