acceleration,pas_du_temps
 0.654836E-08,0
 0.509317E-07,0.01
 0.160799E-06,0.02
 0.270666E-06,0.03
 0.397267E-06,0.04
 0.381988E-06,0.05
 0.444015E-06,0.060000000000000005
 0.623186E-06,0.07
 0.732189E-06,0.08
 0.112050E-05,0.09
 0.105068E-05,0.09999999999999999
 0.897853E-06,0.10999999999999999
 0.115397E-05,0.11999999999999998
 0.637374E-06,0.12999999999999998
 0.184109E-05,0.13999999999999999
 0.168038E-05,0.15
 0.136170E-05,0.16
 0.220862E-05,0.17
 0.127638E-05,0.18000000000000002
 0.115324E-05,0.19000000000000003
 0.181826E-05,0.20000000000000004
 0.146756E-05,0.21000000000000005
 0.212240E-05,0.22000000000000006
 0.359869E-05,0.23000000000000007
 0.176369E-05,0.24000000000000007
 0.196778E-05,0.25000000000000006
 0.169611E-05,0.26000000000000006
 0.638101E-06,0.2700000000000001
 0.343280E-05,0.2800000000000001
 0.211585E-05,0.2900000000000001
 0.265754E-05,0.3000000000000001
 0.412037E-05,0.3100000000000001
 0.110012E-05,0.3200000000000001
 0.229193E-05,0.3300000000000001
 0.351356E-05,0.34000000000000014
 0.117398E-05,0.35000000000000014
 0.225482E-05,0.36000000000000015
 0.229811E-05,0.37000000000000016
 0.378895E-05,0.38000000000000017
 0.312648E-05,0.3900000000000002
 0.218279E-05,0.4000000000000002
 0.714499E-06,0.4100000000000002
-0.715227E-06,0.4200000000000002
 0.424225E-05,0.4300000000000002
 0.566520E-05,0.4400000000000002
 0.342311E-05,0.45000000000000023
 0.243072E-05,0.46000000000000024
 0.107975E-05,0.47000000000000025
-0.918953E-06,0.48000000000000026
 0.470536E-05,0.49000000000000027
 0.372820E-05,0.5000000000000002
 0.972068E-06,0.5100000000000002
 0.378714E-05,0.5200000000000002
 0.255968E-05,0.5300000000000002
 0.220462E-05,0.5400000000000003
 0.908040E-06,0.5500000000000003
-0.772525E-06,0.5600000000000003
 0.281616E-05,0.5700000000000003
 0.613945E-05,0.5800000000000003
 0.506088E-05,0.5900000000000003
 0.435739E-05,0.6000000000000003
-0.352475E-05,0.6100000000000003
 0.379623E-05,0.6200000000000003
 0.287546E-05,0.6300000000000003
 0.451691E-05,0.6400000000000003
 0.115309E-04,0.6500000000000004
 0.147993E-05,0.6600000000000004
 0.328364E-05,0.6700000000000004
 0.580471E-05,0.6800000000000004
 0.942418E-06,0.6900000000000004
 0.406035E-05,0.7000000000000004
 0.911095E-05,0.7100000000000004
 0.619475E-05,0.7200000000000004
 0.130385E-05,0.7300000000000004
 0.122207E-04,0.7400000000000004
 0.626460E-05,0.7500000000000004
 0.180662E-05,0.7600000000000005
 0.161519E-04,0.7700000000000005
 0.506552E-05,0.7800000000000005
 0.167929E-04,0.7900000000000005
 0.125598E-04,0.8000000000000005
-0.496548E-05,0.8100000000000005
 0.167827E-04,0.8200000000000005
 0.777072E-05,0.8300000000000005
 0.908985E-05,0.8400000000000005
 0.220984E-04,0.8500000000000005
 0.104035E-04,0.8600000000000005
 0.800064E-05,0.8700000000000006
 0.144326E-04,0.8800000000000006
 0.637374E-05,0.8900000000000006
 0.220448E-04,0.9000000000000006
 0.201937E-04,0.9100000000000006
 0.462605E-05,0.9200000000000006
 0.230575E-04,0.9300000000000006
 0.487089E-05,0.9400000000000006
 0.152941E-04,0.9500000000000006
 0.995424E-05,0.9600000000000006
 0.973860E-05,0.9700000000000006
 0.404874E-04,0.9800000000000006
 0.114596E-04,0.9900000000000007
 0.280270E-05,1.0000000000000007
 0.524215E-05,1.0100000000000007
 0.134591E-04,1.0200000000000007
 0.236440E-04,1.0300000000000007
 0.152108E-04,1.0400000000000007
 0.311633E-04,1.0500000000000007
 0.994878E-05,1.0600000000000007
-0.104155E-05,1.0700000000000007
 0.146905E-04,1.0800000000000007
 0.161072E-04,1.0900000000000007
 0.195869E-04,1.1000000000000008
 0.358501E-04,1.1100000000000008
-0.320142E-07,1.1200000000000008
 0.191649E-05,1.1300000000000008
 0.189815E-04,1.1400000000000008
-0.361470E-05,1.1500000000000008
 0.101209E-04,1.1600000000000008
 0.228785E-04,1.1700000000000008
 0.276006E-04,1.1800000000000008
 0.985165E-05,1.1900000000000008
-0.562504E-05,1.2000000000000008
 0.122644E-04,1.2100000000000009
 0.127155E-04,1.2200000000000009
 0.659929E-06,1.2300000000000009
 0.657164E-05,1.2400000000000009
 0.138944E-04,1.2500000000000009
 0.130814E-04,1.260000000000001
-0.626751E-05,1.270000000000001
-0.170548E-05,1.280000000000001
 0.165441E-04,1.290000000000001
 0.365399E-05,1.300000000000001
-0.922882E-05,1.310000000000001
 0.145083E-04,1.320000000000001
 0.219006E-05,1.330000000000001
-0.194545E-04,1.340000000000001
 0.148597E-04,1.350000000000001
