acceleration,pas_du_temps
 0.700675E-06,0
 0.718137E-06,0.01
 0.815271E-06,0.02
 0.826913E-06,0.03
 0.908767E-06,0.04
 0.830778E-06,0.05
 0.858927E-06,0.060000000000000005
 0.846012E-06,0.07
 0.124328E-05,0.08
 0.975342E-06,0.09
 0.108994E-05,0.09999999999999999
 0.929867E-06,0.10999999999999999
 0.894943E-06,0.11999999999999998
 0.110940E-05,0.12999999999999998
 0.937689E-06,0.13999999999999999
 0.116834E-05,0.15
 0.190485E-05,0.16
 0.114560E-05,0.17
 0.625005E-06,0.18000000000000002
 0.857108E-06,0.19000000000000003
 0.838190E-06,0.20000000000000004
 0.636282E-06,0.21000000000000005
 0.175605E-05,0.22000000000000006
 0.207729E-05,0.23000000000000007
 0.138284E-05,0.24000000000000007
-0.410364E-06,0.25000000000000006
 0.123000E-05,0.26000000000000006
 0.143336E-05,0.2700000000000001
-0.269210E-07,0.2800000000000001
 0.199088E-05,0.2900000000000001
 0.226937E-05,0.3000000000000001
-0.136788E-06,0.3100000000000001
 0.385626E-06,0.3200000000000001
 0.784348E-06,0.3300000000000001
 0.118598E-06,0.34000000000000014
 0.174477E-05,0.35000000000000014
 0.203117E-05,0.36000000000000015
 0.177533E-05,0.37000000000000016
 0.576256E-06,0.38000000000000017
-0.301225E-06,0.3900000000000002
 0.102737E-05,0.4000000000000002
-0.155997E-05,0.4100000000000002
 0.252112E-05,0.4200000000000002
 0.220825E-05,0.4300000000000002
-0.255532E-05,0.4400000000000002
 0.145228E-05,0.45000000000000023
 0.289365E-05,0.46000000000000024
-0.169002E-05,0.47000000000000025
 0.151331E-05,0.48000000000000026
 0.219297E-05,0.49000000000000027
-0.396722E-06,0.5000000000000002
 0.402470E-05,0.5100000000000002
-0.988075E-06,0.5200000000000002
 0.611180E-06,0.5300000000000002
 0.429136E-05,0.5400000000000003
 0.713044E-07,0.5500000000000003
 0.258442E-05,0.5600000000000003
-0.117434E-05,0.5700000000000003
 0.243541E-05,0.5800000000000003
 0.673244E-05,0.5900000000000003
 0.647560E-06,0.6000000000000003
 0.105938E-05,0.6100000000000003
 0.208020E-05,0.6200000000000003
-0.208429E-05,0.6300000000000003
 0.262444E-05,0.6400000000000003
 0.272848E-05,0.6500000000000004
 0.178370E-05,0.6600000000000004
