acceleration,pas_du_temps
 0.101863E-06,0
 0.540433E-06,0.01
 0.155342E-06,0.02
 0.650471E-06,0.03
-0.502041E-06,0.04
-0.111613E-05,0.05
-0.261207E-06,0.060000000000000005
 0.337823E-05,0.07
-0.132022E-05,0.08
-0.219297E-05,0.09
-0.338696E-06,0.09999999999999999
 0.294676E-05,0.10999999999999999
 0.999462E-05,0.11999999999999998
 0.296059E-05,0.12999999999999998
 0.787877E-05,0.13999999999999999
-0.972504E-05,0.15
-0.159875E-04,0.16
 0.455329E-05,0.17
-0.555010E-05,0.18000000000000002
 0.872242E-05,0.19000000000000003
 0.109256E-04,0.20000000000000004
-0.528889E-05,0.21000000000000005
 0.147425E-04,0.22000000000000006
-0.540749E-05,0.23000000000000007
 0.372602E-04,0.24000000000000007
 0.224725E-04,0.25000000000000006
-0.625474E-04,0.26000000000000006
-0.112537E-04,0.2700000000000001
-0.103886E-04,0.2800000000000001
 0.158761E-04,0.2900000000000001
-0.521541E-05,0.3000000000000001
 0.297732E-05,0.3100000000000001
-0.123837E-05,0.3200000000000001
 0.324624E-04,0.3300000000000001
-0.190414E-05,0.34000000000000014
-0.269923E-04,0.35000000000000014
-0.420667E-04,0.36000000000000015
 0.516884E-05,0.37000000000000016
 0.926186E-04,0.38000000000000017
-0.574903E-04,0.3900000000000002
 0.132597E-03,0.4000000000000002
-0.825952E-04,0.4100000000000002
-0.184111E-04,0.4200000000000002
 0.238419E-04,0.4300000000000002
-0.150201E-03,0.4400000000000002
 0.460381E-04,0.45000000000000023
-0.811640E-04,0.46000000000000024
 0.155413E-03,0.47000000000000025
 0.153534E-03,0.48000000000000026
 0.547152E-05,0.49000000000000027
-0.806889E-04,0.5000000000000002
-0.202146E-03,0.5100000000000002
-0.984292E-04,0.5200000000000002
 0.359345E-04,0.5300000000000002
 0.232438E-04,0.5400000000000003
 0.259781E-04,0.5500000000000003
-0.303457E-04,0.5600000000000003
 0.192580E-03,0.5700000000000003
 0.219846E-03,0.5800000000000003
-0.220381E-03,0.5900000000000003
 0.230062E-03,0.6000000000000003
 0.808897E-04,0.6100000000000003
-0.118562E-03,0.6200000000000003
 0.124125E-03,0.6300000000000003
-0.315043E-03,0.6400000000000003
-0.262371E-04,0.6500000000000004
-0.229815E-03,0.6600000000000004
-0.307610E-03,0.6700000000000004
 0.340167E-03,0.6800000000000004
-0.210610E-03,0.6900000000000004
 0.105994E-03,0.7000000000000004
 0.301511E-03,0.7100000000000004
 0.292373E-04,0.7200000000000004
 0.346688E-03,0.7300000000000004
-0.133041E-03,0.7400000000000004
-0.821892E-04,0.7500000000000004
 0.254367E-05,0.7600000000000005
-0.715940E-04,0.7700000000000005
-0.298218E-03,0.7800000000000005
 0.405707E-05,0.7900000000000005
 0.145940E-03,0.8000000000000005
-0.185406E-03,0.8100000000000005
-0.113242E-03,0.8200000000000005
-0.355967E-03,0.8300000000000005
 0.326632E-03,0.8400000000000005
-0.109192E-03,0.8500000000000005
 0.103700E-03,0.8600000000000005
 0.386439E-03,0.8700000000000006
