acceleration,pas_du_temps
-0.342698E-06,0
-0.184809E-06,0.025
-0.731234E-07,0.05
 0.125874E-06,0.07500000000000001
 0.271029E-06,0.1
 0.477030E-06,0.125
 0.643195E-06,0.15
 0.794535E-06,0.175
 0.897853E-06,0.19999999999999998
 0.152359E-05,0.22499999999999998
 0.170730E-05,0.24999999999999997
 0.154178E-05,0.27499999999999997
 0.144792E-05,0.3
 0.234286E-05,0.325
 0.266809E-05,0.35000000000000003
 0.205946E-05,0.37500000000000006
 0.288419E-05,0.4000000000000001
 0.190339E-05,0.4250000000000001
 0.146101E-05,0.4500000000000001
 0.313448E-05,0.47500000000000014
 0.200107E-05,0.5000000000000001
 0.608998E-06,0.5250000000000001
 0.311411E-05,0.5500000000000002
 0.380387E-05,0.5750000000000002
-0.516593E-07,0.6000000000000002
 0.126602E-06,0.6250000000000002
 0.138534E-05,0.6500000000000002
 0.122236E-06,0.6750000000000003
-0.125438E-05,0.7000000000000003
 0.263535E-05,0.7250000000000003
 0.258005E-05,0.7500000000000003
-0.238942E-05,0.7750000000000004
-0.271830E-05,0.8000000000000004
-0.138680E-05,0.8250000000000004
 0.382715E-06,0.8500000000000004
 0.444124E-05,0.8750000000000004
 0.390719E-05,0.9000000000000005
-0.352957E-05,0.9250000000000005
-0.428554E-05,0.9500000000000005
 0.154178E-05,0.9750000000000005
 0.369619E-05,1.0000000000000004
 0.155196E-05,1.0250000000000004
 0.367872E-05,1.0500000000000003
 0.594591E-05,1.0750000000000002
-0.180444E-05,1.1
-0.498403E-05,1.125
 0.843957E-05,1.15
 0.897126E-05,1.1749999999999998
 0.194996E-05,1.1999999999999997
 0.111597E-04,1.2249999999999996
 0.669133E-05,1.2499999999999996
-0.651344E-05,1.2749999999999995
 0.616710E-05,1.2999999999999994
 0.703149E-05,1.3249999999999993
-0.907348E-05,1.3499999999999992
 0.159227E-04,1.3749999999999991
 0.106957E-04,1.399999999999999
-0.112275E-04,1.424999999999999
 0.836881E-05,1.4499999999999988
 0.398941E-05,1.4749999999999988
-0.164742E-04,1.4999999999999987
 0.100652E-04,1.5249999999999986
 0.272819E-04,1.5499999999999985
-0.134234E-04,1.5749999999999984
-0.380969E-05,1.5999999999999983
-0.193686E-05,1.6249999999999982
-0.134110E-04,1.6499999999999981
-0.685104E-05,1.674999999999998
-0.150590E-04,1.699999999999998
-0.146218E-04,1.7249999999999979
-0.140346E-04,1.7499999999999978
-0.670298E-05,1.7749999999999977
-0.171276E-04,1.7999999999999976
-0.143220E-04,1.8249999999999975
-0.168686E-04,1.8499999999999974
 0.710133E-05,1.8749999999999973
-0.196451E-06,1.8999999999999972
-0.423810E-04,1.9249999999999972
-0.252890E-04,1.949999999999997
 0.113505E-06,1.974999999999997
-0.132830E-04,1.999999999999997
-0.323995E-04,2.024999999999997
 0.457949E-05,2.0499999999999967
-0.335785E-05,2.0749999999999966
-0.245534E-04,2.0999999999999965
-0.123076E-04,2.1249999999999964
-0.255612E-04,2.1499999999999964
-0.299449E-04,2.1749999999999963
 0.774753E-05,2.199999999999996
 0.163025E-04,2.224999999999996
-0.287890E-04,2.249999999999996
-0.292173E-04,2.274999999999996
 0.122163E-04,2.299999999999996
 0.135389E-04,2.3249999999999957
-0.396678E-04,2.3499999999999956
-0.846194E-06,2.3749999999999956
 0.370501E-04,2.3999999999999955
-0.100583E-04,2.4249999999999954
-0.114713E-04,2.4499999999999953
 0.136788E-06,2.474999999999995
-0.172447E-04,2.499999999999995
-0.233180E-04,2.524999999999995
 0.227214E-04,2.549999999999995
 0.286527E-04,2.574999999999995
-0.281791E-04,2.5999999999999948
-0.319938E-04,2.6249999999999947
 0.257429E-04,2.6499999999999946
 0.189582E-04,2.6749999999999945
-0.111773E-04,2.6999999999999944
-0.522414E-06,2.7249999999999943
 0.207743E-04,2.7499999999999942
 0.171131E-05,2.774999999999994
-0.370150E-04,2.799999999999994
 0.226908E-04,2.824999999999994
 0.108848E-05,2.849999999999994
-0.171545E-04,2.874999999999994
 0.292290E-04,2.8999999999999937
 0.329746E-05,2.9249999999999936
-0.937143E-05,2.9499999999999935
-0.156957E-04,2.9749999999999934
-0.212021E-04,2.9999999999999933
 0.131957E-04,3.0249999999999932
 0.223772E-04,3.049999999999993
-0.322114E-04,3.074999999999993
-0.448199E-06,3.099999999999993
 0.368891E-05,3.124999999999993
-0.421685E-04,3.149999999999993
-0.203072E-04,3.1749999999999927
 0.287386E-04,3.1999999999999926
 0.124306E-04,3.2249999999999925
-0.404951E-04,3.2499999999999925
-0.122942E-04,3.2749999999999924
-0.476488E-04,3.2999999999999923
-0.398963E-04,3.324999999999992
-0.123619E-04,3.349999999999992
-0.468463E-04,3.374999999999992
 0.350374E-05,3.399999999999992
 0.975851E-05,3.424999999999992
-0.984524E-04,3.4499999999999917
-0.573971E-04,3.4749999999999917
 0.558561E-04,3.4999999999999916
-0.376313E-04,3.5249999999999915
-0.418791E-04,3.5499999999999914
 0.304521E-04,3.5749999999999913
-0.652828E-04,3.599999999999991
-0.426211E-04,3.624999999999991
 0.751199E-04,3.649999999999991
-0.334068E-04,3.674999999999991
-0.251501E-04,3.699999999999991
 0.848930E-04,3.7249999999999908
-0.517604E-04,3.7499999999999907
-0.342272E-04,3.7749999999999906
 0.865315E-04,3.7999999999999905
-0.144973E-04,3.8249999999999904
-0.471191E-05,3.8499999999999903
 0.102001E-03,3.8749999999999902
 0.268493E-04,3.89999999999999
-0.418993E-04,3.92499999999999
 0.508298E-05,3.94999999999999
 0.315325E-04,3.97499999999999
 0.498239E-05,3.99999999999999
 0.596170E-04,4.02499999999999
 0.908782E-04,4.04999999999999
-0.173284E-04,4.07499999999999
-0.478612E-04,4.099999999999991
 0.341279E-05,4.124999999999991
-0.339929E-04,4.1499999999999915
-0.322034E-05,4.174999999999992
 0.729779E-04,4.199999999999992
 0.240772E-04,4.2249999999999925
-0.235013E-04,4.249999999999993
-0.820437E-05,4.274999999999993
 0.312779E-04,4.299999999999994
-0.465719E-04,4.324999999999994
-0.254426E-04,4.349999999999994
 0.758271E-04,4.374999999999995
 0.972068E-06,4.399999999999995
 0.217318E-04,4.424999999999995
 0.189117E-04,4.449999999999996
-0.264467E-04,4.474999999999996
 0.392465E-05,4.4999999999999964
 0.628934E-04,4.524999999999997
-0.150612E-06,4.549999999999997
-0.387336E-04,4.5749999999999975
 0.901608E-04,4.599999999999998
-0.107197E-04,4.624999999999998
-0.375403E-04,4.649999999999999
 0.539862E-04,4.674999999999999
 0.587752E-04,4.699999999999999
 0.543630E-04,4.725
 0.772983E-04,4.75
 0.452565E-05,4.775
-0.631597E-04,4.800000000000001
 0.273081E-04,4.825000000000001
 0.189466E-04,4.850000000000001
 0.747954E-04,4.875000000000002
 0.340428E-04,4.900000000000002
-0.514141E-04,4.9250000000000025
-0.290107E-04,4.950000000000003
-0.421802E-04,4.975000000000003
 0.956134E-05,5.0000000000000036
 0.617700E-04,5.025000000000004
 0.292275E-04,5.050000000000004
-0.321801E-04,5.075000000000005
-0.237083E-04,5.100000000000005
-0.946166E-05,5.125000000000005
-0.428334E-04,5.150000000000006
-0.523869E-05,5.175000000000006
 0.780710E-06,5.200000000000006
-0.241882E-04,5.225000000000007
 0.435481E-04,5.250000000000007
 0.120592E-04,5.2750000000000075
-0.588268E-04,5.300000000000008
-0.353262E-04,5.325000000000008
 0.542008E-04,5.3500000000000085
 0.582237E-04,5.375000000000009
-0.540662E-04,5.400000000000009
-0.363973E-04,5.42500000000001
 0.331856E-04,5.45000000000001
-0.885921E-05,5.47500000000001
-0.213542E-04,5.500000000000011
 0.925502E-04,5.525000000000011
-0.113854E-04,5.550000000000011
-0.968519E-04,5.575000000000012
 0.154330E-04,5.600000000000012
 0.189633E-04,5.625000000000012
 0.220301E-04,5.650000000000013
-0.229571E-04,5.675000000000013
 0.457374E-04,5.7000000000000135
 0.537934E-04,5.725000000000014
 0.298314E-05,5.750000000000014
 0.523854E-04,5.775000000000015
 0.215601E-04,5.800000000000015
-0.349399E-04,5.825000000000015
-0.581495E-05,5.850000000000016
 0.115315E-03,5.875000000000016
 0.625474E-04,5.900000000000016
-0.176937E-04,5.925000000000017
-0.530206E-04,5.950000000000017
 0.578639E-04,5.975000000000017
-0.232714E-04,6.000000000000018
-0.664018E-04,6.025000000000018
 0.122467E-03,6.0500000000000185
-0.325574E-04,6.075000000000019
-0.805609E-04,6.100000000000019
 0.109110E-04,6.1250000000000195
 0.359811E-04,6.15000000000002
-0.389944E-04,6.17500000000002
 0.224711E-04,6.200000000000021
 0.841814E-04,6.225000000000021
-0.921205E-04,6.250000000000021
-0.133441E-04,6.275000000000022
 0.102805E-03,6.300000000000022
-0.744301E-04,6.325000000000022
-0.696935E-04,6.350000000000023
