acceleration,pas_du_temps
 0.121072E-05,0
 0.122000E-05,0.01
 0.118589E-05,0.02
 0.119617E-05,0.03
 0.133296E-05,0.04
 0.133296E-05,0.05
 0.117288E-05,0.060000000000000005
 0.150467E-05,0.07
 0.115833E-05,0.08
 0.135042E-05,0.09
 0.181062E-05,0.09999999999999999
 0.121072E-05,0.10999999999999999
 0.118162E-05,0.11999999999999998
 0.196742E-05,0.12999999999999998
 0.109430E-05,0.13999999999999999
 0.233704E-05,0.15
 0.111468E-05,0.16
 0.226573E-05,0.17
 0.298096E-05,0.18000000000000002
 0.547880E-06,0.19000000000000003
 0.272994E-05,0.20000000000000004
 0.367829E-05,0.21000000000000005
 0.120963E-05,0.22000000000000006
 0.258733E-05,0.23000000000000007
 0.155560E-05,0.24000000000000007
 0.187720E-05,0.25000000000000006
 0.490472E-05,0.26000000000000006
 0.173895E-05,0.2700000000000001
 0.583095E-05,0.2800000000000001
 0.291038E-06,0.2900000000000001
 0.410073E-05,0.3000000000000001
 0.193540E-05,0.3100000000000001
 0.318250E-05,0.3200000000000001
 0.521904E-05,0.3300000000000001
-0.152795E-06,0.34000000000000014
 0.823347E-05,0.35000000000000014
 0.526925E-05,0.36000000000000015
-0.207183E-05,0.37000000000000016
 0.626096E-05,0.38000000000000017
 0.730070E-05,0.3900000000000002
-0.103057E-04,0.4000000000000002
 0.171909E-04,0.4100000000000002
-0.110540E-05,0.4200000000000002
 0.124692E-06,0.4300000000000002
 0.120781E-04,0.4400000000000002
-0.460132E-05,0.45000000000000023
 0.342698E-05,0.46000000000000024
 0.130676E-05,0.47000000000000025
-0.200362E-05,0.48000000000000026
-0.379659E-05,0.49000000000000027
 0.982400E-05,0.5000000000000002
 0.669970E-05,0.5100000000000002
-0.185391E-05,0.5200000000000002
-0.210421E-05,0.5300000000000002
-0.381260E-05,0.5400000000000003
-0.583423E-05,0.5500000000000003
 0.189145E-04,0.5600000000000003
-0.238944E-04,0.5700000000000003
-0.938780E-05,0.5800000000000003
 0.320240E-04,0.5900000000000003
-0.336517E-04,0.6000000000000003
 0.529399E-05,0.6100000000000003
 0.234526E-04,0.6200000000000003
-0.201085E-04,0.6300000000000003
 0.290747E-05,0.6400000000000003
 0.126078E-04,0.6500000000000004
-0.170548E-05,0.6600000000000004
-0.821456E-05,0.6700000000000004
-0.136424E-05,0.6800000000000004
-0.622822E-05,0.6900000000000004
-0.437358E-05,0.7000000000000004
 0.298965E-04,0.7100000000000004
-0.501241E-04,0.7200000000000004
 0.158325E-05,0.7300000000000004
 0.317761E-04,0.7400000000000004
-0.689230E-04,0.7500000000000004
 0.515531E-04,0.7600000000000005
-0.108208E-04,0.7700000000000005
-0.417785E-04,0.7800000000000005
 0.752625E-04,0.7900000000000005
-0.464468E-04,0.8000000000000005
-0.241846E-04,0.8100000000000005
 0.521664E-04,0.8200000000000005
-0.465407E-04,0.8300000000000005
-0.638101E-05,0.8400000000000005
 0.509470E-04,0.8500000000000005
-0.883800E-04,0.8600000000000005
 0.456650E-04,0.8700000000000006
 0.415297E-04,0.8800000000000006
-0.104249E-03,0.8900000000000006
 0.716445E-04,0.9000000000000006
-0.436568E-04,0.9100000000000006
-0.923174E-05,0.9200000000000006
 0.622313E-04,0.9300000000000006
