acceleration,pas_du_temps
 0.136788E-05,0
 0.128603E-05,0.01
 0.140190E-05,0.02
 0.126820E-05,0.03
 0.121036E-05,0.04
 0.136788E-05,0.05
 0.912405E-06,0.060000000000000005
 0.124855E-05,0.07
 0.203672E-05,0.08
 0.208674E-05,0.09
 0.131213E-05,0.09999999999999999
 0.469663E-06,0.10999999999999999
 0.527507E-06,0.11999999999999998
 0.358341E-06,0.12999999999999998
 0.152668E-05,0.13999999999999999
 0.599539E-06,0.15
 0.896398E-06,0.16
 0.329237E-05,0.17
 0.114196E-05,0.18000000000000002
-0.552973E-07,0.19000000000000003
 0.255532E-05,0.20000000000000004
 0.538785E-06,0.21000000000000005
 0.352302E-05,0.22000000000000006
 0.102409E-05,0.23000000000000007
-0.275177E-05,0.24000000000000007
 0.385626E-06,0.25000000000000006
-0.691725E-05,0.26000000000000006
 0.123771E-04,0.2700000000000001
-0.494765E-06,0.2800000000000001
-0.186737E-05,0.2900000000000001
 0.839354E-05,0.3000000000000001
-0.180618E-04,0.3100000000000001
 0.138498E-04,0.3200000000000001
 0.646287E-05,0.3300000000000001
 0.307846E-05,0.34000000000000014
-0.169821E-05,0.35000000000000014
-0.167003E-04,0.36000000000000015
-0.864943E-05,0.37000000000000016
-0.304135E-06,0.38000000000000017
 0.204185E-04,0.3900000000000002
-0.454020E-05,0.4000000000000002
 0.134645E-04,0.4100000000000002
 0.633372E-06,0.4200000000000002
-0.654545E-05,0.4300000000000002
 0.892715E-05,0.4400000000000002
-0.925429E-05,0.45000000000000023
 0.768068E-07,0.46000000000000024
-0.142081E-04,0.47000000000000025
-0.426080E-05,0.48000000000000026
 0.358850E-05,0.49000000000000027
 0.150067E-04,0.5000000000000002
 0.233267E-05,0.5100000000000002
 0.165892E-05,0.5200000000000002
 0.202524E-04,0.5300000000000002
-0.263997E-04,0.5400000000000003
 0.122236E-04,0.5500000000000003
-0.313667E-05,0.5600000000000003
-0.140890E-04,0.5700000000000003
-0.149885E-05,0.5800000000000003
-0.233660E-04,0.5900000000000003
 0.305343E-04,0.6000000000000003
-0.229908E-04,0.6100000000000003
 0.234184E-04,0.6200000000000003
 0.220025E-04,0.6300000000000003
-0.160057E-04,0.6400000000000003
 0.379369E-04,0.6500000000000004
-0.293644E-04,0.6600000000000004
-0.269821E-04,0.6700000000000004
-0.266209E-05,0.6800000000000004
-0.113865E-04,0.6900000000000004
-0.149208E-04,0.7000000000000004
 0.382483E-04,0.7100000000000004
-0.789405E-05,0.7200000000000004
-0.128261E-04,0.7300000000000004
 0.392058E-04,0.7400000000000004
-0.134954E-04,0.7500000000000004
 0.447661E-04,0.7600000000000005
-0.192033E-04,0.7700000000000005
-0.537751E-04,0.7800000000000005
-0.224609E-04,0.7900000000000005
-0.259490E-04,0.8000000000000005
 0.635831E-04,0.8100000000000005
-0.551790E-05,0.8200000000000005
-0.608052E-05,0.8300000000000005
 0.128297E-04,0.8400000000000005
-0.364549E-04,0.8500000000000005
 0.635227E-04,0.8600000000000005
-0.137486E-04,0.8700000000000006
 0.798109E-05,0.8800000000000006
-0.108037E-04,0.8900000000000006
-0.940148E-04,0.9000000000000006
 0.789059E-05,0.9100000000000006
-0.457736E-04,0.9200000000000006
 0.723892E-04,0.9300000000000006
 0.129585E-05,0.9400000000000006
-0.364147E-04,0.9500000000000006
 0.397980E-04,0.9600000000000006
 0.107815E-04,0.9700000000000006
 0.104892E-03,0.9800000000000006
-0.105061E-03,0.9900000000000007
-0.979644E-04,1.0000000000000007
-0.178918E-04,1.0100000000000007
-0.294873E-04,1.0200000000000007
 0.641521E-05,1.0300000000000007
-0.186654E-04,1.0400000000000007
 0.119030E-03,1.0500000000000007
 0.439413E-04,1.0600000000000007
-0.354048E-04,1.0700000000000007
 0.485925E-04,1.0800000000000007
-0.409298E-04,1.0900000000000007
-0.696693E-04,1.1000000000000008
-0.843193E-04,1.1100000000000008
-0.400038E-04,1.1200000000000008
 0.360598E-04,1.1300000000000008
-0.519227E-04,1.1400000000000008
 0.630302E-04,1.1500000000000008
 0.424247E-04,1.1600000000000008
 0.806675E-04,1.1700000000000008
-0.137516E-06,1.1800000000000008
-0.294953E-04,1.1900000000000008
 0.276326E-04,1.2000000000000008
-0.234253E-03,1.2100000000000009
 0.102977E-03,1.2200000000000009
-0.431100E-04,1.2300000000000009
-0.932509E-04,1.2400000000000009
 0.144702E-03,1.2500000000000009
-0.463273E-04,1.260000000000001
 0.749984E-04,1.270000000000001
-0.621003E-05,1.280000000000001
 0.629354E-04,1.290000000000001
-0.454502E-04,1.300000000000001
-0.144454E-03,1.310000000000001
-0.472064E-05,1.320000000000001
-0.460204E-04,1.330000000000001
-0.243846E-04,1.340000000000001
 0.573636E-05,1.350000000000001
 0.109836E-03,1.360000000000001
-0.992364E-04,1.370000000000001
 0.497028E-04,1.380000000000001
 0.151437E-03,1.390000000000001
-0.385622E-04,1.400000000000001
-0.283799E-05,1.410000000000001
-0.300315E-03,1.420000000000001
 0.293840E-04,1.430000000000001
 0.414847E-04,1.440000000000001
-0.162901E-03,1.450000000000001
 0.192212E-03,1.460000000000001
-0.610980E-04,1.470000000000001
 0.126801E-03,1.480000000000001
 0.950309E-04,1.490000000000001
-0.145098E-03,1.500000000000001
 0.144014E-03,1.5100000000000011
-0.150235E-03,1.5200000000000011
-0.157273E-03,1.5300000000000011
 0.307550E-05,1.5400000000000011
-0.530979E-04,1.5500000000000012
 0.363932E-04,1.5600000000000012
-0.941509E-05,1.5700000000000012
 0.134167E-03,1.5800000000000012
 0.128576E-03,1.5900000000000012
-0.976519E-04,1.6000000000000012
-0.836862E-04,1.6100000000000012
 0.834863E-04,1.6200000000000012
-0.171200E-03,1.6300000000000012
-0.119559E-03,1.6400000000000012
 0.342216E-04,1.6500000000000012
-0.122908E-03,1.6600000000000013
 0.154550E-03,1.6700000000000013
 0.712707E-04,1.6800000000000013
-0.134955E-04,1.6900000000000013
 0.643363E-04,1.7000000000000013
 0.129678E-03,1.7100000000000013
-0.132587E-03,1.7200000000000013
-0.856853E-04,1.7300000000000013
-0.321466E-04,1.7400000000000013
-0.174468E-03,1.7500000000000013
 0.623383E-04,1.7600000000000013
-0.130910E-03,1.7700000000000014
 0.199681E-03,1.7800000000000014
-0.240278E-04,1.7900000000000014
 0.118251E-03,1.8000000000000014
 0.104272E-03,1.8100000000000014
-0.850385E-04,1.8200000000000014
 0.346178E-03,1.8300000000000014
-0.476676E-03,1.8400000000000014
-0.961643E-04,1.8500000000000014
-0.282755E-04,1.8600000000000014
-0.208789E-03,1.8700000000000014
 0.202601E-03,1.8800000000000014
 0.636996E-04,1.8900000000000015
 0.292475E-03,1.9000000000000015
-0.141888E-04,1.9100000000000015
-0.138021E-03,1.9200000000000015
-0.914300E-04,1.9300000000000015
 0.149329E-03,1.9400000000000015
-0.121012E-03,1.9500000000000015
-0.341401E-03,1.9600000000000015
 0.101867E-03,1.9700000000000015
-0.172144E-03,1.9800000000000015
 0.193245E-03,1.9900000000000015
 0.265894E-03,2.0000000000000013
-0.578439E-07,2.010000000000001
 0.131433E-03,2.020000000000001
-0.944907E-04,2.0300000000000007
 0.790817E-04,2.0400000000000005
-0.235941E-03,2.0500000000000003
-0.113553E-03,2.06
