acceleration,pas_du_temps
 0.667787E-05,0
 0.696891E-05,0.01
 0.426953E-05,0.02
 0.196160E-05,0.03
 0.453801E-05,0.04
 0.670116E-05,0.05
 0.128821E-04,0.060000000000000005
 0.129599E-04,0.07
 0.148138E-04,0.08
 0.168977E-04,0.09
 0.647124E-05,0.09999999999999999
 0.714354E-05,0.10999999999999999
-0.527012E-04,0.11999999999999998
-0.901628E-04,0.12999999999999998
 0.413827E-04,0.13999999999999999
 0.183906E-03,0.15
 0.747037E-04,0.16
-0.954518E-04,0.17
-0.113767E-04,0.18000000000000002
 0.349784E-04,0.19000000000000003
-0.582877E-04,0.20000000000000004
-0.120771E-03,0.21000000000000005
-0.285800E-04,0.22000000000000006
 0.664120E-04,0.23000000000000007
 0.366155E-04,0.24000000000000007
 0.920409E-04,0.25000000000000006
 0.178655E-03,0.26000000000000006
 0.145151E-03,0.2700000000000001
-0.779386E-04,0.2800000000000001
-0.269895E-03,0.2900000000000001
-0.375655E-03,0.3000000000000001
 0.652566E-04,0.3100000000000001
 0.376336E-03,0.3200000000000001
 0.632557E-04,0.3300000000000001
 0.327014E-03,0.34000000000000014
 0.226873E-03,0.35000000000000014
-0.478848E-03,0.36000000000000015
-0.599026E-03,0.37000000000000016
 0.717700E-04,0.38000000000000017
 0.618701E-03,0.3900000000000002
-0.995933E-04,0.4000000000000002
-0.570889E-03,0.4100000000000002
 0.390442E-03,0.4200000000000002
 0.921681E-03,0.4300000000000002
 0.837739E-04,0.4400000000000002
-0.480998E-03,0.45000000000000023
-0.504014E-03,0.46000000000000024
-0.112894E-02,0.47000000000000025
-0.426357E-03,0.48000000000000026
 0.189359E-02,0.49000000000000027
 0.136300E-02,0.5000000000000002
-0.650082E-03,0.5100000000000002
-0.725331E-03,0.5200000000000002
-0.393871E-03,0.5300000000000002
-0.218235E-03,0.5400000000000003
-0.989996E-04,0.5500000000000003
 0.733504E-04,0.5600000000000003
 0.329979E-04,0.5700000000000003
 0.330154E-03,0.5800000000000003
 0.813336E-03,0.5900000000000003
 0.387176E-04,0.6000000000000003
-0.100425E-03,0.6100000000000003
 0.743874E-03,0.6200000000000003
-0.211265E-03,0.6300000000000003
-0.176618E-02,0.6400000000000003
-0.922795E-03,0.6500000000000004
 0.100180E-02,0.6600000000000004
 0.127586E-02,0.6700000000000004
-0.159091E-03,0.6800000000000004
-0.325430E-03,0.6900000000000004
 0.153581E-04,0.7000000000000004
-0.254318E-03,0.7100000000000004
 0.489522E-03,0.7200000000000004
-0.828295E-04,0.7300000000000004
-0.103225E-02,0.7400000000000004
-0.550479E-03,0.7500000000000004
 0.575720E-03,0.7600000000000005
 0.684346E-03,0.7700000000000005
 0.114141E-02,0.7800000000000005
 0.174926E-02,0.7900000000000005
-0.168465E-02,0.8000000000000005
-0.202303E-02,0.8100000000000005
-0.247848E-03,0.8200000000000005
-0.101206E-02,0.8300000000000005
 0.132281E-03,0.8400000000000005
 0.208409E-02,0.8500000000000005
 0.267685E-02,0.8600000000000005
 0.321959E-03,0.8700000000000006
-0.805265E-03,0.8800000000000006
-0.762608E-03,0.8900000000000006
-0.208861E-02,0.9000000000000006
-0.583181E-03,0.9100000000000006
 0.401287E-03,0.9200000000000006
-0.829267E-03,0.9300000000000006
 0.162078E-03,0.9400000000000006
 0.108692E-02,0.9500000000000006
 0.174935E-02,0.9600000000000006
 0.125296E-02,0.9700000000000006
-0.254765E-02,0.9800000000000006
-0.147634E-02,0.9900000000000007
 0.153754E-02,1.0000000000000007
-0.308047E-03,1.0100000000000007
-0.189027E-02,1.0200000000000007
-0.674903E-03,1.0300000000000007
 0.328709E-02,1.0400000000000007
 0.554253E-02,1.0500000000000007
 0.747293E-03,1.0600000000000007
-0.489156E-02,1.0700000000000007
-0.578745E-02,1.0800000000000007
-0.134289E-02,1.0900000000000007
 0.384929E-02,1.1000000000000008
 0.178292E-02,1.1100000000000008
 0.967830E-03,1.1200000000000008
 0.258725E-02,1.1300000000000008
-0.213783E-02,1.1400000000000008
-0.255894E-02,1.1500000000000008
 0.320741E-02,1.1600000000000008
 0.554573E-03,1.1700000000000008
-0.733393E-02,1.1800000000000008
-0.537191E-02,1.1900000000000008
 0.634559E-02,1.2000000000000008
