acceleration,pas_du_temps
-0.862929E-04,3.1999999999999758
-0.455409E-03,3.2099999999999755
 0.471144E-03,3.2199999999999753
-0.123482E-02,3.229999999999975
-0.287557E-03,3.239999999999975
 0.892356E-03,3.2499999999999747
-0.466502E-03,3.2599999999999745
 0.656181E-03,3.2699999999999743
-0.683973E-03,3.279999999999974
-0.622509E-04,3.289999999999974
-0.275881E-03,3.2999999999999736
-0.145100E-02,3.3099999999999734
 0.129963E-02,3.319999999999973
-0.114327E-02,3.329999999999973
 0.236018E-03,3.3399999999999728
 0.766158E-03,3.3499999999999726
-0.134915E-02,3.3599999999999723
 0.138222E-02,3.369999999999972
-0.182443E-02,3.379999999999972
 0.208252E-04,3.3899999999999717
 0.757449E-03,3.3999999999999715
-0.122050E-02,3.4099999999999713
 0.184044E-02,3.419999999999971
-0.145108E-02,3.429999999999971
 0.242630E-03,3.4399999999999706
 0.357726E-03,3.4499999999999704
-0.132852E-02,3.45999999999997
 0.146651E-02,3.46999999999997
-0.135279E-02,3.47999999999997
 0.503357E-03,3.4899999999999696
 0.582472E-03,3.4999999999999694
-0.124598E-02,3.509999999999969
 0.761120E-03,3.519999999999969
-0.789040E-03,3.5299999999999687
 0.765547E-04,3.5399999999999685
-0.169984E-03,3.5499999999999683
-0.218337E-04,3.559999999999968
 0.732997E-03,3.569999999999968
-0.120208E-02,3.5799999999999677
 0.281390E-03,3.5899999999999674
-0.291651E-03,3.5999999999999672
-0.534935E-03,3.609999999999967
-0.274953E-03,3.619999999999967
-0.300894E-03,3.6299999999999666
 0.771487E-03,3.6399999999999664
-0.115446E-02,3.649999999999966
 0.569485E-03,3.659999999999966
 0.527295E-03,3.6699999999999657
-0.405644E-03,3.6799999999999655
 0.726184E-03,3.6899999999999653
-0.108773E-02,3.699999999999965
-0.302334E-03,3.709999999999965
-0.524864E-03,3.7199999999999647
-0.347875E-03,3.7299999999999645
 0.786957E-03,3.7399999999999642
-0.608114E-03,3.749999999999964
 0.280925E-03,3.759999999999964
 0.452354E-03,3.7699999999999636
-0.630705E-03,3.7799999999999634
-0.300170E-03,3.789999999999963
-0.968314E-04,3.799999999999963
 0.149451E-03,3.8099999999999627
-0.304516E-03,3.8199999999999625
-0.663669E-03,3.8299999999999623
 0.673471E-03,3.839999999999962
 0.142568E-03,3.849999999999962
-0.348259E-03,3.8599999999999617
 0.319647E-03,3.8699999999999615
-0.493243E-03,3.8799999999999613
-0.836499E-05,3.889999999999961
-0.166267E-04,3.899999999999961
-0.638305E-04,3.9099999999999606
-0.638294E-03,3.9199999999999604
-0.370870E-03,3.92999999999996
 0.335480E-03,3.93999999999996
-0.617552E-03,3.9499999999999598
 0.119958E-02,3.9599999999999596
-0.454593E-03,3.9699999999999593
-0.381214E-03,3.979999999999959
 0.649336E-03,3.989999999999959
-0.131667E-02,3.9999999999999587
 0.629813E-03,4.009999999999959
-0.791547E-03,4.019999999999959
-0.377488E-03,4.0299999999999585
 0.536957E-03,4.039999999999958
-0.483124E-03,4.049999999999958
 0.682034E-03,4.059999999999958
-0.500852E-03,4.069999999999958
 0.434811E-05,4.079999999999957
 0.118944E-03,4.089999999999957
-0.438650E-03,4.099999999999957
-0.994805E-05,4.109999999999957
-0.195355E-03,4.119999999999957
 0.225474E-03,4.129999999999956
-0.270177E-03,4.139999999999956
-0.643228E-03,4.149999999999956
-0.735268E-04,4.159999999999956
-0.364319E-03,4.1699999999999555
 0.451073E-03,4.179999999999955
 0.448912E-03,4.189999999999955
-0.103888E-02,4.199999999999955
 0.481762E-03,4.209999999999955
-0.346568E-03,4.2199999999999545
-0.569297E-03,4.229999999999954
 0.401818E-03,4.239999999999954
-0.115400E-02,4.249999999999954
 0.567409E-03,4.259999999999954
-0.247179E-03,4.269999999999953
-0.102815E-03,4.279999999999953
 0.997685E-03,4.289999999999953
-0.100394E-02,4.299999999999953
 0.617462E-03,4.3099999999999525
-0.301405E-03,4.319999999999952
-0.464311E-03,4.329999999999952
 0.283064E-04,4.339999999999952
-0.118691E-02,4.349999999999952
 0.497222E-03,4.3599999999999515
-0.283311E-03,4.369999999999951
 0.832777E-04,4.379999999999951
 0.390538E-03,4.389999999999951
-0.591329E-03,4.399999999999951
 0.570097E-03,4.40999999999995
-0.347308E-03,4.41999999999995
-0.332069E-03,4.42999999999995
 0.178565E-03,4.43999999999995
-0.849826E-03,4.4499999999999496
 0.153109E-03,4.459999999999949
 0.594382E-03,4.469999999999949
