acceleration,pas_du_temps
-0.800355E-07,0
 0.102500E-06,0.025
 0.299224E-06,0.05
 0.313594E-06,0.07500000000000001
 0.753062E-06,0.1
 0.109940E-05,0.125
 0.595173E-06,0.15
 0.285218E-05,0.175
 0.118362E-05,0.19999999999999998
 0.236014E-05,0.22499999999999998
 0.299769E-05,0.24999999999999997
 0.285800E-05,0.27499999999999997
 0.514265E-05,0.3
 0.456530E-05,0.325
 0.436557E-05,0.35000000000000003
 0.461805E-05,0.37500000000000006
 0.727596E-05,0.4000000000000001
 0.561486E-05,0.4250000000000001
 0.298678E-05,0.4500000000000001
 0.128763E-04,0.47500000000000014
-0.207365E-05,0.5000000000000001
 0.142725E-04,0.5250000000000001
 0.938599E-05,0.5500000000000002
-0.370892E-06,0.5750000000000002
 0.201821E-04,0.6000000000000002
-0.171931E-05,0.6250000000000002
 0.187293E-04,0.6500000000000002
-0.305590E-06,0.6750000000000003
 0.509899E-05,0.7000000000000003
 0.100816E-04,0.7250000000000003
 0.143249E-04,0.7500000000000003
 0.146989E-04,0.7750000000000004
 0.601867E-05,0.8000000000000004
 0.154076E-04,0.8250000000000004
 0.638829E-05,0.8500000000000004
 0.768196E-05,0.8750000000000004
 0.202896E-04,0.9000000000000005
 0.170869E-05,0.9250000000000005
 0.686778E-05,0.9500000000000005
 0.279433E-04,0.9750000000000005
-0.195241E-04,1.0000000000000004
 0.394433E-04,1.0250000000000004
-0.662167E-05,1.0500000000000003
 0.340402E-04,1.0750000000000002
 0.565924E-05,1.1
-0.313157E-05,1.125
 0.351618E-04,1.15
-0.161388E-04,1.1749999999999998
 0.500859E-04,1.1999999999999997
-0.258267E-04,1.2249999999999996
 0.524742E-04,1.2499999999999996
 0.475557E-05,1.2749999999999995
-0.119035E-04,1.2999999999999994
 0.232831E-04,1.3249999999999993
 0.139029E-04,1.3499999999999992
 0.143118E-04,1.3749999999999991
-0.101281E-05,1.399999999999999
 0.290020E-04,1.424999999999999
 0.115600E-04,1.4499999999999988
 0.248670E-04,1.4749999999999988
-0.181710E-04,1.4999999999999987
 0.262349E-04,1.5249999999999986
-0.375730E-05,1.5499999999999985
 0.233471E-04,1.5749999999999984
 0.191067E-04,1.5999999999999983
 0.410480E-04,1.6249999999999982
-0.339176E-04,1.6499999999999981
 0.308675E-04,1.674999999999998
 0.497996E-04,1.699999999999998
 0.775617E-06,1.7249999999999979
 0.341664E-04,1.7499999999999978
-0.526023E-04,1.7749999999999977
 0.101869E-03,1.7999999999999976
-0.461310E-04,1.8249999999999975
 0.633456E-04,1.8499999999999974
-0.202679E-04,1.8749999999999973
 0.212029E-04,1.8999999999999972
 0.521548E-04,1.9249999999999972
-0.937958E-04,1.949999999999997
 0.138859E-03,1.974999999999997
-0.115598E-03,1.999999999999997
 0.656713E-04,2.024999999999997
-0.254280E-04,2.0499999999999967
 0.511645E-05,2.0749999999999966
 0.688677E-04,2.0999999999999965
-0.149300E-03,2.1249999999999964
 0.121104E-03,2.1499999999999964
-0.857016E-04,2.1749999999999963
-0.127518E-04,2.199999999999996
-0.336295E-05,2.224999999999996
-0.349639E-04,2.249999999999996
-0.180458E-04,2.274999999999996
-0.296277E-04,2.299999999999996
-0.110158E-05,2.3249999999999957
-0.719243E-04,2.3499999999999956
 0.487780E-04,2.3749999999999956
-0.111277E-03,2.3999999999999955
 0.749133E-05,2.4249999999999954
-0.370899E-04,2.4499999999999953
 0.802684E-05,2.474999999999995
-0.832413E-04,2.499999999999995
 0.420478E-05,2.524999999999995
-0.397114E-04,2.549999999999995
-0.146722E-03,2.574999999999995
 0.148854E-03,2.5999999999999948
-0.168788E-03,2.6249999999999947
 0.626431E-04,2.6499999999999946
-0.108994E-03,2.6749999999999945
 0.994289E-04,2.6999999999999944
-0.621281E-04,2.7249999999999943
-0.146251E-03,2.7499999999999942
 0.103715E-03,2.774999999999994
-0.246277E-03,2.799999999999994
 0.165474E-03,2.824999999999994
-0.108991E-03,2.849999999999994
 0.809744E-04,2.874999999999994
-0.184631E-04,2.8999999999999937
-0.179766E-03,2.9249999999999936
 0.773325E-04,2.9499999999999935
-0.119970E-04,2.9749999999999934
-0.188285E-03,2.9999999999999933
 0.556713E-04,3.0249999999999932
 0.848129E-04,3.049999999999993
-0.102274E-03,3.074999999999993
 0.875283E-04,3.099999999999993
-0.932167E-04,3.124999999999993
 0.107219E-04,3.149999999999993
-0.180543E-03,3.1749999999999927
 0.298854E-03,3.1999999999999926
-0.238160E-03,3.2249999999999925
 0.844826E-04,3.2499999999999925
 0.107957E-03,3.2749999999999924
-0.288671E-03,3.2999999999999923
 0.328843E-03,3.324999999999992
-0.310008E-03,3.349999999999992
 0.153515E-03,3.374999999999992
-0.852444E-04,3.399999999999992
-0.382526E-04,3.424999999999992
 0.716791E-04,3.4499999999999917
 0.287117E-04,3.4749999999999917
-0.216698E-03,3.4999999999999916
 0.131241E-03,3.5249999999999915
 0.117446E-03,3.5499999999999914
-0.177935E-03,3.5749999999999913
 0.263202E-03,3.599999999999991
-0.301894E-03,3.624999999999991
