acceleration,pas_du_temps
 0.120490E-05,0
 0.135042E-05,0.01
 0.131549E-05,0.02
 0.138534E-05,0.03
 0.137225E-05,0.04
 0.151267E-05,0.05
 0.140280E-05,0.060000000000000005
 0.150467E-05,0.07
 0.163272E-05,0.08
 0.169966E-05,0.09
 0.151922E-05,0.09999999999999999
 0.172295E-05,0.10999999999999999
 0.144646E-05,0.11999999999999998
 0.162399E-05,0.12999999999999998
 0.196451E-05,0.13999999999999999
 0.133005E-05,0.15
 0.224099E-05,0.16
 0.218279E-05,0.17
 0.154832E-05,0.18000000000000002
 0.193249E-05,0.19000000000000003
 0.226719E-05,0.20000000000000004
 0.697037E-06,0.21000000000000005
 0.176369E-05,0.22000000000000006
 0.213349E-05,0.23000000000000007
 0.183950E-05,0.24000000000000007
 0.285399E-05,0.25000000000000006
 0.136934E-05,0.26000000000000006
 0.178115E-05,0.2700000000000001
 0.233704E-05,0.2800000000000001
 0.164728E-05,0.2900000000000001
-0.278305E-06,0.3000000000000001
 0.279979E-05,0.3100000000000001
 0.190339E-05,0.3200000000000001
 0.275322E-05,0.3300000000000001
 0.335567E-05,0.34000000000000014
-0.564614E-06,0.35000000000000014
 0.286600E-05,0.36000000000000015
 0.606815E-06,0.37000000000000016
 0.158616E-06,0.38000000000000017
 0.303407E-05,0.3900000000000002
 0.257432E-05,0.4000000000000002
-0.143045E-05,0.4100000000000002
 0.276718E-05,0.4200000000000002
 0.354630E-05,0.4300000000000002
-0.727596E-06,0.4400000000000002
 0.300643E-05,0.45000000000000023
-0.145519E-06,0.46000000000000024
 0.114123E-05,0.47000000000000025
 0.462751E-05,0.48000000000000026
 0.155997E-05,0.49000000000000027
 0.194996E-05,0.5000000000000002
 0.659784E-05,0.5100000000000002
 0.264481E-06,0.5200000000000002
-0.155705E-05,0.5300000000000002
 0.217697E-05,0.5400000000000003
-0.305590E-06,0.5500000000000003
-0.122236E-06,0.5600000000000003
 0.111177E-05,0.5700000000000003
