acceleration,pas_du_temps
 0.582077E-08,0
-0.490218E-07,0.025
-0.523869E-07,0.05
-0.844011E-07,0.07500000000000001
-0.149157E-06,0.1
-0.107684E-06,0.125
-0.203727E-06,0.15
-0.350701E-06,0.175
-0.243017E-06,0.19999999999999998
-0.331056E-06,0.22499999999999998
-0.237196E-06,0.24999999999999997
-0.152795E-06,0.27499999999999997
-0.417640E-06,0.3
-0.599539E-06,0.325
-0.376895E-06,0.35000000000000003
-0.132422E-06,0.37500000000000006
-0.639920E-06,0.4000000000000001
-0.908403E-06,0.4250000000000001
-0.564614E-06,0.4500000000000001
-0.819273E-06,0.47500000000000014
-0.477303E-06,0.5000000000000001
-0.141590E-05,0.5250000000000001
-0.625732E-06,0.5500000000000002
-0.174041E-05,0.5750000000000002
-0.190630E-05,0.6000000000000002
-0.777072E-06,0.6250000000000002
-0.179134E-05,0.6500000000000002
-0.147847E-05,0.6750000000000003
-0.275322E-05,0.7000000000000003
-0.311411E-05,0.7250000000000003
-0.230211E-05,0.7500000000000003
-0.288273E-05,0.7750000000000004
-0.493310E-05,0.8000000000000004
-0.493856E-05,0.8250000000000004
-0.321979E-05,0.8500000000000004
-0.319560E-05,0.8750000000000004
-0.412692E-05,0.9000000000000005
-0.470900E-05,0.9250000000000005
-0.320142E-05,0.9500000000000005
-0.647269E-05,0.9750000000000005
-0.450655E-05,1.0000000000000004
-0.905129E-06,1.0250000000000004
-0.213913E-05,1.0500000000000003
-0.673754E-05,1.0750000000000002
-0.237196E-05,1.1
 0.227010E-06,1.125
-0.429281E-05,1.15
-0.227010E-05,1.1749999999999998
-0.232467E-05,1.1999999999999997
-0.180153E-05,1.2249999999999996
-0.277068E-05,1.2499999999999996
 0.286964E-05,1.2749999999999995
 0.295113E-05,1.2999999999999994
 0.193177E-06,1.3249999999999993
-0.161854E-05,1.3499999999999992
-0.192667E-05,1.3749999999999991
 0.272121E-05,1.399999999999999
-0.560249E-07,1.424999999999999
-0.211403E-05,1.4499999999999988
 0.634464E-05,1.4749999999999988
 0.338623E-05,1.4999999999999987
 0.288564E-05,1.5249999999999986
 0.693035E-05,1.5499999999999985
-0.152504E-05,1.5749999999999984
 0.449654E-05,1.5999999999999983
 0.387226E-05,1.6249999999999982
 0.182190E-05,1.6499999999999981
 0.491564E-05,1.674999999999998
 0.100019E-04,1.699999999999998
 0.323516E-05,1.7249999999999979
-0.298678E-05,1.7499999999999978
 0.145001E-05,1.7749999999999977
 0.103435E-04,1.7999999999999976
 0.387081E-06,1.8249999999999975
 0.324599E-05,1.8499999999999974
 0.540240E-05,1.8749999999999973
-0.752043E-05,1.8999999999999972
 0.867585E-05,1.9249999999999972
 0.208383E-05,1.949999999999997
-0.559128E-05,1.974999999999997
-0.101172E-04,1.999999999999997
-0.595173E-06,2.024999999999997
-0.409927E-05,2.0499999999999967
-0.882428E-05,2.0749999999999966
-0.958098E-05,2.0999999999999965
 0.703003E-05,2.1249999999999964
-0.973523E-06,2.1499999999999964
-0.157030E-04,2.1749999999999963
 0.181608E-05,2.199999999999996
-0.102824E-04,2.224999999999996
 0.991568E-05,2.249999999999996
-0.123182E-04,2.274999999999996
-0.762520E-06,2.299999999999996
-0.657747E-05,2.3249999999999957
-0.343425E-05,2.3499999999999956
 0.160013E-04,2.3749999999999956
-0.192500E-04,2.3999999999999955
 0.171785E-05,2.4249999999999954
-0.115135E-04,2.4499999999999953
-0.679456E-05,2.474999999999995
 0.120619E-04,2.499999999999995
-0.653527E-05,2.524999999999995
-0.182132E-04,2.549999999999995
