acceleration,pas_du_temps
 0.512500E-06,0
 0.576654E-06,0.025
 0.685395E-06,0.05
 0.748696E-06,0.07500000000000001
 0.896148E-06,0.1
 0.966065E-06,0.125
 0.118871E-05,0.15
 0.113994E-05,0.175
 0.134801E-05,0.19999999999999998
 0.149885E-05,0.22499999999999998
 0.158707E-05,0.24999999999999997
 0.190290E-05,0.27499999999999997
 0.179693E-05,0.3
 0.194076E-05,0.325
 0.219088E-05,0.35000000000000003
 0.250293E-05,0.37500000000000006
 0.287972E-05,0.4000000000000001
 0.259884E-05,0.4250000000000001
 0.274731E-05,0.4500000000000001
 0.279688E-05,0.47500000000000014
 0.290620E-05,0.5000000000000001
 0.234786E-05,0.5250000000000001
 0.298833E-05,0.5500000000000002
 0.243617E-05,0.5750000000000002
 0.256841E-05,0.6000000000000002
 0.387408E-05,0.6250000000000002
 0.291529E-05,0.6500000000000002
 0.406862E-05,0.6750000000000003
 0.404725E-05,0.7000000000000003
 0.434642E-05,0.7250000000000003
 0.429254E-05,0.7500000000000003
 0.483988E-05,0.7750000000000004
 0.650989E-05,0.8000000000000004
 0.562904E-05,0.8250000000000004
 0.654491E-05,0.8500000000000004
 0.819982E-05,0.8750000000000004
 0.926366E-05,0.9000000000000005
 0.760811E-05,0.9250000000000005
 0.885611E-05,0.9500000000000005
 0.952889E-05,0.9750000000000005
 0.112415E-04,1.0000000000000004
 0.107880E-04,1.0250000000000004
 0.912551E-05,1.0500000000000003
 0.114258E-04,1.0750000000000002
 0.101771E-04,1.1
 0.132535E-04,1.125
 0.982964E-05,1.15
 0.807986E-05,1.1749999999999998
 0.102031E-04,1.1999999999999997
 0.116628E-04,1.2249999999999996
 0.138654E-04,1.2499999999999996
 0.913551E-05,1.2749999999999995
 0.977179E-05,1.2999999999999994
 0.880736E-05,1.3249999999999993
 0.103079E-04,1.3499999999999992
 0.101503E-04,1.3749999999999991
 0.994696E-05,1.399999999999999
 0.103451E-04,1.424999999999999
 0.104505E-04,1.4499999999999988
 0.152492E-04,1.4749999999999988
 0.134340E-04,1.4999999999999987
 0.127039E-04,1.5249999999999986
 0.104487E-04,1.5499999999999985
 0.161395E-04,1.5749999999999984
 0.179944E-04,1.5999999999999983
 0.158326E-04,1.6249999999999982
 0.164996E-04,1.6499999999999981
 0.125315E-04,1.674999999999998
 0.195650E-04,1.699999999999998
 0.163105E-04,1.7249999999999979
 0.945065E-05,1.7499999999999978
 0.930534E-05,1.7749999999999977
 0.798477E-05,1.7999999999999976
 0.123768E-04,1.8249999999999975
 0.163003E-04,1.8499999999999974
 0.784937E-05,1.8749999999999973
 0.716159E-06,1.8999999999999972
 0.774503E-05,1.9249999999999972
 0.119053E-04,1.949999999999997
 0.350574E-05,1.974999999999997
-0.802220E-05,1.999999999999997
-0.103817E-04,2.024999999999997
-0.359404E-05,2.0499999999999967
-0.883820E-05,2.0749999999999966
-0.148949E-04,2.0999999999999965
-0.164550E-04,2.1249999999999964
-0.203507E-04,2.1499999999999964
-0.132830E-04,2.1749999999999963
-0.156780E-04,2.199999999999996
-0.193512E-04,2.224999999999996
-0.297225E-04,2.249999999999996
-0.236638E-04,2.274999999999996
-0.132689E-04,2.299999999999996
-0.271205E-04,2.3249999999999957
-0.279382E-04,2.3499999999999956
-0.349512E-04,2.3749999999999956
-0.316260E-04,2.3999999999999955
-0.246455E-04,2.4249999999999954
-0.367692E-04,2.4499999999999953
-0.373377E-04,2.474999999999995
-0.322669E-04,2.499999999999995
-0.316326E-04,2.524999999999995
-0.431263E-04,2.549999999999995
-0.422972E-04,2.574999999999995
-0.387551E-04,2.5999999999999948
-0.411741E-04,2.6249999999999947
-0.348815E-04,2.6499999999999946
-0.443550E-04,2.6749999999999945
-0.399396E-04,2.6999999999999944
-0.409326E-04,2.7249999999999943
-0.437838E-04,2.7499999999999942
-0.332186E-04,2.774999999999994
-0.438723E-04,2.799999999999994
-0.420840E-04,2.824999999999994
-0.306113E-04,2.849999999999994
-0.384958E-04,2.874999999999994
-0.468016E-04,2.8999999999999937
-0.360265E-04,2.9249999999999936
-0.320091E-04,2.9499999999999935
-0.423369E-04,2.9749999999999934
-0.368400E-04,2.9999999999999933
-0.288933E-04,3.0249999999999932
-0.313300E-04,3.049999999999993
-0.309155E-04,3.074999999999993
-0.287127E-04,3.099999999999993
-0.250534E-04,3.124999999999993
-0.265034E-04,3.149999999999993
-0.198125E-04,3.1749999999999927
-0.265481E-04,3.1999999999999926
-0.248794E-04,3.2249999999999925
-0.409238E-05,3.2499999999999925
-0.832715E-05,3.2749999999999924
-0.580849E-05,3.2999999999999923
-0.426944E-05,3.324999999999992
-0.151108E-04,3.349999999999992
-0.100295E-04,3.374999999999992
-0.269442E-05,3.399999999999992
 0.339578E-05,3.424999999999992
-0.194168E-05,3.4499999999999917
-0.147409E-04,3.4749999999999917
-0.133969E-05,3.4999999999999916
-0.357022E-05,3.5249999999999915
 0.462019E-05,3.5499999999999914
 0.159620E-04,3.5749999999999913
 0.115557E-04,3.599999999999991
 0.105691E-04,3.624999999999991
 0.266991E-05,3.649999999999991
 0.692617E-05,3.674999999999991
 0.768591E-05,3.699999999999991
 0.419807E-05,3.7249999999999908
 0.216928E-05,3.7499999999999907
 0.786385E-05,3.7749999999999906
 0.810569E-05,3.7999999999999905
 0.125189E-04,3.8249999999999904
-0.802049E-05,3.8499999999999903
-0.634620E-05,3.8749999999999902
 0.210436E-04,3.89999999999999
 0.179177E-04,3.92499999999999
 0.218488E-04,3.94999999999999
 0.194466E-05,3.97499999999999
 0.153222E-04,3.99999999999999
 0.186273E-04,4.02499999999999
-0.128431E-05,4.04999999999999
 0.118995E-04,4.07499999999999
 0.235786E-04,4.099999999999991
 0.220896E-04,4.124999999999991
 0.141155E-04,4.1499999999999915
 0.137549E-04,4.174999999999992
 0.380458E-04,4.199999999999992
 0.294242E-04,4.2249999999999925
 0.129790E-04,4.249999999999993
 0.291337E-04,4.274999999999993
 0.283728E-04,4.299999999999994
 0.323462E-04,4.324999999999994
 0.378912E-04,4.349999999999994
 0.288665E-04,4.374999999999995
-0.346517E-07,4.399999999999995
 0.542104E-04,4.424999999999995
 0.323129E-04,4.449999999999996
 0.139462E-04,4.474999999999996
 0.308510E-04,4.4999999999999964
 0.295358E-06,4.524999999999997
 0.475540E-04,4.549999999999997
 0.611468E-05,4.5749999999999975
 0.246159E-04,4.599999999999998
 0.186255E-05,4.624999999999998
 0.568498E-05,4.649999999999999
 0.224630E-04,4.674999999999999
-0.148637E-04,4.699999999999999
 0.413590E-04,4.725
 0.268546E-04,4.75
 0.234746E-04,4.775
 0.160986E-04,4.800000000000001
 0.285838E-04,4.825000000000001
 0.419077E-04,4.850000000000001
 0.459811E-04,4.875000000000002
 0.451905E-04,4.900000000000002
 0.519919E-04,4.9250000000000025
 0.729969E-04,4.950000000000003
 0.323006E-04,4.975000000000003
 0.439917E-04,5.0000000000000036
 0.578238E-04,5.025000000000004
 0.590855E-04,5.050000000000004
 0.348478E-04,5.075000000000005
 0.504504E-04,5.100000000000005
 0.662327E-04,5.125000000000005
 0.337513E-04,5.150000000000006
 0.407833E-04,5.175000000000006
 0.234428E-04,5.200000000000006
 0.556754E-04,5.225000000000007
 0.335894E-04,5.250000000000007
-0.645082E-05,5.2750000000000075
-0.144209E-05,5.300000000000008
 0.196369E-04,5.325000000000008
 0.742912E-05,5.3500000000000085
-0.273491E-04,5.375000000000009
 0.271393E-06,5.400000000000009
-0.501230E-05,5.42500000000001
-0.187900E-04,5.45000000000001
-0.288246E-04,5.47500000000001
-0.181699E-04,5.500000000000011
-0.261145E-04,5.525000000000011
-0.243140E-04,5.550000000000011
-0.482921E-04,5.575000000000012
-0.263208E-04,5.600000000000012
-0.177448E-04,5.625000000000012
-0.601543E-04,5.650000000000013
-0.537624E-04,5.675000000000013
-0.554131E-04,5.7000000000000135
-0.448102E-04,5.725000000000014
-0.616742E-04,5.750000000000014
-0.575707E-04,5.775000000000015
-0.397545E-04,5.800000000000015
-0.348009E-04,5.825000000000015
-0.752377E-04,5.850000000000016
-0.690827E-04,5.875000000000016
-0.517441E-04,5.900000000000016
-0.570002E-04,5.925000000000017
-0.571575E-04,5.950000000000017
-0.731871E-04,5.975000000000017
-0.445270E-04,6.000000000000018
-0.433671E-04,6.025000000000018
-0.420339E-04,6.0500000000000185
-0.207372E-04,6.075000000000019
-0.284163E-04,6.100000000000019
-0.459783E-04,6.1250000000000195
-0.330052E-04,6.15000000000002
-0.289040E-04,6.17500000000002
-0.785749E-05,6.200000000000021
-0.228121E-04,6.225000000000021
-0.471584E-04,6.250000000000021
 0.104275E-04,6.275000000000022
 0.252159E-04,6.300000000000022
-0.270957E-04,6.325000000000022
-0.222317E-05,6.350000000000023
 0.199154E-04,6.375000000000023
 0.122353E-04,6.4000000000000234
 0.873292E-05,6.425000000000024
 0.749765E-06,6.450000000000024
 0.404222E-04,6.4750000000000245
 0.260459E-04,6.500000000000025
 0.845742E-05,6.525000000000025
 0.133481E-04,6.550000000000026
 0.558777E-04,6.575000000000026
 0.157865E-04,6.600000000000026
 0.169258E-04,6.625000000000027
 0.621443E-04,6.650000000000027
 0.563430E-04,6.675000000000027
 0.539471E-04,6.700000000000028
-0.124231E-04,6.725000000000028
 0.521747E-04,6.750000000000028
 0.526608E-04,6.775000000000029
 0.273931E-04,6.800000000000029
 0.258691E-04,6.8250000000000295
 0.615002E-04,6.85000000000003
 0.678952E-04,6.87500000000003
 0.268499E-04,6.9000000000000306
 0.419577E-04,6.925000000000031
 0.733547E-04,6.950000000000031
 0.786471E-04,6.975000000000032
 0.457394E-04,7.000000000000032
 0.788100E-04,7.025000000000032
 0.550416E-04,7.050000000000033
 0.798544E-04,7.075000000000033
 0.580863E-04,7.100000000000033
 0.514129E-04,7.125000000000034
 0.106944E-03,7.150000000000034
 0.653588E-04,7.1750000000000345
 0.520858E-04,7.200000000000035
 0.690185E-04,7.225000000000035
 0.854172E-04,7.2500000000000355
 0.349212E-04,7.275000000000036
 0.328821E-04,7.300000000000036
 0.747947E-04,7.325000000000037
 0.518924E-04,7.350000000000037
 0.203364E-04,7.375000000000037
 0.147367E-04,7.400000000000038
 0.308986E-04,7.425000000000038
 0.166419E-04,7.450000000000038
-0.361622E-04,7.475000000000039
-0.300825E-04,7.500000000000039
-0.233731E-05,7.525000000000039
-0.168890E-04,7.55000000000004
-0.239811E-04,7.57500000000004
-0.276849E-04,7.6000000000000405
-0.931150E-05,7.625000000000041
-0.158276E-04,7.650000000000041
-0.361691E-04,7.675000000000042
-0.243538E-04,7.700000000000042
-0.698892E-05,7.725000000000042
-0.246590E-04,7.750000000000043
-0.427754E-04,7.775000000000043
-0.175005E-05,7.800000000000043
-0.172530E-04,7.825000000000044
-0.349694E-04,7.850000000000044
-0.116044E-04,7.875000000000044
-0.345100E-05,7.900000000000045
-0.181526E-05,7.925000000000045
-0.513350E-04,7.9500000000000455
-0.408141E-04,7.975000000000046
-0.165137E-05,8.000000000000046
-0.298320E-04,8.025000000000047
-0.451279E-04,8.050000000000047
-0.164118E-04,8.075000000000047
-0.932705E-05,8.100000000000048
-0.338448E-04,8.125000000000048
-0.587463E-04,8.150000000000048
-0.481185E-04,8.175000000000049
-0.420601E-04,8.200000000000049
-0.609743E-04,8.22500000000005
-0.553241E-04,8.25000000000005
-0.277978E-04,8.27500000000005
-0.252621E-04,8.30000000000005
-0.654054E-04,8.32500000000005
-0.418442E-04,8.350000000000051
 0.585392E-05,8.375000000000052
-0.227436E-04,8.400000000000052
-0.215981E-04,8.425000000000052
-0.721609E-05,8.450000000000053
 0.666987E-05,8.475000000000053
-0.844921E-06,8.500000000000053
-0.345241E-04,8.525000000000054
-0.115525E-04,8.550000000000054
-0.524960E-05,8.575000000000054
-0.136356E-04,8.600000000000055
-0.385662E-04,8.625000000000055
-0.441960E-05,8.650000000000055
 0.161863E-05,8.675000000000056
-0.309341E-04,8.700000000000056
-0.163582E-05,8.725000000000056
-0.215885E-04,8.750000000000057
-0.608397E-05,8.775000000000057
-0.218440E-04,8.800000000000058
-0.445282E-04,8.825000000000058
 0.109637E-04,8.850000000000058
-0.711631E-05,8.875000000000059
-0.345426E-04,8.900000000000059
-0.208826E-04,8.92500000000006
-0.935152E-05,8.95000000000006
-0.330489E-04,8.97500000000006
-0.521810E-04,9.00000000000006
-0.262526E-04,9.02500000000006
-0.175707E-04,9.050000000000061
-0.344611E-04,9.075000000000061
-0.331007E-04,9.100000000000062
-0.634039E-05,9.125000000000062
-0.184995E-04,9.150000000000063
-0.229522E-04,9.175000000000063
-0.327324E-04,9.200000000000063
-0.272084E-05,9.225000000000064
-0.420478E-05,9.250000000000064
-0.437118E-04,9.275000000000064
-0.210727E-04,9.300000000000065
 0.205519E-05,9.325000000000065
-0.229071E-04,9.350000000000065
-0.734437E-04,9.375000000000066
-0.100817E-04,9.400000000000066
 0.202817E-06,9.425000000000066
-0.472926E-04,9.450000000000067
-0.427227E-04,9.475000000000067
-0.890641E-05,9.500000000000068
-0.227481E-04,9.525000000000068
-0.493610E-04,9.550000000000068
-0.125650E-04,9.575000000000069
-0.126789E-04,9.600000000000069
-0.146342E-04,9.62500000000007
-0.357914E-04,9.65000000000007
-0.122435E-04,9.67500000000007
 0.148200E-04,9.70000000000007
-0.547388E-05,9.72500000000007
-0.107950E-04,9.750000000000071
 0.714417E-05,9.775000000000071
 0.103948E-04,9.800000000000072
 0.327964E-06,9.825000000000072
 0.216442E-05,9.850000000000072
 0.205175E-04,9.875000000000073
 0.278946E-04,9.900000000000073
-0.103002E-04,9.925000000000074
-0.348446E-05,9.950000000000074
 0.312666E-04,9.975000000000074
 0.229422E-04,10.000000000000075
-0.909531E-05,10.025000000000075
 0.950258E-05,10.050000000000075
 0.353913E-04,10.075000000000076
 0.249289E-04,10.100000000000076
-0.897955E-05,10.125000000000076
-0.160790E-05,10.150000000000077
 0.323889E-04,10.175000000000077
-0.569808E-05,10.200000000000077
 0.262653E-05,10.225000000000078
 0.166592E-05,10.250000000000078
 0.210200E-04,10.275000000000079
 0.197097E-05,10.300000000000079
-0.279845E-04,10.32500000000008
 0.278242E-04,10.35000000000008
 0.170256E-04,10.37500000000008
-0.490445E-05,10.40000000000008
-0.134686E-04,10.42500000000008
 0.271210E-04,10.450000000000081
 0.315011E-04,10.475000000000081
-0.148475E-06,10.500000000000082
 0.878836E-05,10.525000000000082
 0.370270E-04,10.550000000000082
 0.315105E-04,10.575000000000083
 0.166236E-04,10.600000000000083
 0.371261E-04,10.625000000000083
 0.548104E-04,10.650000000000084
 0.571091E-04,10.675000000000084
 0.384761E-04,10.700000000000085
 0.528743E-04,10.725000000000085
 0.556799E-04,10.750000000000085
 0.566405E-04,10.775000000000086
 0.365579E-04,10.800000000000086
 0.608665E-04,10.825000000000086
 0.806682E-04,10.850000000000087
 0.484310E-04,10.875000000000087
