acceleration,pas_du_temps
-0.128493E-05,0
-0.133077E-05,0.025
-0.137588E-05,0.05
-0.140917E-05,0.07500000000000001
-0.144064E-05,0.1
-0.146101E-05,0.125
-0.144282E-05,0.15
-0.146429E-05,0.175
-0.139694E-05,0.19999999999999998
-0.154541E-05,0.22499999999999998
-0.142609E-05,0.24999999999999997
-0.133296E-05,0.27499999999999997
-0.141736E-05,0.3
-0.125292E-05,0.325
-0.131713E-05,0.35000000000000003
-0.144501E-05,0.37500000000000006
-0.120635E-05,0.4000000000000001
-0.124564E-05,0.4250000000000001
-0.121654E-05,0.4500000000000001
-0.793079E-06,0.47500000000000014
-0.901491E-06,0.5000000000000001
-0.135478E-05,0.5250000000000001
-0.753062E-06,0.5500000000000002
-0.117434E-05,0.5750000000000002
-0.689761E-06,0.6000000000000002
-0.112341E-05,0.6250000000000002
-0.166474E-05,0.6500000000000002
-0.103682E-06,0.6750000000000003
-0.100263E-05,0.7000000000000003
 0.352156E-06,0.7250000000000003
-0.649743E-06,0.7500000000000003
-0.593809E-06,0.7750000000000004
 0.112450E-05,0.8000000000000004
-0.211585E-05,0.8250000000000004
 0.129658E-05,0.8500000000000004
 0.290602E-05,0.8750000000000004
-0.242653E-06,0.9000000000000005
 0.146392E-05,0.9250000000000005
 0.182918E-05,0.9500000000000005
 0.691216E-06,0.9750000000000005
 0.165164E-05,1.0000000000000004
 0.245345E-05,1.0250000000000004
 0.124710E-05,1.0500000000000003
 0.221917E-05,1.0750000000000002
 0.490545E-05,1.1
 0.597502E-05,1.125
 0.701402E-05,1.15
 0.322107E-05,1.1749999999999998
 0.423915E-05,1.1999999999999997
 0.895379E-05,1.2249999999999996
 0.444606E-05,1.2499999999999996
 0.633299E-05,1.2749999999999995
 0.901273E-05,1.2999999999999994
 0.598939E-05,1.3249999999999993
 0.675282E-05,1.3499999999999992
 0.107510E-04,1.3749999999999991
 0.101732E-04,1.399999999999999
 0.744330E-05,1.424999999999999
 0.103073E-04,1.4499999999999988
 0.123080E-04,1.4749999999999988
 0.129541E-04,1.4999999999999987
 0.133601E-04,1.5249999999999986
 0.129774E-04,1.5499999999999985
 0.121949E-04,1.5749999999999984
 0.140441E-04,1.5999999999999983
 0.160595E-04,1.6249999999999982
 0.165921E-04,1.6499999999999981
 0.184198E-04,1.674999999999998
 0.153908E-04,1.699999999999998
 0.121610E-04,1.7249999999999979
 0.141983E-04,1.7499999999999978
 0.151570E-04,1.7749999999999977
 0.201850E-04,1.7999999999999976
 0.169239E-04,1.8249999999999975
 0.139655E-04,1.8499999999999974
 0.188084E-04,1.8749999999999973
 0.132917E-04,1.8999999999999972
 0.164679E-04,1.9249999999999972
 0.233522E-04,1.949999999999997
 0.183390E-04,1.974999999999997
 0.207992E-04,1.999999999999997
 0.137697E-04,2.024999999999997
 0.129898E-04,2.0499999999999967
 0.234912E-04,2.0749999999999966
 0.130771E-04,2.0999999999999965
 0.236658E-04,2.1249999999999964
 0.116954E-04,2.1499999999999964
 0.369837E-05,2.1749999999999963
 0.281114E-04,2.199999999999996
 0.190888E-04,2.224999999999996
 0.900909E-05,2.249999999999996
 0.186016E-04,2.274999999999996
 0.223110E-04,2.299999999999996
 0.146923E-04,2.3249999999999957
 0.130320E-04,2.3499999999999956
 0.111861E-04,2.3749999999999956
 0.135158E-04,2.3999999999999955
-0.304935E-05,2.4249999999999954
 0.978689E-05,2.4499999999999953
 0.206945E-04,2.474999999999995
 0.602231E-05,2.499999999999995
 0.174798E-04,2.524999999999995
 0.168875E-05,2.549999999999995
 0.121327E-06,2.574999999999995
 0.100554E-04,2.5999999999999948
 0.104672E-04,2.6249999999999947
-0.657019E-06,2.6499999999999946
 0.310611E-05,2.6749999999999945
 0.213768E-05,2.6999999999999944
-0.102809E-05,2.7249999999999943
 0.804284E-05,2.7499999999999942
-0.178406E-05,2.774999999999994
 0.110456E-04,2.799999999999994
-0.308955E-05,2.824999999999994
-0.210437E-04,2.849999999999994
-0.142863E-05,2.874999999999994
 0.785003E-05,2.8999999999999937
-0.282809E-04,2.9249999999999936
-0.265016E-04,2.9499999999999935
 0.144300E-05,2.9749999999999934
-0.924338E-05,2.9999999999999933
-0.166256E-04,3.0249999999999932
-0.145021E-04,3.049999999999993
-0.282964E-05,3.074999999999993
-0.262407E-04,3.099999999999993
-0.143933E-04,3.124999999999993
-0.174463E-04,3.149999999999993
-0.243643E-04,3.1749999999999927
-0.149583E-04,3.1999999999999926
-0.210234E-04,3.2249999999999925
-0.115328E-04,3.2499999999999925
-0.272077E-04,3.2749999999999924
-0.527580E-05,3.2999999999999923
-0.482014E-05,3.324999999999992
-0.295426E-04,3.349999999999992
-0.334636E-04,3.374999999999992
-0.277068E-05,3.399999999999992
-0.613218E-05,3.424999999999992
-0.311717E-04,3.4499999999999917
-0.133397E-04,3.4749999999999917
-0.102240E-04,3.4999999999999916
-0.252629E-04,3.5249999999999915
-0.246317E-04,3.5499999999999914
 0.975342E-05,3.5749999999999913
-0.282398E-04,3.599999999999991
-0.442178E-04,3.624999999999991
-0.964501E-05,3.649999999999991
-0.228414E-04,3.674999999999991
-0.401920E-04,3.699999999999991
-0.352156E-04,3.7249999999999908
-0.367654E-04,3.7499999999999907
-0.324473E-04,3.7749999999999906
-0.474920E-05,3.7999999999999905
-0.180917E-04,3.8249999999999904
-0.324952E-04,3.8499999999999903
-0.279753E-04,3.8749999999999902
-0.325657E-04,3.89999999999999
-0.270302E-04,3.92499999999999
-0.337983E-04,3.94999999999999
-0.421771E-04,3.97499999999999
-0.125307E-04,3.99999999999999
-0.229458E-04,4.02499999999999
-0.244108E-04,4.04999999999999
-0.115251E-05,4.07499999999999
-0.593282E-05,4.099999999999991
-0.547006E-05,4.124999999999991
-0.227308E-04,4.1499999999999915
-0.123240E-04,4.174999999999992
-0.126958E-04,4.199999999999992
-0.279397E-04,4.2249999999999925
-0.304408E-06,4.249999999999993
-0.311054E-04,4.274999999999993
-0.378626E-04,4.299999999999994
 0.674627E-05,4.324999999999994
-0.118205E-04,4.349999999999994
-0.751897E-05,4.374999999999995
-0.420641E-06,4.399999999999995
-0.142114E-04,4.424999999999995
-0.144923E-04,4.449999999999996
 0.145024E-04,4.474999999999996
-0.690998E-05,4.4999999999999964
-0.220207E-04,4.524999999999997
-0.521686E-05,4.549999999999997
-0.255328E-04,4.5749999999999975
-0.246371E-04,4.599999999999998
-0.243032E-04,4.624999999999998
 0.213884E-04,4.649999999999999
-0.604778E-05,4.674999999999999
-0.109503E-04,4.699999999999999
 0.341615E-04,4.725
-0.192971E-04,4.75
-0.118578E-04,4.775
 0.733053E-06,4.800000000000001
-0.115564E-04,4.825000000000001
 0.128421E-04,4.850000000000001
-0.306789E-04,4.875000000000002
 0.324144E-05,4.900000000000002
 0.149124E-04,4.9250000000000025
-0.408541E-04,4.950000000000003
 0.211236E-04,4.975000000000003
-0.751206E-05,5.0000000000000036
-0.761938E-05,5.025000000000004
-0.387226E-05,5.050000000000004
-0.174477E-04,5.075000000000005
 0.228167E-04,5.100000000000005
-0.642176E-05,5.125000000000005
-0.112650E-05,5.150000000000006
 0.612636E-05,5.175000000000006
-0.168890E-04,5.200000000000006
-0.106869E-04,5.225000000000007
 0.161155E-04,5.250000000000007
 0.548689E-05,5.2750000000000075
-0.209522E-04,5.300000000000008
 0.350119E-05,5.325000000000008
 0.156069E-05,5.3500000000000085
-0.251966E-04,5.375000000000009
-0.334039E-05,5.400000000000009
 0.592045E-05,5.42500000000001
 0.233282E-04,5.45000000000001
-0.206310E-04,5.47500000000001
-0.224858E-04,5.500000000000011
 0.409909E-05,5.525000000000011
-0.397169E-04,5.550000000000011
 0.101747E-04,5.575000000000012
 0.173784E-04,5.600000000000012
-0.165790E-04,5.625000000000012
-0.138200E-04,5.650000000000013
-0.302389E-05,5.675000000000013
-0.273321E-05,5.7000000000000135
 0.137544E-04,5.725000000000014
 0.988657E-05,5.750000000000014
-0.243495E-04,5.775000000000015
 0.659879E-05,5.800000000000015
-0.301843E-05,5.825000000000015
-0.117318E-04,5.850000000000016
-0.599975E-05,5.875000000000016
 0.103522E-04,5.900000000000016
 0.192646E-04,5.925000000000017
 0.869295E-06,5.950000000000017
 0.179571E-05,5.975000000000017
 0.203872E-04,6.000000000000018
 0.249289E-04,6.025000000000018
 0.989676E-05,6.0500000000000185
 0.293032E-04,6.075000000000019
 0.122658E-04,6.100000000000019
 0.387518E-05,6.1250000000000195
 0.276217E-04,6.15000000000002
 0.256819E-04,6.17500000000002
 0.299182E-04,6.200000000000021
 0.306194E-04,6.225000000000021
 0.382750E-04,6.250000000000021
 0.187694E-04,6.275000000000022
 0.366648E-04,6.300000000000022
 0.225496E-04,6.325000000000022
 0.343862E-05,6.350000000000023
 0.567035E-04,6.375000000000023
 0.161922E-04,6.4000000000000234
 0.162720E-04,6.425000000000024
 0.207088E-04,6.450000000000024
 0.316199E-04,6.4750000000000245
 0.472997E-04,6.500000000000025
 0.227636E-04,6.525000000000025
 0.287859E-04,6.550000000000026
 0.244208E-04,6.575000000000026
 0.480046E-04,6.600000000000026
 0.104132E-04,6.625000000000027
 0.174185E-04,6.650000000000027
 0.615012E-04,6.675000000000027
 0.266213E-04,6.700000000000028
 0.329761E-04,6.725000000000028
 0.500913E-04,6.750000000000028
 0.153217E-04,6.775000000000029
 0.301479E-04,6.800000000000029
 0.461718E-04,6.8250000000000295
 0.225111E-04,6.85000000000003
 0.353066E-04,6.87500000000003
 0.278873E-04,6.9000000000000306
 0.250897E-04,6.925000000000031
 0.215048E-04,6.950000000000031
 0.451051E-04,6.975000000000032
 0.312277E-04,7.000000000000032
 0.381118E-04,7.025000000000032
 0.487227E-04,7.050000000000033
 0.213578E-04,7.075000000000033
 0.465967E-04,7.100000000000033
 0.368182E-04,7.125000000000034
 0.328786E-04,7.150000000000034
 0.165117E-04,7.1750000000000345
 0.179323E-04,7.200000000000035
 0.234431E-04,7.225000000000035
-0.160071E-06,7.2500000000000355
 0.151631E-05,7.275000000000036
 0.320990E-04,7.300000000000036
 0.330583E-04,7.325000000000037
 0.103275E-04,7.350000000000037
 0.462998E-04,7.375000000000037
 0.188636E-04,7.400000000000038
 0.598029E-05,7.425000000000038
 0.219861E-04,7.450000000000038
-0.125026E-04,7.475000000000039
-0.652071E-05,7.500000000000039
-0.318942E-05,7.525000000000039
-0.167274E-04,7.55000000000004
-0.499422E-05,7.57500000000004
 0.950313E-05,7.6000000000000405
 0.758009E-05,7.625000000000041
-0.390937E-05,7.650000000000041
-0.149841E-04,7.675000000000042
 0.142844E-04,7.700000000000042
 0.151938E-04,7.725000000000042
-0.137028E-04,7.750000000000043
-0.268925E-04,7.775000000000043
-0.981636E-05,7.800000000000043
-0.143038E-04,7.825000000000044
-0.316771E-04,7.850000000000044
-0.595392E-05,7.875000000000044
-0.268687E-04,7.900000000000045
-0.253007E-04,7.925000000000045
-0.859000E-05,7.9500000000000455
-0.190921E-04,7.975000000000046
-0.338216E-04,8.000000000000046
-0.386353E-04,8.025000000000047
-0.109564E-04,8.050000000000047
-0.145865E-04,8.075000000000047
-0.136435E-04,8.100000000000048
 0.329364E-05,8.125000000000048
-0.577857E-05,8.150000000000048
-0.313972E-04,8.175000000000049
-0.228440E-04,8.200000000000049
-0.945984E-05,8.22500000000005
-0.336979E-04,8.25000000000005
-0.423706E-04,8.27500000000005
-0.202359E-04,8.30000000000005
-0.174012E-04,8.32500000000005
-0.522989E-04,8.350000000000051
-0.142401E-04,8.375000000000052
 0.449952E-04,8.400000000000052
-0.206506E-04,8.425000000000052
-0.433298E-04,8.450000000000053
 0.859145E-05,8.475000000000053
