acceleration,pas_du_temps
-0.893488E-06,0
-0.641739E-06,0.025
-0.101863E-05,0.05
-0.810542E-06,0.07500000000000001
-0.109576E-05,0.1
-0.649743E-06,0.125
-0.137661E-05,0.15
-0.109576E-05,0.175
-0.131258E-05,0.19999999999999998
-0.997534E-06,0.22499999999999998
 0.349246E-07,0.24999999999999997
-0.368091E-05,0.27499999999999997
 0.884756E-06,0.3
-0.315049E-05,0.325
 0.276486E-07,0.35000000000000003
-0.296859E-06,0.37500000000000006
-0.362525E-05,0.4000000000000001
 0.406362E-06,0.4250000000000001
-0.449509E-05,0.4500000000000001
 0.347209E-05,0.47500000000000014
-0.330620E-05,0.5000000000000001
-0.125874E-05,0.5250000000000001
-0.158325E-05,0.5500000000000002
 0.474392E-06,0.5750000000000002
 0.194523E-05,0.6000000000000002
-0.818545E-05,0.6250000000000002
 0.592991E-06,0.6500000000000002
 0.792206E-05,0.6750000000000003
-0.167667E-04,0.7000000000000003
 0.120795E-04,0.7250000000000003
-0.170912E-05,0.7500000000000003
-0.415603E-05,0.7750000000000004
 0.272994E-05,0.8000000000000004
-0.339132E-05,0.8250000000000004
 0.973378E-05,0.8500000000000004
-0.312670E-04,0.8750000000000004
 0.295458E-04,0.9000000000000005
 0.434957E-05,0.9250000000000005
-0.237458E-04,0.9500000000000005
 0.151013E-04,0.9750000000000005
 0.187749E-04,1.0000000000000004
-0.217697E-04,1.0250000000000004
 0.295113E-05,1.0500000000000003
-0.890577E-06,1.0750000000000002
-0.783621E-06,1.1
 0.679393E-05,1.125
-0.226704E-04,1.15
 0.433633E-04,1.1749999999999998
-0.382173E-04,1.1999999999999997
 0.210697E-04,1.2249999999999996
-0.283417E-05,1.2499999999999996
-0.147003E-04,1.2749999999999995
 0.715954E-05,1.2999999999999994
-0.783402E-05,1.3249999999999993
 0.356493E-04,1.3499999999999992
-0.587199E-04,1.3749999999999991
 0.164015E-04,1.399999999999999
 0.662912E-04,1.424999999999999
-0.476577E-04,1.4499999999999988
