acceleration,pas_du_temps
 0.165019E-04,0.7000000000000004
 0.230648E-04,0.7100000000000004
 0.253873E-04,0.7200000000000004
 0.273394E-04,0.7300000000000004
 0.207670E-04,0.7400000000000004
 0.211236E-04,0.7500000000000004
 0.233973E-04,0.7600000000000005
 0.151518E-04,0.7700000000000005
 0.247617E-04,0.7800000000000005
 0.218504E-04,0.7900000000000005
 0.213302E-04,0.8000000000000005
 0.334356E-04,0.8100000000000005
 0.225642E-04,0.8200000000000005
 0.170774E-04,0.8300000000000005
 0.155342E-04,0.8400000000000005
 0.159416E-04,0.8500000000000005
 0.201549E-04,0.8600000000000005
 0.213884E-04,0.8700000000000006
 0.326982E-04,0.8800000000000006
 0.365428E-04,0.8900000000000006
 0.274944E-04,0.9000000000000006
 0.588125E-05,0.9100000000000006
 0.598957E-05,0.9200000000000006
 0.334636E-04,0.9300000000000006
 0.350614E-04,0.9400000000000006
 0.272164E-04,0.9500000000000006
 0.199914E-04,0.9600000000000006
 0.208762E-04,0.9700000000000006
 0.258267E-04,0.9800000000000006
 0.926957E-05,0.9900000000000007
 0.213477E-04,1.0000000000000007
 0.383021E-04,1.0100000000000007
 0.279542E-04,1.0200000000000007
 0.310189E-04,1.0300000000000007
 0.185100E-04,1.0400000000000007
 0.903092E-05,1.0500000000000007
 0.101485E-04,1.0600000000000007
 0.125039E-04,1.0700000000000007
 0.337124E-04,1.0800000000000007
 0.401371E-04,1.0900000000000007
 0.441571E-04,1.1000000000000008
 0.186956E-04,1.1100000000000008
 0.249256E-05,1.1200000000000008
 0.213651E-04,1.1300000000000008
 0.418804E-05,1.1400000000000008
 0.267290E-04,1.1500000000000008
 0.537817E-04,1.1600000000000008
 0.408050E-04,1.1700000000000008
 0.424212E-04,1.1800000000000008
 0.365362E-05,1.1900000000000008
-0.129861E-04,1.2000000000000008
 0.266897E-04,1.2100000000000009
 0.394652E-04,1.2200000000000009
 0.445856E-04,1.2300000000000009
 0.371205E-04,1.2400000000000009
 0.155647E-04,1.2500000000000009
 0.245622E-04,1.260000000000001
 0.213891E-04,1.270000000000001
-0.487739E-05,1.280000000000001
 0.137819E-04,1.290000000000001
 0.328361E-04,1.300000000000001
 0.338780E-04,1.310000000000001
 0.566564E-04,1.320000000000001
